symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsn17","2017-04-10T00:00:00-05:00","2017-04-10","955.5","960.25","950.75","953.25","59130","247870"
"zsn17","2017-04-11T00:00:00-05:00","2017-04-11","953.25","956.5","941.25","950.75","88174","265005"
"zsn17","2017-04-12T00:00:00-05:00","2017-04-12","953.75","962.5","952.5","958.75","83825","280046"
"zsn17","2017-04-13T00:00:00-05:00","2017-04-13","958","970.5","958","966.25","106787","300783"
"zsn17","2017-04-17T00:00:00-05:00","2017-04-17","970","972.5","962","963.75","82626","306743"
"zsn17","2017-04-18T00:00:00-05:00","2017-04-18","962.75","965.5","950","956.25","131359","318685"
"zsn17","2017-04-19T00:00:00-05:00","2017-04-19","956.5","964.5","952.75","960.5","97568","326577"
"zsn17","2017-04-20T00:00:00-05:00","2017-04-20","960","966.25","956","956.75","119029","333614"
"zsn17","2017-04-21T00:00:00-05:00","2017-04-21","955.75","962.5","954.5","960.75","147709","341771"
"zsn17","2017-04-24T00:00:00-05:00","2017-04-24","961.5","972.5","961.5","971.75","129840","352014"
"zsn17","2017-04-25T00:00:00-05:00","2017-04-25","969.5","971.25","964.5","965","132167","357195"
"zsn17","2017-04-26T00:00:00-05:00","2017-04-26","965","968.5","955.25","956.5","182285","360494"
"zsn17","2017-04-27T00:00:00-05:00","2017-04-27","956.5","961.25","954.25","957.25","120366","369569"
"zsn17","2017-04-28T00:00:00-05:00","2017-04-28","956.5","958.5","952.5","956.25","82467","368726"
"zsn17","2017-05-01T00:00:00-05:00","2017-05-01","959.75","974.75","958.5","970.25","100625","372488"
"zsn17","2017-05-02T00:00:00-05:00","2017-05-02","969.75","978.5","965.25","968.75","104660","374273"
"zsn17","2017-05-03T00:00:00-05:00","2017-05-03","969","976.5","966.5","975.25","86999","372411"
"zsn17","2017-05-04T00:00:00-05:00","2017-05-04","976","980","969.5","974.25","139234","369916"
"zsn17","2017-05-05T00:00:00-05:00","2017-05-05","973.75","983","967.75","973","113652","366179"
"zsn17","2017-05-08T00:00:00-05:00","2017-05-08","969.75","974.75","963.25","964.75","90695","364497"
"zsn17","2017-05-09T00:00:00-05:00","2017-05-09","965","977.25","963.5","974","102475","361547"
"zsn17","2017-05-10T00:00:00-05:00","2017-05-10","974","989","966.75","970.25","140416","359315"
"zsn17","2017-05-11T00:00:00-05:00","2017-05-11","971","975.75","963","966.25","98603","356103"
"zsn17","2017-05-12T00:00:00-05:00","2017-05-12","964.75","967.75","960.5","963","64617","356046"
"zsn17","2017-05-15T00:00:00-05:00","2017-05-15","962.5","973","962","965.25","77844","357803"
"zsn17","2017-05-16T00:00:00-05:00","2017-05-16","964.75","977.25","964","976.25","94232","357703"
"zsn17","2017-05-17T00:00:00-05:00","2017-05-17","975.5","980.5","973.5","975.75","81966","356080"
"zsn17","2017-05-18T00:00:00-05:00","2017-05-18","972.5","972.5","942.75","944.75","250660","360814"
