symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsx17","2017-04-10T00:00:00-05:00","2017-04-10","951.25","955","947.5","949.75","18700","160238"
"zsx17","2017-04-11T00:00:00-05:00","2017-04-11","949.75","953","941.5","948.5","36811","161439"
"zsx17","2017-04-12T00:00:00-05:00","2017-04-12","950.75","958.5","949.5","955.5","20137","165135"
"zsx17","2017-04-13T00:00:00-05:00","2017-04-13","955.5","965.5","955","961.75","27934","167717"
"zsx17","2017-04-17T00:00:00-05:00","2017-04-17","964.25","968.25","960.25","962.25","17713","167742"
"zsx17","2017-04-18T00:00:00-05:00","2017-04-18","961.75","963.75","950.25","956.75","25415","170763"
"zsx17","2017-04-19T00:00:00-05:00","2017-04-19","957","963","953.25","958.25","31163","171537"
"zsx17","2017-04-20T00:00:00-05:00","2017-04-20","958.25","962.5","953","953.75","29944","173163"
"zsx17","2017-04-21T00:00:00-05:00","2017-04-21","953","960.75","952","959.5","27234","175846"
"zsx17","2017-04-24T00:00:00-05:00","2017-04-24","960.25","968.5","960.25","967.5","33923","176686"
"zsx17","2017-04-25T00:00:00-05:00","2017-04-25","965.25","966.25","960.75","961.75","24764","176850"
"zsx17","2017-04-26T00:00:00-05:00","2017-04-26","961.25","964.5","952","954","38153","175115"
"zsx17","2017-04-27T00:00:00-05:00","2017-04-27","954","957.5","952.25","954.5","22767","175818"
"zsx17","2017-04-28T00:00:00-05:00","2017-04-28","954.25","955","949.5","953.25","21919","175845"
"zsx17","2017-05-01T00:00:00-05:00","2017-05-01","956.75","969.5","954.25","964.5","27169","175036"
"zsx17","2017-05-02T00:00:00-05:00","2017-05-02","963.75","972.75","961.5","964.75","26519","175024"
"zsx17","2017-05-03T00:00:00-05:00","2017-05-03","964.75","971","963","970","26598","174041"
"zsx17","2017-05-04T00:00:00-05:00","2017-05-04","970","971","961","964.75","39506","176642"
"zsx17","2017-05-05T00:00:00-05:00","2017-05-05","962.75","973.75","959.75","966.5","42594","177236"
"zsx17","2017-05-08T00:00:00-05:00","2017-05-08","963.25","968.5","958.5","961.25","35747","180639"
"zsx17","2017-05-09T00:00:00-05:00","2017-05-09","961.5","970","959.25","967.5","38489","184044"
"zsx17","2017-05-10T00:00:00-05:00","2017-05-10","967","980","963","966.75","50283","187243"
"zsx17","2017-05-11T00:00:00-05:00","2017-05-11","967.5","971.5","960.75","964","35819","184745"
"zsx17","2017-05-12T00:00:00-05:00","2017-05-12","962.75","964.25","958.75","959.75","24938","186839"
"zsx17","2017-05-15T00:00:00-05:00","2017-05-15","959.75","966.75","959","960.75","27151","187231"
"zsx17","2017-05-16T00:00:00-05:00","2017-05-16","960","968.25","958.75","967.75","33433","189590"
"zsx17","2017-05-17T00:00:00-05:00","2017-05-17","966.5","971.5","964.5","967.75","31137","189529"
"zsx17","2017-05-18T00:00:00-05:00","2017-05-18","965.75","965.75","942.25","944.75","87629","189922"
"zsx17","2017-05-19T00:00:00-05:00","2017-05-19","945.25","954.75","944.25","951.75","35749","190281"
"zsx17","2017-05-22T00:00:00-05:00","2017-05-22","951.75","959.75","951.75","956.25","29540","192217"
"zsx17","2017-05-23T00:00:00-05:00","2017-05-23","956.25","958.5","947.5","948.5","30123","193163"
"zsx17","2017-05-24T00:00:00-05:00","2017-05-24","948.75","951.5","943.25","948","26041","194387"
"zsx17","2017-05-25T00:00:00-05:00","2017-05-25","947.5","950.75","938","939.25","34779","194612"
"zsx17","2017-05-26T00:00:00-05:00","2017-05-26","939.25","940.75","928","929.25","39491","194947"
"zsx17","2017-05-30T00:00:00-05:00","2017-05-30","929.25","931.5","918.25","919.75","55735","196836"
"zsx17","2017-05-31T00:00:00-05:00","2017-05-31","922.25","925.25","915.5","918.25","55217","198064"
"zsx17","2017-06-01T00:00:00-05:00","2017-06-01","918.75","923.75","916.5","917.75","32978","202053"
"zsx17","2017-06-02T00:00:00-05:00","2017-06-02","917.5","927.5","916.5","925.5","29445","203009"
"zsx17","2017-06-05T00:00:00-05:00","2017-06-05","928","933.5","923.5","928","48369","211954"
"zsx17","2017-06-06T00:00:00-05:00","2017-06-06","926.75","939.75","926.5","931.75","56776","218207"
"zsx17","2017-06-07T00:00:00-05:00","2017-06-07","932.75","942","932.75","935.75","86495","237984"
"zsx17","2017-06-08T00:00:00-05:00","2017-06-08","935.75","950.75","935.75","943.75","81735","250656"
"zsx17","2017-06-09T00:00:00-05:00","2017-06-09","943","948.75","938.5","948.25","66048","262400"
"zsx17","2017-06-12T00:00:00-05:00","2017-06-12","949","950","936","938.25","65616","273533"
"zsx17","2017-06-13T00:00:00-05:00","2017-06-13","940","947.25","938.5","939","60980","284651"
"zsx17","2017-06-14T00:00:00-05:00","2017-06-14","938.25","945.25","937.5","939","50254","287735"
"zsx17","2017-06-15T00:00:00-05:00","2017-06-15","938.5","946.25","932.25","944","62841","290618"
"zsx17","2017-06-16T00:00:00-05:00","2017-06-16","945","951","940.25","950","58792","298505"
"zsx17","2017-06-19T00:00:00-05:00","2017-06-19","946.5","958.25","944","948.5","52534","303072"
