symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zch17","2016-09-12T00:00:00-05:00","2016-09-12","351","353.75","346.5","350","39311","232454"
"zch17","2016-09-13T00:00:00-05:00","2016-09-13","350","351.75","340","340.75","36495","234694"
"zch17","2016-09-14T00:00:00-05:00","2016-09-14","340.75","343","337","342.5","24560","237964"
"zch17","2016-09-15T00:00:00-05:00","2016-09-15","342","345.5","338.25","340.25","38977","235997"
"zch17","2016-09-16T00:00:00-05:00","2016-09-16","340","348.25","337.75","347.25","39140","237075"
"zch17","2016-09-19T00:00:00-05:00","2016-09-19","347","350","342.5","347.5","26472","236896"
"zch17","2016-09-20T00:00:00-05:00","2016-09-20","346.5","352.5","345.5","350.75","24395","240704"
"zch17","2016-09-21T00:00:00-05:00","2016-09-21","349.5","350.75","348","350","24798","241032"
"zch17","2016-09-22T00:00:00-05:00","2016-09-22","349.25","351.25","345","346.75","20978","241170"
"zch17","2016-09-23T00:00:00-05:00","2016-09-23","346.25","348.5","344","346.25","52587","247535"
"zch17","2016-09-26T00:00:00-05:00","2016-09-26","344","346.25","338.5","339","38813","241880"
"zch17","2016-09-27T00:00:00-05:00","2016-09-27","339","342.25","337.25","341.75","23402","243988"
"zch17","2016-09-28T00:00:00-05:00","2016-09-28","341.5","342.25","338.75","339","14223","245355"
"zch17","2016-09-29T00:00:00-05:00","2016-09-29","339.5","343.25","338","339","16637","246536"
"zch17","2016-09-30T00:00:00-05:00","2016-09-30","339","347.25","335","346.5","37364","249466"
"zch17","2016-10-03T00:00:00-05:00","2016-10-03","346","357.5","345","355.75","45262","249866"
"zch17","2016-10-04T00:00:00-05:00","2016-10-04","355","359","353.25","358.25","25995","250559"
"zch17","2016-10-05T00:00:00-05:00","2016-10-05","357.75","359.25","355","357.5","29324","253748"
"zch17","2016-10-06T00:00:00-05:00","2016-10-06","357","357.5","348.25","350.25","30741","254596"
"zch17","2016-10-07T00:00:00-05:00","2016-10-07","350.5","354.25","349.25","349.5","53200","260617"
"zch17","2016-10-10T00:00:00-05:00","2016-10-10","349.25","354.25","349","353.25","23868","268560"
"zch17","2016-10-11T00:00:00-05:00","2016-10-11","352.75","356.5","351","355.25","47527","277754"
"zch17","2016-10-12T00:00:00-05:00","2016-10-12","354.5","358","346.5","347","44281","285991"
"zch17","2016-10-13T00:00:00-05:00","2016-10-13","347.25","359.75","347.25","359.5","45607","293044"
"zch17","2016-10-14T00:00:00-05:00","2016-10-14","359","368.25","358.75","363.75","83679","298462"
"zch17","2016-10-17T00:00:00-05:00","2016-10-17","362.5","367.25","360","364","43475","301865"
"zch17","2016-10-18T00:00:00-05:00","2016-10-18","363.75","367.25","361.25","363.5","33036","304479"
"zch17","2016-10-19T00:00:00-05:00","2016-10-19","363","368","360.75","367.25","49816","311851"
"zch17","2016-10-20T00:00:00-05:00","2016-10-20","367","369","359","360.75","42152","315179"
"zch17","2016-10-21T00:00:00-05:00","2016-10-21","360.75","363.5","360","362.25","44588","320164"
"zch17","2016-10-24T00:00:00-05:00","2016-10-24","361","363.75","356","358","48620","322705"
"zch17","2016-10-25T00:00:00-05:00","2016-10-25","357.75","362","356.75","359","31980","325810"
"zch17","2016-10-26T00:00:00-05:00","2016-10-26","358.75","364.75","358.75","363.25","61294","338143"
"zch17","2016-10-27T00:00:00-05:00","2016-10-27","362.75","367.25","361","366.25","74580","344852"
"zch17","2016-10-28T00:00:00-05:00","2016-10-28","366","366.5","362.5","363.25","47428","353867"
"zch17","2016-10-31T00:00:00-05:00","2016-10-31","363","366","360.25","362.75","74427","357483"
"zch17","2016-11-01T00:00:00-05:00","2016-11-01","362.25","362.75","355.5","357.75","83914","357902"
"zch17","2016-11-02T00:00:00-05:00","2016-11-02","357.25","359.25","353.5","355.5","105539","362158"
"zch17","2016-11-03T00:00:00-05:00","2016-11-03","355","358","354","357","47776","366006"
"zch17","2016-11-04T00:00:00-05:00","2016-11-04","357","358.5","354.5","357.5","49954","369581"
"zch17","2016-11-07T00:00:00-06:00","2016-11-07","357","358.25","354","355.25","122670","391643"
"zch17","2016-11-08T00:00:00-06:00","2016-11-08","355","365.25","354.25","362.75","185576","435588"
"zch17","2016-11-09T00:00:00-06:00","2016-11-09","361","363.5","349.25","349.75","155657","466860"
"zch17","2016-11-10T00:00:00-06:00","2016-11-10","350.25","355.5","349","352","169070","504007"
"zch17","2016-11-11T00:00:00-06:00","2016-11-11","351.5","353.5","347.5","349","128995","538252"
"zch17","2016-11-14T00:00:00-06:00","2016-11-14","348.75","349.75","344","345.25","106181","544699"
"zch17","2016-11-15T00:00:00-06:00","2016-11-15","344.75","350","343.75","349.25","123423","556385"
"zch17","2016-11-16T00:00:00-06:00","2016-11-16","349","351.25","346.25","346.5","91546","562033"
"zch17","2016-11-17T00:00:00-06:00","2016-11-17","346.75","351","345.75","349.75","133446","574566"
"zch17","2016-11-18T00:00:00-06:00","2016-11-18","349.75","354.25","348.25","353.5","111066","587185"
"zch17","2016-11-21T00:00:00-06:00","2016-11-21","353","358","352.75","357.75","117690","604034"
"zch17","2016-11-22T00:00:00-06:00","2016-11-22","357.25","359.5","354","359","161912","624219"
"zch17","2016-11-23T00:00:00-06:00","2016-11-23","358.5","359.5","354.25","359.25","145654","641244"
"zch17","2016-11-25T00:00:00-06:00","2016-11-25","358.5","359.25","357.25","358.25","139220","664558"
"zch17","2016-11-28T00:00:00-06:00","2016-11-28","358.5","362.5","355.75","358.25","237773","691426"
"zch17","2016-11-29T00:00:00-06:00","2016-11-29","357.5","357.75","348","349","273806","718475"
"zch17","2016-11-30T00:00:00-06:00","2016-11-30","349","353","347.75","348.5","157211","722371"
"zch17","2016-12-01T00:00:00-06:00","2016-12-01","348.5","349.75","341.75","342.5","181796","730750"
"zch17","2016-12-02T00:00:00-06:00","2016-12-02","344","347.75","343","347.25","126397","724239"
"zch17","2016-12-05T00:00:00-06:00","2016-12-05","347","359.75","347","359.25","212072","711325"
"zch17","2016-12-06T00:00:00-06:00","2016-12-06","358","364","357.5","360.5","179332","715955"
"zch17","2016-12-07T00:00:00-06:00","2016-12-07","359.25","360.5","356","358","125852","715281"
"zch17","2016-12-08T00:00:00-06:00","2016-12-08","357.75","360","350.25","353.5","186345","707133"
"zch17","2016-12-09T00:00:00-06:00","2016-12-09","354","359.75","351.25","359.5","131549","706422"
"zch17","2016-12-12T00:00:00-06:00","2016-12-12","359","361","356","360.5","129638","705437"
"zch17","2016-12-13T00:00:00-06:00","2016-12-13","360","364.75","359.25","361","138070","705532"
"zch17","2016-12-14T00:00:00-06:00","2016-12-14","360.75","362","358.25","362","88567","706378"
"zch17","2016-12-15T00:00:00-06:00","2016-12-15","361.5","363","356.25","356.5","136198","704862"
"zch17","2016-12-16T00:00:00-06:00","2016-12-16","356","359","353.5","356.25","113012","696578"
"zch17","2016-12-19T00:00:00-06:00","2016-12-19","356","356.75","351.5","353.25","93939","692715"
"zch17","2016-12-20T00:00:00-06:00","2016-12-20","353.25","353.75","349.25","350.25","103799","696757"
"zch17","2016-12-21T00:00:00-06:00","2016-12-21","350","351.25","346.75","347.25","105211","702103"
"zch17","2016-12-22T00:00:00-06:00","2016-12-22","347.25","348","346","347.25","97049","699700"
"zch17","2016-12-23T00:00:00-06:00","2016-12-23","347","347.75","345.5","345.75","79909","689759"
"zch17","2016-12-27T00:00:00-06:00","2016-12-27","346.5","356","346.25","355","132722","691904"
"zch17","2016-12-28T00:00:00-06:00","2016-12-28","354.25","354.75","347.25","348.25","122291","690078"
"zch17","2016-12-29T00:00:00-06:00","2016-12-29","348.25","351","347.5","349.75","92596","691924"
"zch17","2016-12-30T00:00:00-06:00","2016-12-30","349.5","353","347.75","352","112011","686275"
