symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsx12","2012-04-10T00:00:00-05:00","2012-04-10","1381","1394.25","1361.25","1364.75","56051","209725"
"zsx12","2012-04-11T00:00:00-05:00","2012-04-11","1366","1369.75","1355","1359","42827","208767"
"zsx12","2012-04-12T00:00:00-05:00","2012-04-12","1358.25","1377.25","1357","1372.75","40267","209622"
"zsx12","2012-04-13T00:00:00-05:00","2012-04-13","1374","1382","1360","1361.75","40483","212835"
"zsx12","2012-04-16T00:00:00-05:00","2012-04-16","1360.25","1363","1345","1350","34934","216012"
"zsx12","2012-04-17T00:00:00-05:00","2012-04-17","1350","1365.5","1348","1355.5","26128","218073"
"zsx12","2012-04-18T00:00:00-05:00","2012-04-18","1354.75","1362.5","1332","1337.75","38032","216894"
"zsx12","2012-04-19T00:00:00-05:00","2012-04-19","1338","1357","1334.5","1342.5","32956","219201"
"zsx12","2012-04-20T00:00:00-05:00","2012-04-20","1343","1364.75","1340","1356","56070","220199"
"zsx12","2012-04-23T00:00:00-05:00","2012-04-23","1356","1364.25","1340.25","1341.5","45456","225374"
"zsx12","2012-04-24T00:00:00-05:00","2012-04-24","1342.75","1356","1340","1352","54980","228456"
"zsx12","2012-04-25T00:00:00-05:00","2012-04-25","1350.25","1371.5","1350","1370.5","71692","228646"
"zsx12","2012-04-26T00:00:00-05:00","2012-04-26","1366.75","1370","1354.25","1358.75","49012","228462"
"zsx12","2012-04-27T00:00:00-05:00","2012-04-27","1359","1375","1356.5","1362","43274","229968"
"zsx12","2012-04-30T00:00:00-05:00","2012-04-30","1360.5","1382","1355.75","1381","42898","229898"
"zsx12","2012-05-01T00:00:00-05:00","2012-05-01","1378","1393.5","1375.75","1392.5","57763","236816"
"zsx12","2012-05-02T00:00:00-05:00","2012-05-02","1389.5","1394.5","1362.5","1368.25","74142","235964"
"zsx12","2012-05-03T00:00:00-05:00","2012-05-03","1365.25","1373.75","1362","1367.75","59962","239471"
"zsx12","2012-05-04T00:00:00-05:00","2012-05-04","1368","1373","1352","1366.75","50313","243242"
"zsx12","2012-05-07T00:00:00-05:00","2012-05-07","1360","1368","1350","1353.5","38523","242727"
"zsx12","2012-05-08T00:00:00-05:00","2012-05-08","1353.25","1361.25","1333.25","1340.5","66293","242266"
"zsx12","2012-05-09T00:00:00-05:00","2012-05-09","1340.75","1346.25","1318.5","1333.5","52970","240995"
"zsx12","2012-05-10T00:00:00-05:00","2012-05-10","1332","1368","1331.5","1359","68213","242413"
"zsx12","2012-05-11T00:00:00-05:00","2012-05-11","1361.75","1366.5","1318.75","1321.25","75186","242081"
"zsx12","2012-05-14T00:00:00-05:00","2012-05-14","1324.25","1324.25","1293.5","1294.75","75193","242521"
"zsx12","2012-05-15T00:00:00-05:00","2012-05-15","1295.5","1312.25","1290.5","1305","64008","245444"
"zsx12","2012-05-16T00:00:00-05:00","2012-05-16","1307.25","1310","1282.25","1302.25","70585","246254"
"zsx12","2012-05-17T00:00:00-05:00","2012-05-17","1302.5","1318","1299.75","1306.5","57793","244716"
"zsx12","2012-05-18T00:00:00-05:00","2012-05-18","1304","1317.5","1288","1288","52727","242056"
"zsx12","2012-05-21T00:00:00-05:00","2012-05-21","1300","1314.75","1294.25","1306.25","41060","242018"
"zsx12","2012-05-22T00:00:00-05:00","2012-05-22","1305.5","1311","1271","1282.25","64081","242132"
"zsx12","2012-05-23T00:00:00-05:00","2012-05-23","1281","1282","1251.25","1257.75","66113","241661"
"zsx12","2012-05-24T00:00:00-05:00","2012-05-24","1263","1285.5","1263","1276.25","47940","241282"
