symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcz06","2006-04-10T00:00:00-05:00","2006-04-10","274","275","272.75","272.75","36869","308824"
"zcz06","2006-04-11T00:00:00-05:00","2006-04-11","272.25","273.75","271.75","273.75","31361","312828"
"zcz06","2006-04-12T00:00:00-05:00","2006-04-12","273.25","274","269.25","269.25","19760","314018"
"zcz06","2006-04-13T00:00:00-05:00","2006-04-13","268.75","269.5","267.25","268.5","24940","314399"
"zcz06","2006-04-17T00:00:00-05:00","2006-04-17","269.5","273.25","269.25","269.25","26481","319733"
"zcz06","2006-04-18T00:00:00-05:00","2006-04-18","269","272.25","269","272.25","27136","325113"
"zcz06","2006-04-19T00:00:00-05:00","2006-04-19","271.5","275","271.5","272","24211","327320"
"zcz06","2006-04-20T00:00:00-05:00","2006-04-20","271.5","272.25","269.5","269.5","30599","327401"
"zcz06","2006-04-21T00:00:00-05:00","2006-04-21","268.5","270.75","268","270.75","18666","331317"
"zcz06","2006-04-24T00:00:00-05:00","2006-04-24","270.75","274","267","267","30230","332685"
"zcz06","2006-04-25T00:00:00-05:00","2006-04-25","266.5","267","265.75","265.75","32841","335933"
"zcz06","2006-04-26T00:00:00-05:00","2006-04-26","265.25","266.25","265.25","266.25","20669","336352"
"zcz06","2006-04-27T00:00:00-05:00","2006-04-27","266","266.5","263","266","28948","338707"
"zcz06","2006-04-28T00:00:00-05:00","2006-04-28","265.75","271.75","264.75","271.75","32987","338407"
"zcz06","2006-05-01T00:00:00-05:00","2006-05-01","271","273.75","270.25","271.5","34865","345867"
"zcz06","2006-05-02T00:00:00-05:00","2006-05-02","270","270.75","267","267","37481","343018"
"zcz06","2006-05-03T00:00:00-05:00","2006-05-03","266.75","269.75","266","266","30671","343712"
"zcz06","2006-05-04T00:00:00-05:00","2006-05-04","265.5","265.75","262.5","262.5","26871","344105"
"zcz06","2006-05-05T00:00:00-05:00","2006-05-05","262.5","265.5","262.5","264","24097","347689"
"zcz06","2006-05-08T00:00:00-05:00","2006-05-08","263.5","265","261","261.25","34668","350183"
"zcz06","2006-05-09T00:00:00-05:00","2006-05-09","261.25","265","261.25","263","35177","354049"
"zcz06","2006-05-10T00:00:00-05:00","2006-05-10","263","265.5","263","265.25","35158","351888"
"zcz06","2006-05-11T00:00:00-05:00","2006-05-11","265","271.25","264.5","271.25","35102","354583"
"zcz06","2006-05-12T00:00:00-05:00","2006-05-12","270.75","281.75","270.25","281.75","87529","376483"
"zcz06","2006-05-15T00:00:00-05:00","2006-05-15","281.75","284.25","280","283.75","53762","382289"
"zcz06","2006-05-16T00:00:00-05:00","2006-05-16","283","283.5","280.25","283","43609","386348"
"zcz06","2006-05-17T00:00:00-05:00","2006-05-17","282.5","286.75","282.5","286.75","52955","388263"
"zcz06","2006-05-18T00:00:00-05:00","2006-05-18","286.5","288","285.25","285.25","35331","391904"
"zcz06","2006-05-19T00:00:00-05:00","2006-05-19","284","284.5","277.25","277.25","77211","387295"
"zcz06","2006-05-22T00:00:00-05:00","2006-05-22","278.75","279.5","272.25","278.75","37085","390081"
"zcz06","2006-05-23T00:00:00-05:00","2006-05-23","278.5","280","277.5","277.5","45592","391958"
"zcz06","2006-05-24T00:00:00-05:00","2006-05-24","276.5","277","274.25","274.25","39528","389376"
"zcz06","2006-05-25T00:00:00-05:00","2006-05-25","274.25","278","271.75","278","33259","390880"
"zcz06","2006-05-26T00:00:00-05:00","2006-05-26","278","282","277.75","279","29803","391473"
"zcz06","2006-05-30T00:00:00-05:00","2006-05-30","280","282.75","277.5","279.75","32167","389024"
"zcz06","2006-05-31T00:00:00-05:00","2006-05-31","279.25","280.5","275.5","277","28271","388922"
"zcz06","2006-06-01T00:00:00-05:00","2006-06-01","277","280.75","274","280.75","44861","393268"
"zcz06","2006-06-02T00:00:00-05:00","2006-06-02","280.25","285","277.75","285","54167","395920"
"zcz06","2006-06-05T00:00:00-05:00","2006-06-05","281.25","283.25","278.75","278.75","37452","391884"
"zcz06","2006-06-06T00:00:00-05:00","2006-06-06","277.75","278.75","273.5","273.5","45900","394835"
"zcz06","2006-06-07T00:00:00-05:00","2006-06-07","273.5","276.75","271","276.75","58311","395099"
"zcz06","2006-06-08T00:00:00-05:00","2006-06-08","277","277.5","271","271","42772","392455"
"zcz06","2006-06-09T00:00:00-05:00","2006-06-09","271.5","272.5","267.75","267.75","68784","393483"
"zcz06","2006-06-12T00:00:00-05:00","2006-06-12","272.25","276","272.25","273.5","47442","401265"
"zcz06","2006-06-13T00:00:00-05:00","2006-06-13","274","274","268.75","268.75","48669","401390"
"zcz06","2006-06-14T00:00:00-05:00","2006-06-14","269","271","262.25","262.25","68280","408222"
"zcz06","2006-06-15T00:00:00-05:00","2006-06-15","263.25","264","258.5","258.5","76796","409878"
"zcz06","2006-06-16T00:00:00-05:00","2006-06-16","259.75","262.75","259.5","261.25","85140","412607"
"zcz06","2006-06-19T00:00:00-05:00","2006-06-19","259","261","255.75","255.75","101369","423200"
"zcz06","2006-06-20T00:00:00-05:00","2006-06-20","256.5","256.75","253.75","256","82846","426370"
"zcz06","2006-06-21T00:00:00-05:00","2006-06-21","256","259","255.5","259","74373","431481"
"zcz06","2006-06-22T00:00:00-05:00","2006-06-22","259","260.5","257","257","72357","438137"
"zcz06","2006-06-23T00:00:00-05:00","2006-06-23","257","257.75","255.25","255.25","50631","440221"
"zcz06","2006-06-26T00:00:00-05:00","2006-06-26","253.75","253.75","249","249","121022","455556"
"zcz06","2006-06-27T00:00:00-05:00","2006-06-27","248.75","251.25","247.25","251.25","73751","465382"
"zcz06","2006-06-28T00:00:00-05:00","2006-06-28","251","252","248.75","252","81725","475582"
"zcz06","2006-06-29T00:00:00-05:00","2006-06-29","252","254.5","251.25","254.5","72597","478623"
"zcz06","2006-06-30T00:00:00-05:00","2006-06-30","255.5","260.25","255","260.25","100879","487409"
"zcz06","2006-07-03T00:00:00-05:00","2006-07-03","264","268.5","263.25","268.5","105936","482764"
"zcz06","2006-07-05T00:00:00-05:00","2006-07-05","272","272.75","264.5","264.5","84927","483346"
"zcz06","2006-07-06T00:00:00-05:00","2006-07-06","264.5","270.25","264","270.25","83064","487640"
"zcz06","2006-07-07T00:00:00-05:00","2006-07-07","270.25","272.25","263.25","265.75","75731","491551"
"zcz06","2006-07-10T00:00:00-05:00","2006-07-10","269.25","272.5","267.5","272.5","142176","489295"
"zcz06","2006-07-11T00:00:00-05:00","2006-07-11","274.5","280","274","279.25","153482","493430"
"zcz06","2006-07-12T00:00:00-05:00","2006-07-12","279","284","277.75","284","173610","498556"
"zcz06","2006-07-13T00:00:00-05:00","2006-07-13","282.25","282.25","276","276","110377","505024"
"zcz06","2006-07-14T00:00:00-05:00","2006-07-14","272.5","276.75","271.75","276.75","92766","517003"
"zcz06","2006-07-17T00:00:00-05:00","2006-07-17","275.75","275.75","268","268","116070","518179"
"zcz06","2006-07-18T00:00:00-05:00","2006-07-18","268.25","270","262.5","262.5","134514","519259"
"zcz06","2006-07-19T00:00:00-05:00","2006-07-19","262.5","263.5","259","261.75","159664","530809"
"zcz06","2006-07-20T00:00:00-05:00","2006-07-20","261","265","259.25","259.25","98922","528141"
"zcz06","2006-07-21T00:00:00-05:00","2006-07-21","258.75","260","253.5","253.5","108590","531125"
"zcz06","2006-07-24T00:00:00-05:00","2006-07-24","253","255.25","251.25","255.25","61203","535969"
"zcz06","2006-07-25T00:00:00-05:00","2006-07-25","257.25","259.75","256","256","94682","537269"
"zcz06","2006-07-26T00:00:00-05:00","2006-07-26","257","259","252.75","252.75","70815","539017"
"zcz06","2006-07-27T00:00:00-05:00","2006-07-27","252.75","254.25","252.25","254.25","68220","543379"
"zcz06","2006-07-28T00:00:00-05:00","2006-07-28","254.75","255.75","253.5","253.5","49297","546629"
"zcz06","2006-07-31T00:00:00-05:00","2006-07-31","256","256.75","254.5","256","103027","558723"
"zcz06","2006-08-01T00:00:00-05:00","2006-08-01","256.75","259","254","257.75","108644","564976"
"zcz06","2006-08-02T00:00:00-05:00","2006-08-02","258","265.5","257.75","264.25","162440","579205"
"zcz06","2006-08-03T00:00:00-05:00","2006-08-03","263","264.25","260.75","262","81797","571946"
"zcz06","2006-08-04T00:00:00-05:00","2006-08-04","262","266","261","262.25","76860","572154"
"zcz06","2006-08-07T00:00:00-05:00","2006-08-07","260","260.25","256","257","110228","590894"
"zcz06","2006-08-08T00:00:00-05:00","2006-08-08","256","257","251.75","253","122584","604261"
"zcz06","2006-08-09T00:00:00-05:00","2006-08-09","253","257.5","252.5","256.75","98297","615159"
"zcz06","2006-08-10T00:00:00-05:00","2006-08-10","257","257.5","255.5","255.75","88234","630309"
"zcz06","2006-08-11T00:00:00-05:00","2006-08-11","256","256.75","241.25","241.75","224270","658297"
"zcz06","2006-08-14T00:00:00-05:00","2006-08-14","241.5","241.75","234.25","238.25","173002","662580"
"zcz06","2006-08-15T00:00:00-05:00","2006-08-15","238.75","240","233.5","238.5","98760","660229"
"zcz06","2006-08-16T00:00:00-05:00","2006-08-16","238.5","242","237.5","238","93934","667986"
"zcz06","2006-08-17T00:00:00-05:00","2006-08-17","238","240.25","234","235.5","104049","669071"
"zcz06","2006-08-18T00:00:00-05:00","2006-08-18","235.5","237","233.5","235.75","66958","668615"
"zcz06","2006-08-21T00:00:00-05:00","2006-08-21","235.5","237.75","235","237.5","47671","671577"
"zcz06","2006-08-22T00:00:00-05:00","2006-08-22","237.25","238.25","235","236","59806","673240"
"zcz06","2006-08-23T00:00:00-05:00","2006-08-23","235.75","241.75","235","240","75662","672954"
"zcz06","2006-08-24T00:00:00-05:00","2006-08-24","240.25","244.75","240","244.25","92668","672599"
"zcz06","2006-08-25T00:00:00-05:00","2006-08-25","243.75","244.75","239.75","241.75","89516","683024"
"zcz06","2006-08-28T00:00:00-05:00","2006-08-28","241","244","240.5","241","70839","685330"
"zcz06","2006-08-29T00:00:00-05:00","2006-08-29","241","241.75","238.5","238.75","81018","694440"
"zcz06","2006-08-30T00:00:00-05:00","2006-08-30","238.75","245.25","238","244.75","131810","704245"
"zcz06","2006-08-31T00:00:00-05:00","2006-08-31","244.75","248.25","243","248","127652","705560"
"zcz06","2006-09-01T00:00:00-05:00","2006-09-01","247.75","248","245.25","245.75","103808","700864"
"zcz06","2006-09-05T00:00:00-05:00","2006-09-05","245.5","249.75","243.5","244.25","135300","697448"
"zcz06","2006-09-06T00:00:00-05:00","2006-09-06","244.25","247","240.5","240.75","129800","695762"
"zcz06","2006-09-07T00:00:00-05:00","2006-09-07","240.75","246.5","238.25","245.75","151512","689494"
"zcz06","2006-09-08T00:00:00-05:00","2006-09-08","245.5","248.25","244.5","246","93275","686282"
"zcz06","2006-09-11T00:00:00-05:00","2006-09-11","246.25","247","239.75","243.5","108731","683393"
"zcz06","2006-09-12T00:00:00-05:00","2006-09-12","243","243.25","237","237.75","144688","688043"
"zcz06","2006-09-13T00:00:00-05:00","2006-09-13","237.75","240.5","236","237.75","99653","682688"
"zcz06","2006-09-14T00:00:00-05:00","2006-09-14","237.75","240.25","236.75","237.25","80797","677542"
"zcz06","2006-09-15T00:00:00-05:00","2006-09-15","236","242.75","236","241.75","118051","676357"
"zcz06","2006-09-18T00:00:00-05:00","2006-09-18","242.75","248.75","242.25","247.75","128010","675434"
"zcz06","2006-09-19T00:00:00-05:00","2006-09-19","247.25","249.5","244.5","246.5","96579","667555"
"zcz06","2006-09-20T00:00:00-05:00","2006-09-20","246.5","249.75","245.5","249","100698","655328"
"zcz06","2006-09-21T00:00:00-05:00","2006-09-21","248.75","257.75","248.25","257.25","181278","660224"
"zcz06","2006-09-22T00:00:00-05:00","2006-09-22","256.5","257.75","254.5","255.25","121985","645034"
"zcz06","2006-09-25T00:00:00-05:00","2006-09-25","253.5","255.75","252.75","254.75","108272","654895"
"zcz06","2006-09-26T00:00:00-05:00","2006-09-26","254.5","260","254.5","259","104028","654921"
"zcz06","2006-09-27T00:00:00-05:00","2006-09-27","259","261","253.5","253.75","108283","646745"
"zcz06","2006-09-28T00:00:00-05:00","2006-09-28","254","265","253.75","264.25","188503","641402"
"zcz06","2006-09-29T00:00:00-05:00","2006-09-29","264","268","261.5","262.5","171610","634161"
"zcz06","2006-10-02T00:00:00-05:00","2006-10-02","263.25","270","263.25","267.75","116699","628389"
"zcz06","2006-10-03T00:00:00-05:00","2006-10-03","267.25","267.25","261.75","264","103122","620959"
"zcz06","2006-10-04T00:00:00-05:00","2006-10-04","264","276","261.5","274.25","151674","622624"
"zcz06","2006-10-05T00:00:00-05:00","2006-10-05","273","276.25","269.25","271.75","208602","615347"
"zcz06","2006-10-06T00:00:00-05:00","2006-10-06","271","276","269.75","271","119016","612263"
"zcz06","2006-10-09T00:00:00-05:00","2006-10-09","271.25","291","270","289.5","169932","610025"
"zcz06","2006-10-10T00:00:00-05:00","2006-10-10","288.5","293","275.25","275.5","181400","605852"
"zcz06","2006-10-11T00:00:00-05:00","2006-10-11","275.5","289.5","275.25","284","166837","598859"
"zcz06","2006-10-12T00:00:00-05:00","2006-10-12","284","304","279.5","298.25","188897","583311"
"zcz06","2006-10-13T00:00:00-05:00","2006-10-13","298.25","317","298.25","314.5","157129","578428"
"zcz06","2006-10-16T00:00:00-05:00","2006-10-16","313.75","317.75","309.25","316.75","153613","574310"
"zcz06","2006-10-17T00:00:00-05:00","2006-10-17","316.5","324.5","315.75","321","136188","573619"
"zcz06","2006-10-18T00:00:00-05:00","2006-10-18","319.75","320.5","313.75","315.5","113220","567474"
"zcz06","2006-10-19T00:00:00-05:00","2006-10-19","315","321.75","314","316","111408","560308"
"zcz06","2006-10-20T00:00:00-05:00","2006-10-20","316","319","311.5","312.75","82029","556178"
"zcz06","2006-10-23T00:00:00-05:00","2006-10-23","311.5","320.5","307","318.25","119007","552744"
"zcz06","2006-10-24T00:00:00-05:00","2006-10-24","318","326.75","316","324.25","119745","555505"
"zcz06","2006-10-25T00:00:00-05:00","2006-10-25","324.75","334","324.25","327","122980","552910"
"zcz06","2006-10-26T00:00:00-05:00","2006-10-26","326","328.25","321.75","327","104275","550233"
"zcz06","2006-10-27T00:00:00-05:00","2006-10-27","327","334","326.5","332.5","93245","540181"
"zcz06","2006-10-30T00:00:00-06:00","2006-10-30","330","333","327.25","329.5","112433","534373"
"zcz06","2006-10-31T00:00:00-06:00","2006-10-31","329.25","330.25","320.25","320.75","169574","507271"
"zcz06","2006-11-01T00:00:00-06:00","2006-11-01","320.75","335","320.5","333.5","143871","500144"
"zcz06","2006-11-02T00:00:00-06:00","2006-11-02","335.25","353.5","335.25","344.75","202637","484902"
