symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsu18","2018-04-10T00:00:00-05:00","2018-04-10","1047.25","1064","1046.75","1052.5","4145","11525"
"zsu18","2018-04-11T00:00:00-05:00","2018-04-11","1052","1060","1050.5","1051","2026","11982"
"zsu18","2018-04-12T00:00:00-05:00","2018-04-12","1051","1061.75","1049.5","1060.5","3046","12602"
"zsu18","2018-04-13T00:00:00-05:00","2018-04-13","1059.75","1065","1053.5","1055.5","3061","12909"
"zsu18","2018-04-16T00:00:00-05:00","2018-04-16","1055.5","1058.75","1045.75","1045.75","3129","13949"
"zsu18","2018-04-17T00:00:00-05:00","2018-04-17","1046.75","1052.5","1045.25","1051","3302","14553"
"zsu18","2018-04-18T00:00:00-05:00","2018-04-18","1051.25","1057","1046.25","1049","3200","14606"
"zsu18","2018-04-19T00:00:00-05:00","2018-04-19","1048.75","1051.25","1041.25","1044.5","2206","14751"
"zsu18","2018-04-20T00:00:00-05:00","2018-04-20","1044.5","1045.75","1036","1037.5","5828","16246"
"zsu18","2018-04-23T00:00:00-05:00","2018-04-23","1036.25","1041.5","1027.75","1030.75","3380","16885"
"zsu18","2018-04-24T00:00:00-05:00","2018-04-24","1031.5","1036","1026.75","1031.75","4196","17673"
"zsu18","2018-04-25T00:00:00-05:00","2018-04-25","1033","1042.25","1030.25","1037","4429","17883"
"zsu18","2018-04-26T00:00:00-05:00","2018-04-26","1037.5","1042.5","1033.25","1036","3689","17946"
"zsu18","2018-04-27T00:00:00-05:00","2018-04-27","1037.5","1052","1028","1050.25","7332","18351"
"zsu18","2018-04-30T00:00:00-05:00","2018-04-30","1052","1061.75","1045","1047.25","5857","19178"
"zsu18","2018-05-01T00:00:00-05:00","2018-05-01","1047","1053.5","1040","1052.75","5959","20147"
"zsu18","2018-05-02T00:00:00-05:00","2018-05-02","1053.25","1054.25","1039.25","1042.5","5588","20090"
"zsu18","2018-05-03T00:00:00-05:00","2018-05-03","1042.5","1054.25","1034.25","1052.25","4345","20498"
"zsu18","2018-05-04T00:00:00-05:00","2018-05-04","1051.25","1051.25","1037.25","1038.25","4605","21350"
"zsu18","2018-05-07T00:00:00-05:00","2018-05-07","1036","1041.5","1015.5","1016.25","6234","22102"
"zsu18","2018-05-08T00:00:00-05:00","2018-05-08","1018.5","1026.75","1016","1023.75","5963","21212"
"zsu18","2018-05-09T00:00:00-05:00","2018-05-09","1025.5","1027.5","1016","1020.75","4220","21065"
"zsu18","2018-05-10T00:00:00-05:00","2018-05-10","1023.75","1037.5","1020","1027.25","7803","21127"
"zsu18","2018-05-11T00:00:00-05:00","2018-05-11","1027.25","1028.25","1008.75","1010","6592","21496"
"zsu18","2018-05-14T00:00:00-05:00","2018-05-14","1009.5","1027.75","1009","1020.75","9534","21147"
"zsu18","2018-05-15T00:00:00-05:00","2018-05-15","1020","1028.25","1010.25","1022.75","6269","21264"
"zsu18","2018-05-16T00:00:00-05:00","2018-05-16","1021.5","1022.25","1004.75","1005.75","6548","21497"
"zsu18","2018-05-17T00:00:00-05:00","2018-05-17","1007","1013.5","998.5","1001","7600","21790"
"zsu18","2018-05-18T00:00:00-05:00","2018-05-18","1003","1012.75","999","1004.5","9449","21877"
"zsu18","2018-05-21T00:00:00-05:00","2018-05-21","1021.75","1031.25","1017.25","1030.25","8028","21931"
"zsu18","2018-05-22T00:00:00-05:00","2018-05-22","1027.25","1040.5","1025.5","1035.5","6272","21789"
"zsu18","2018-05-23T00:00:00-05:00","2018-05-23","1035.25","1045.5","1033.25","1045","9121","21947"
"zsu18","2018-05-24T00:00:00-05:00","2018-05-24","1045.5","1055.5","1042.75","1042.75","11511","22931"
"zsu18","2018-05-25T00:00:00-05:00","2018-05-25","1042.5","1051","1042.5","1049","6936","23685"
"zsu18","2018-05-29T00:00:00-05:00","2018-05-29","1052.75","1056","1035.5","1038.25","7812","24403"
"zsu18","2018-05-30T00:00:00-05:00","2018-05-30","1037.75","1039","1023.5","1031","11305","24367"
"zsu18","2018-05-31T00:00:00-05:00","2018-05-31","1031.5","1038.75","1022.75","1027.25","6056","25031"
"zsu18","2018-06-01T00:00:00-05:00","2018-06-01","1028.25","1035","1024","1030.25","8376","25918"
"zsu18","2018-06-04T00:00:00-05:00","2018-06-04","1023.25","1023.75","1011","1011.5","10272","26276"
"zsu18","2018-06-05T00:00:00-05:00","2018-06-05","1012.25","1016.25","1007.25","1011.5","15192","28733"
"zsu18","2018-06-06T00:00:00-05:00","2018-06-06","1014.75","1018.25","1004.25","1004.75","12650","28896"
"zsu18","2018-06-07T00:00:00-05:00","2018-06-07","1005.25","1008.5","984.25","985.25","16196","30614"
"zsu18","2018-06-08T00:00:00-05:00","2018-06-08","985.25","987","974","980.5","13807","31752"
"zsu18","2018-06-11T00:00:00-05:00","2018-06-11","977.75","983","964","964.75","12619","31623"
"zsu18","2018-06-12T00:00:00-05:00","2018-06-12","967.75","974","963.25","965.25","10977","33550"
"zsu18","2018-06-13T00:00:00-05:00","2018-06-13","965.5","969.75","946.25","948.25","30454","38890"
"zsu18","2018-06-14T00:00:00-05:00","2018-06-14","946.25","949.75","936.5","939.75","15505","41326"
"zsu18","2018-06-15T00:00:00-05:00","2018-06-15","939","942","916.25","918.25","25948","41800"
"zsu18","2018-06-18T00:00:00-05:00","2018-06-18","918.5","926.5","910.25","920","27024","40748"
"zsu18","2018-06-19T00:00:00-05:00","2018-06-19","916.75","917","853.5","900.25","20277","41467"
"zsu18","2018-06-20T00:00:00-05:00","2018-06-20","901.25","907","888.5","900.25","11226","42389"
"zsu18","2018-06-21T00:00:00-05:00","2018-06-21","900.5","901.75","889.25","891.25","11130","42244"
"zsu18","2018-06-22T00:00:00-05:00","2018-06-22","889.25","908.5","889.25","906","21232","42480"
"zsu18","2018-06-25T00:00:00-05:00","2018-06-25","907.75","909.5","882.75","885.25","17901","43306"
"zsu18","2018-06-26T00:00:00-05:00","2018-06-26","884.25","891.75","873.25","878","15471","44233"
"zsu18","2018-06-27T00:00:00-05:00","2018-06-27","877.75","888.25","876.75","878.5","15480","45038"
"zsu18","2018-06-28T00:00:00-05:00","2018-06-28","877","880.5","870.75","872.5","12576","45913"
"zsu18","2018-06-29T00:00:00-05:00","2018-06-29","872.5","887.5","868","869.25","13055","45317"
"zsu18","2018-07-02T00:00:00-05:00","2018-07-02","871","873.75","856.25","859.25","10153","45469"
"zsu18","2018-07-03T00:00:00-05:00","2018-07-03","861.5","863","852.75","853.75","11090","46510"
"zsu18","2018-07-05T00:00:00-05:00","2018-07-05","852.25","856","843.5","845","11072","47411"
"zsu18","2018-07-06T00:00:00-05:00","2018-07-06","843.5","886.25","842.5","883.25","19532","49226"
"zsu18","2018-07-09T00:00:00-05:00","2018-07-09","878.25","889.75","855.75","861","9879","50039"
"zsu18","2018-07-10T00:00:00-05:00","2018-07-10","858.5","870.25","851.75","861","11427","48785"
"zsu18","2018-07-11T00:00:00-05:00","2018-07-11","853.5","856","837","838","15454","49133"
"zsu18","2018-07-12T00:00:00-05:00","2018-07-12","840.75","846.25","827.75","839","13260","50864"
"zsu18","2018-07-13T00:00:00-05:00","2018-07-13","839.75","843.25","817.25","824.5","13213","51267"
"zsu18","2018-07-16T00:00:00-05:00","2018-07-16","824.5","843.5","816.5","835.25","11170","52599"
"zsu18","2018-07-17T00:00:00-05:00","2018-07-17","839","849","836","845","18716","55430"
"zsu18","2018-07-18T00:00:00-05:00","2018-07-18","845","853.25","840.5","848","8440","54145"
"zsu18","2018-07-19T00:00:00-05:00","2018-07-19","847.75","852.75","842.25","852","13152","55396"
"zsu18","2018-07-20T00:00:00-05:00","2018-07-20","852.25","859","847.25","855.25","15360","57138"
"zsu18","2018-07-23T00:00:00-05:00","2018-07-23","859.25","860.25","852.75","853.5","14110","57000"
"zsu18","2018-07-24T00:00:00-05:00","2018-07-24","850","868.25","848","863.5","23458","57081"
"zsu18","2018-07-25T00:00:00-05:00","2018-07-25","865.5","868","857.5","866","18796","60564"
"zsu18","2018-07-26T00:00:00-05:00","2018-07-26","875","886.25","863.25","866.25","27217","62208"
"zsu18","2018-07-27T00:00:00-05:00","2018-07-27","863.25","879","863.25","875.25","19351","64004"
"zsu18","2018-07-30T00:00:00-05:00","2018-07-30","883.5","886.25","876","880.75","38735","71693"
"zsu18","2018-07-31T00:00:00-05:00","2018-07-31","880.75","912","878.5","908.75","36437","69481"
"zsu18","2018-08-01T00:00:00-05:00","2018-08-01","903","904.5","889.25","891.5","31033","64875"
"zsu18","2018-08-02T00:00:00-05:00","2018-08-02","886.75","893","875.5","887","14325","63620"
"zsu18","2018-08-03T00:00:00-05:00","2018-08-03","888","893","873.25","891.5","16796","63021"
"zsu18","2018-08-06T00:00:00-05:00","2018-08-06","890.5","892.5","877","882.75","10295","61710"
"zsu18","2018-08-07T00:00:00-05:00","2018-08-07","887.25","897.5","885.75","895.25","13199","60989"
"zsu18","2018-08-08T00:00:00-05:00","2018-08-08","892.25","903","888","899.75","11282","60615"
"zsu18","2018-08-09T00:00:00-05:00","2018-08-09","899.25","903.5","891.25","893","12058","59601"
"zsu18","2018-08-10T00:00:00-05:00","2018-08-10","892.5","893","849.5","850.75","28617","58198"
"zsu18","2018-08-13T00:00:00-05:00","2018-08-13","848.5","859.25","839.75","857.25","21935","55333"
"zsu18","2018-08-14T00:00:00-05:00","2018-08-14","854.25","869.25","852.75","868.25","16365","53896"
"zsu18","2018-08-15T00:00:00-05:00","2018-08-15","867.75","872.5","856.5","857.5","10749","53774"
"zsu18","2018-08-16T00:00:00-05:00","2018-08-16","859.75","888.25","854.5","885.5","19406","51689"
"zsu18","2018-08-17T00:00:00-05:00","2018-08-17","884.75","887.5","871","881.5","19408","51348"
"zsu18","2018-08-20T00:00:00-05:00","2018-08-20","889.75","896","880.5","881.75","10658","50272"
