symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsn09","2009-04-13T00:00:00-05:00","2009-04-13","1000.25","1017","993.5","1015.75","35743","114936"
"zsn09","2009-04-14T00:00:00-05:00","2009-04-14","1013.25","1037.25","1008.5","1030.25","62023","125746"
"zsn09","2009-04-15T00:00:00-05:00","2009-04-15","1029.25","1041.25","1023.75","1031.5","55976","134785"
"zsn09","2009-04-16T00:00:00-05:00","2009-04-16","1030.5","1050.5","1030.5","1050.5","70045","145107"
"zsn09","2009-04-17T00:00:00-05:00","2009-04-17","1048","1064.5","1038.25","1041.5","88131","143773"
"zsn09","2009-04-20T00:00:00-05:00","2009-04-20","1037.75","1051.25","1009.5","1011.5","79269","152508"
"zsn09","2009-04-21T00:00:00-05:00","2009-04-21","1013.75","1037.5","1005.25","1033","93604","161856"
"zsn09","2009-04-22T00:00:00-05:00","2009-04-22","1035.25","1045","1029.25","1039","76487","167508"
"zsn09","2009-04-23T00:00:00-05:00","2009-04-23","1040","1057.5","1027","1032","97177","173564"
"zsn09","2009-04-24T00:00:00-05:00","2009-04-24","1031","1041","1022.25","1034","87536","181195"
"zsn09","2009-04-27T00:00:00-05:00","2009-04-27","1028","1028","975.25","997","122929","184353"
"zsn09","2009-04-28T00:00:00-05:00","2009-04-28","997.25","1010.25","981.5","983","108767","188242"
"zsn09","2009-04-29T00:00:00-05:00","2009-04-29","983","1026.5","978.75","1025","103535","193105"
"zsn09","2009-04-30T00:00:00-05:00","2009-04-30","1020.25","1058.5","1019.5","1055","132691","199287"
"zsn09","2009-05-01T00:00:00-05:00","2009-05-01","1051.25","1095.5","1044","1091","103930","205424"
"zsn09","2009-05-04T00:00:00-05:00","2009-05-04","1088.5","1127","1085","1103.5","108062","206651"
"zsn09","2009-05-05T00:00:00-05:00","2009-05-05","1104","1116.75","1092","1101","99580","207072"
"zsn09","2009-05-06T00:00:00-05:00","2009-05-06","1100.75","1118.75","1097","1118","85085","207845"
"zsn09","2009-05-07T00:00:00-05:00","2009-05-07","1116.75","1131","1095","1102","99754","205680"
"zsn09","2009-05-08T00:00:00-05:00","2009-05-08","1101","1118","1098.5","1111.5","70559","207345"
"zsn09","2009-05-11T00:00:00-05:00","2009-05-11","1104.75","1116","1086.5","1116","56102","209449"
"zsn09","2009-05-12T00:00:00-05:00","2009-05-12","1115.75","1127.5","1102","1117.5","82962","210067"
"zsn09","2009-05-13T00:00:00-05:00","2009-05-13","1120","1141","1112.75","1128","96723","211050"
"zsn09","2009-05-14T00:00:00-05:00","2009-05-14","1128.25","1147.75","1115.75","1147.5","92517","212603"
"zsn09","2009-05-15T00:00:00-05:00","2009-05-15","1146","1156.25","1124.75","1130.5","80095","212033"
"zsn09","2009-05-18T00:00:00-05:00","2009-05-18","1125","1148.25","1113.5","1146.5","70539","212230"
"zsn09","2009-05-19T00:00:00-05:00","2009-05-19","1146","1169.25","1141","1162","84935","210107"
"zsn09","2009-05-20T00:00:00-05:00","2009-05-20","1161.75","1189.5","1160","1169","101894","207527"
