symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcn18","2018-04-10T00:00:00-05:00","2018-04-10","398.25","400.5","396.5","397.75","207073","611674"
"zcn18","2018-04-11T00:00:00-05:00","2018-04-11","398","399","394.25","395.75","114455","624200"
"zcn18","2018-04-12T00:00:00-05:00","2018-04-12","395","397.75","393.75","397.25","161758","656338"
"zcn18","2018-04-13T00:00:00-05:00","2018-04-13","396.75","397.5","393.25","394.5","182216","663868"
"zcn18","2018-04-16T00:00:00-05:00","2018-04-16","393.5","394.5","390.5","391","133349","672925"
"zcn18","2018-04-17T00:00:00-05:00","2018-04-17","391.25","392.75","388.5","389.25","219889","681122"
"zcn18","2018-04-18T00:00:00-05:00","2018-04-18","389.5","392.25","388.75","391.75","143705","691357"
"zcn18","2018-04-19T00:00:00-05:00","2018-04-19","391.75","392.5","389.75","391","108810","702969"
"zcn18","2018-04-20T00:00:00-05:00","2018-04-20","390.25","390.75","385.25","385.5","157490","713454"
"zcn18","2018-04-23T00:00:00-05:00","2018-04-23","385.25","388","385.25","387.5","172209","740640"
"zcn18","2018-04-24T00:00:00-05:00","2018-04-24","387.5","390.5","386","390","162717","761964"
"zcn18","2018-04-25T00:00:00-05:00","2018-04-25","390","396.5","389.5","395.75","226310","790711"
"zcn18","2018-04-26T00:00:00-05:00","2018-04-26","395","396.25","393.25","395.25","212712","794950"
"zcn18","2018-04-27T00:00:00-05:00","2018-04-27","394.75","399","394.25","398.5","290912","803366"
"zcn18","2018-04-30T00:00:00-05:00","2018-04-30","399.25","404","399","400.75","266514","816122"
"zcn18","2018-05-01T00:00:00-05:00","2018-05-01","401","406","399.75","405.75","251745","830311"
"zcn18","2018-05-02T00:00:00-05:00","2018-05-02","405","406.25","403.75","405","173616","835780"
"zcn18","2018-05-03T00:00:00-05:00","2018-05-03","404.75","408.25","403.25","408","169614","831054"
"zcn18","2018-05-04T00:00:00-05:00","2018-05-04","407.75","408.25","405.5","406.25","152913","828825"
"zcn18","2018-05-07T00:00:00-05:00","2018-05-07","405","405.75","400.25","400.75","159903","831545"
"zcn18","2018-05-08T00:00:00-05:00","2018-05-08","400.5","404","399.25","403.25","165767","825628"
"zcn18","2018-05-09T00:00:00-05:00","2018-05-09","403.75","404.75","402","402.75","146728","818924"
"zcn18","2018-05-10T00:00:00-05:00","2018-05-10","403","407","400","402","273832","813120"
"zcn18","2018-05-11T00:00:00-05:00","2018-05-11","401.25","401.75","395.75","396.5","221424","814682"
"zcn18","2018-05-14T00:00:00-05:00","2018-05-14","396.25","397.5","394.25","396.5","132488","808172"
