symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcu08","2008-04-10T00:00:00-05:00","2008-04-10","621.75","630","613.25","614.25","13955","103671"
"zcu08","2008-04-11T00:00:00-05:00","2008-04-11","613.5","615.75","603","605.5","13563","108193"
"zcu08","2008-04-14T00:00:00-05:00","2008-04-14","607.75","615.5","601.5","612.25","11548","109345"
"zcu08","2008-04-15T00:00:00-05:00","2008-04-15","612","629.75","612","626.5","28703","118368"
"zcu08","2008-04-16T00:00:00-05:00","2008-04-16","625","629","620.5","624.25","10603","119717"
"zcu08","2008-04-17T00:00:00-05:00","2008-04-17","624","630","620","624.5","9053","120712"
"zcu08","2008-04-18T00:00:00-05:00","2008-04-18","623.5","627","611.75","621.25","6608","122386"
"zcu08","2008-04-21T00:00:00-05:00","2008-04-21","620","620","591.25","603.25","10367","122789"
"zcu08","2008-04-22T00:00:00-05:00","2008-04-22","605","623","600","616.25","11905","124818"
"zcu08","2008-04-23T00:00:00-05:00","2008-04-23","616","619","608.25","610.25","16952","129086"
"zcu08","2008-04-24T00:00:00-05:00","2008-04-24","610","612.5","594.5","598.5","8426","129762"
"zcu08","2008-04-25T00:00:00-05:00","2008-04-25","598.75","615.25","588.75","600.5","17457","130971"
"zcu08","2008-04-28T00:00:00-05:00","2008-04-28","606.25","625","606.25","624","20958","131089"
"zcu08","2008-04-29T00:00:00-05:00","2008-04-29","628.75","634","610.5","614.75","20407","131235"
"zcu08","2008-04-30T00:00:00-05:00","2008-04-30","614.75","625","613.5","621.75","16061","132014"
"zcu08","2008-05-01T00:00:00-05:00","2008-05-01","622","628.5","613.5","626.75","15041","132433"
"zcu08","2008-05-02T00:00:00-05:00","2008-05-02","626.5","633","621","623.25","11641","133629"
"zcu08","2008-05-05T00:00:00-05:00","2008-05-05","624.75","628","594","604.5","17541","135457"
"zcu08","2008-05-06T00:00:00-05:00","2008-05-06","607","631.5","606","616","16190","137676"
"zcu08","2008-05-07T00:00:00-05:00","2008-05-07","616","627.5","616","622.75","26679","135838"
"zcu08","2008-05-08T00:00:00-05:00","2008-05-08","623","642.5","622","639.75","35181","140737"
"zcu08","2008-05-09T00:00:00-05:00","2008-05-09","638.5","648","634.5","641","42096","145069"
"zcu08","2008-05-12T00:00:00-05:00","2008-05-12","640","642.25","626.25","626.75","26485","148473"
"zcu08","2008-05-13T00:00:00-05:00","2008-05-13","626.75","626.75","607","619.5","26426","150256"
"zcu08","2008-05-14T00:00:00-05:00","2008-05-14","619.5","619.75","607.25","608.25","15367","150703"
"zcu08","2008-05-15T00:00:00-05:00","2008-05-15","608.25","612","597.75","611.25","18674","153874"
"zcu08","2008-05-16T00:00:00-05:00","2008-05-16","611","620.25","600.25","603.5","15741","157487"
"zcu08","2008-05-19T00:00:00-05:00","2008-05-19","598.5","605.75","594.5","599.25","14806","158859"
"zcu08","2008-05-20T00:00:00-05:00","2008-05-20","600.25","615.5","599","602.25","15136","159775"
"zcu08","2008-05-21T00:00:00-05:00","2008-05-21","601.75","621.25","601.75","619.75","12743","162065"
"zcu08","2008-05-22T00:00:00-05:00","2008-05-22","619","623.5","608","608.5","29605","165590"
"zcu08","2008-05-23T00:00:00-05:00","2008-05-23","607.5","614.5","606","612.75","23856","170180"
"zcu08","2008-05-27T00:00:00-05:00","2008-05-27","614","619.75","605.5","611","15128","171792"
"zcu08","2008-05-28T00:00:00-05:00","2008-05-28","606.25","609.25","598","605.5","29649","176106"
"zcu08","2008-05-29T00:00:00-05:00","2008-05-29","605.25","607.75","586","595.25","45372","190894"
"zcu08","2008-05-30T00:00:00-05:00","2008-05-30","594.5","616","590","612.5","34052","203345"
"zcu08","2008-06-02T00:00:00-05:00","2008-06-02","610.75","631","609","629","33868","212257"
"zcu08","2008-06-03T00:00:00-05:00","2008-06-03","623.25","631.5","615","621.25","37797","214436"
"zcu08","2008-06-04T00:00:00-05:00","2008-06-04","621","628.25","616","627.75","33290","218835"
"zcu08","2008-06-05T00:00:00-05:00","2008-06-05","628","656.25","628","656","58641","227454"
"zcu08","2008-06-06T00:00:00-05:00","2008-06-06","655.5","676","654.5","663.75","103796","229012"
"zcu08","2008-06-09T00:00:00-05:00","2008-06-09","672","685.25","662","670.5","60885","240296"
"zcu08","2008-06-10T00:00:00-05:00","2008-06-10","670","687","668.5","686.75","76785","256149"
"zcu08","2008-06-11T00:00:00-05:00","2008-06-11","686.75","716.75","686.75","716.75","44656","266552"
"zcu08","2008-06-12T00:00:00-05:00","2008-06-12","728.25","738.5","710","722.75","103002","304652"
"zcu08","2008-06-13T00:00:00-05:00","2008-06-13","724.5","751.5","715","745.75","89064","313293"
"zcu08","2008-06-16T00:00:00-05:00","2008-06-16","749.5","772.25","738.5","746.75","59300","316788"
"zcu08","2008-06-17T00:00:00-05:00","2008-06-17","743.75","758","739.5","756.5","68550","321502"
"zcu08","2008-06-18T00:00:00-05:00","2008-06-18","758","768","746.75","760.25","54478","330272"
"zcu08","2008-06-19T00:00:00-05:00","2008-06-19","760.25","767.5","731.75","741.75","123530","341671"
"zcu08","2008-06-20T00:00:00-05:00","2008-06-20","741","752","731.75","735.5","61552","347615"
"zcu08","2008-06-23T00:00:00-05:00","2008-06-23","730","740.75","718.25","738.75","54682","346882"
"zcu08","2008-06-24T00:00:00-05:00","2008-06-24","742.75","743.5","723.75","727","88599","362543"
"zcu08","2008-06-25T00:00:00-05:00","2008-06-25","725.25","745.25","722.75","744.5","66709","369583"
"zcu08","2008-06-26T00:00:00-05:00","2008-06-26","748.5","774.5","744.75","768.25","108406","384753"
"zcu08","2008-06-27T00:00:00-05:00","2008-06-27","767.5","779","760.25","767.75","109945","389972"
"zcu08","2008-06-30T00:00:00-05:00","2008-06-30","766.5","773","737.75","737.75","92851","384497"
"zcu08","2008-07-01T00:00:00-05:00","2008-07-01","733","735.5","716.25","732.25","91759","380598"
"zcu08","2008-07-02T00:00:00-05:00","2008-07-02","733","762.25","727.5","761","91610","380476"
"zcu08","2008-07-03T00:00:00-05:00","2008-07-03","761","763.5","742.25","757.75","58894","380352"
