symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcu16","2016-04-11T00:00:00-05:00","2016-04-11","367.75","368","361.75","362.5","32267","173638"
"zcu16","2016-04-12T00:00:00-05:00","2016-04-12","362.5","369.5","362.25","368","47180","174874"
"zcu16","2016-04-13T00:00:00-05:00","2016-04-13","367.75","379","367.5","379","54366","181732"
"zcu16","2016-04-14T00:00:00-05:00","2016-04-14","378","380.5","376","379.5","43686","185638"
"zcu16","2016-04-15T00:00:00-05:00","2016-04-15","378.5","384.25","377.5","382.25","46388","191377"
"zcu16","2016-04-18T00:00:00-05:00","2016-04-18","378.25","386.5","378.25","384.75","58808","195687"
"zcu16","2016-04-19T00:00:00-05:00","2016-04-19","383.75","391","383.5","390.25","54077","199454"
"zcu16","2016-04-20T00:00:00-05:00","2016-04-20","390","400.25","388.5","399.25","54629","208015"
"zcu16","2016-04-21T00:00:00-05:00","2016-04-21","398.25","406.5","389","389.25","56855","209662"
"zcu16","2016-04-22T00:00:00-05:00","2016-04-22","388.25","388.5","374.5","375.5","40109","210135"
"zcu16","2016-04-25T00:00:00-05:00","2016-04-25","375","389.25","372.5","382.25","37492","212583"
"zcu16","2016-04-26T00:00:00-05:00","2016-04-26","382.25","389.25","379.75","388.75","30633","214044"
"zcu16","2016-04-27T00:00:00-05:00","2016-04-27","388.5","388.75","383","385.5","32149","212572"
"zcu16","2016-04-28T00:00:00-05:00","2016-04-28","384.25","393.75","383","390.5","40089","213156"
"zcu16","2016-04-29T00:00:00-05:00","2016-04-29","390","393.75","387.25","391.75","22483","214493"
"zcu16","2016-05-02T00:00:00-05:00","2016-05-02","390.75","392.5","384.75","392.25","21112","214571"
"zcu16","2016-05-03T00:00:00-05:00","2016-05-03","392","394.75","378.75","381.5","42948","213437"
"zcu16","2016-05-04T00:00:00-05:00","2016-05-04","381.5","383.75","378.5","379","42178","213725"
"zcu16","2016-05-05T00:00:00-05:00","2016-05-05","379","381.5","374","375.75","34594","213752"
"zcu16","2016-05-06T00:00:00-05:00","2016-05-06","375.75","380.25","375.25","379.5","31172","221769"
"zcu16","2016-05-09T00:00:00-05:00","2016-05-09","380.25","382.5","370.5","371","36675","226720"
"zcu16","2016-05-10T00:00:00-05:00","2016-05-10","370.75","387.25","370","382.75","59183","233620"
"zcu16","2016-05-11T00:00:00-05:00","2016-05-11","382.5","385.25","377.25","380.25","56117","237906"
"zcu16","2016-05-12T00:00:00-05:00","2016-05-12","380.5","392","380.5","391.75","44322","244712"
"zcu16","2016-05-13T00:00:00-05:00","2016-05-13","391","393.75","387.75","393.25","41257","244415"
"zcu16","2016-05-16T00:00:00-05:00","2016-05-16","393","396.25","389.25","396","33730","248094"
"zcu16","2016-05-17T00:00:00-05:00","2016-05-17","394.5","400.5","393.5","399.75","47402","251831"
"zcu16","2016-05-18T00:00:00-05:00","2016-05-18","399.5","402.75","396.75","402.25","40757","255961"
"zcu16","2016-05-19T00:00:00-05:00","2016-05-19","400.25","400.25","387.75","392.5","44643","251468"
"zcu16","2016-05-20T00:00:00-05:00","2016-05-20","392.5","398.75","391.5","396.75","49975","258316"
"zcu16","2016-05-23T00:00:00-05:00","2016-05-23","396.25","401.25","393","399.75","35273","261984"
"zcu16","2016-05-24T00:00:00-05:00","2016-05-24","399.25","404.75","396.5","400","43889","270040"
"zcu16","2016-05-25T00:00:00-05:00","2016-05-25","398.75","407.25","398.25","407.25","57333","277524"
"zcu16","2016-05-26T00:00:00-05:00","2016-05-26","406.5","411.25","402.5","410.5","85165","282955"
"zcu16","2016-05-27T00:00:00-05:00","2016-05-27","409.75","414.75","408.5","414.25","61591","286071"
"zcu16","2016-05-31T00:00:00-05:00","2016-05-31","413.5","414.25","406","406.75","69277","289105"
"zcu16","2016-06-01T00:00:00-05:00","2016-06-01","406.25","415.5","403.25","415","58443","296485"
"zcu16","2016-06-02T00:00:00-05:00","2016-06-02","415","419.75","414","415.75","89429","311001"
"zcu16","2016-06-03T00:00:00-05:00","2016-06-03","414","420.25","411.75","419.75","68668","314935"
"zcu16","2016-06-06T00:00:00-05:00","2016-06-06","420.5","429.5","420.25","429","78972","323437"
"zcu16","2016-06-07T00:00:00-05:00","2016-06-07","427.75","430.75","424.75","430.5","148973","351186"
"zcu16","2016-06-08T00:00:00-05:00","2016-06-08","430","442","429.5","434.75","183156","381459"
"zcu16","2016-06-09T00:00:00-05:00","2016-06-09","432.5","433.5","427","430.5","134306","414509"
"zcu16","2016-06-10T00:00:00-05:00","2016-06-10","430","440.75","424.25","427.5","144624","448521"
"zcu16","2016-06-13T00:00:00-05:00","2016-06-13","431.75","442.75","431.75","435.5","156196","483432"
"zcu16","2016-06-14T00:00:00-05:00","2016-06-14","435","442.25","428.75","441.75","132755","497113"
"zcu16","2016-06-15T00:00:00-05:00","2016-06-15","441","444","433.5","434","102447","510680"
"zcu16","2016-06-16T00:00:00-05:00","2016-06-16","431","435.25","425.5","430.5","89757","516534"
"zcu16","2016-06-17T00:00:00-05:00","2016-06-17","429.75","443.5","428.25","442.75","89647","525123"
"zcu16","2016-06-20T00:00:00-05:00","2016-06-20","440.5","440.75","426.5","426.75","93245","532487"
"zcu16","2016-06-21T00:00:00-05:00","2016-06-21","425.75","428","401.75","402.25","146346","544444"
"zcu16","2016-06-22T00:00:00-05:00","2016-06-22","402.25","406.5","397.5","398.25","105415","544534"
"zcu16","2016-06-23T00:00:00-05:00","2016-06-23","397.75","398","389.5","392.5","114558","552896"
"zcu16","2016-06-24T00:00:00-05:00","2016-06-24","392.5","395","378","389","124957","560112"
"zcu16","2016-06-27T00:00:00-05:00","2016-06-27","389.25","396.75","387.5","389.25","100927","565154"
"zcu16","2016-06-28T00:00:00-05:00","2016-06-28","387","402","386.5","388.75","136380","567069"
"zcu16","2016-06-29T00:00:00-05:00","2016-06-29","389","390.75","377.25","377.75","135738","568731"
"zcu16","2016-06-30T00:00:00-05:00","2016-06-30","379.75","382.25","360.25","365.5","186180","574285"
"zcu16","2016-07-01T00:00:00-05:00","2016-07-01","367.5","368.75","358.75","360","115113","563370"
"zcu16","2016-07-05T00:00:00-05:00","2016-07-05","356.25","356.5","341","350.75","142162","563435"
"zcu16","2016-07-06T00:00:00-05:00","2016-07-06","350.75","352.5","339","341.5","118331","556220"
"zcu16","2016-07-07T00:00:00-05:00","2016-07-07","342.75","353.75","340.5","341.75","105738","551690"
"zcu16","2016-07-08T00:00:00-05:00","2016-07-08","343","355.5","342","355","99203","547785"
"zcu16","2016-07-11T00:00:00-05:00","2016-07-11","360","360.75","344","348.25","97469","539160"
"zcu16","2016-07-12T00:00:00-05:00","2016-07-12","349","355","342.5","352.25","128648","529206"
