symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zch07","2006-09-11T00:00:00-05:00","2006-09-11","260","261","254","257.25","15957","178485"
"zch07","2006-09-12T00:00:00-05:00","2006-09-12","257","257","251.75","252.5","32403","189680"
"zch07","2006-09-13T00:00:00-05:00","2006-09-13","252.75","255","251","252.25","16339","187328"
"zch07","2006-09-14T00:00:00-05:00","2006-09-14","252.25","254.75","251.25","251.25","15041","189891"
"zch07","2006-09-15T00:00:00-05:00","2006-09-15","251.25","256.75","250.25","255.5","40795","190701"
"zch07","2006-09-18T00:00:00-05:00","2006-09-18","255.5","262.25","255.5","261.5","22113","190386"
"zch07","2006-09-19T00:00:00-05:00","2006-09-19","261","263","258.25","260.25","15902","191487"
"zch07","2006-09-20T00:00:00-05:00","2006-09-20","260","263","259.25","262.25","19192","190424"
"zch07","2006-09-21T00:00:00-05:00","2006-09-21","262.25","270.5","261.75","270","30861","192277"
"zch07","2006-09-22T00:00:00-05:00","2006-09-22","268","270.75","268","268.5","29366","194439"
"zch07","2006-09-25T00:00:00-05:00","2006-09-25","267.75","269.25","266.25","268.25","22443","199544"
"zch07","2006-09-26T00:00:00-05:00","2006-09-26","268","273.5","268","272.75","21667","201698"
"zch07","2006-09-27T00:00:00-05:00","2006-09-27","272.5","274.75","267.75","267.75","15700","202724"
"zch07","2006-09-28T00:00:00-05:00","2006-09-28","267.75","277.75","267.5","277.5","56290","205045"
"zch07","2006-09-29T00:00:00-05:00","2006-09-29","277","280.5","274","275.25","42829","204913"
"zch07","2006-10-02T00:00:00-05:00","2006-10-02","276.25","282.25","276.25","280.75","26592","207627"
"zch07","2006-10-03T00:00:00-05:00","2006-10-03","280.25","280.25","275.5","278","20333","208976"
"zch07","2006-10-04T00:00:00-05:00","2006-10-04","277.5","289.25","275.5","287.5","35670","210716"
"zch07","2006-10-05T00:00:00-05:00","2006-10-05","286","288","280.5","283.25","76006","209694"
"zch07","2006-10-06T00:00:00-05:00","2006-10-06","283","286.25","281.25","284","46066","207794"
"zch07","2006-10-09T00:00:00-05:00","2006-10-09","283.25","302.5","282.25","302.5","57176","211421"
"zch07","2006-10-10T00:00:00-05:00","2006-10-10","300.75","302.5","287","288","58908","216824"
"zch07","2006-10-11T00:00:00-05:00","2006-10-11","287.75","298.75","287.5","294","59080","219711"
"zch07","2006-10-12T00:00:00-05:00","2006-10-12","293","313.75","289.5","308.25","90605","230680"
"zch07","2006-10-13T00:00:00-05:00","2006-10-13","308.25","326.5","308","324","58549","237498"
"zch07","2006-10-16T00:00:00-05:00","2006-10-16","323","327.5","319.25","326.5","50961","244989"
"zch07","2006-10-17T00:00:00-05:00","2006-10-17","326","334","325.5","329.25","54919","250006"
"zch07","2006-10-18T00:00:00-05:00","2006-10-18","328.75","329.25","322.75","325.25","40021","256611"
"zch07","2006-10-19T00:00:00-05:00","2006-10-19","324.75","331.25","324","327","38039","261156"
"zch07","2006-10-20T00:00:00-05:00","2006-10-20","327","330","323.5","324.75","31267","266470"
"zch07","2006-10-23T00:00:00-05:00","2006-10-23","323.5","332.5","319.25","330.25","48247","274215"
"zch07","2006-10-24T00:00:00-05:00","2006-10-24","330","337.75","328","335.75","46970","280162"
"zch07","2006-10-25T00:00:00-05:00","2006-10-25","335.5","345.25","335.5","339.25","56502","291956"
"zch07","2006-10-26T00:00:00-05:00","2006-10-26","337.75","340","334","339.5","39142","298643"
"zch07","2006-10-27T00:00:00-05:00","2006-10-27","339","346.25","339","344.5","40139","302492"
"zch07","2006-10-30T00:00:00-06:00","2006-10-30","342.75","345.5","340","343","45178","314018"
"zch07","2006-10-31T00:00:00-06:00","2006-10-31","342.5","343","334","334.75","82859","332265"
"zch07","2006-11-01T00:00:00-06:00","2006-11-01","334.5","348.25","334.5","347","52267","339450"
"zch07","2006-11-02T00:00:00-06:00","2006-11-02","348","367","348","359.25","87902","342192"
"zch07","2006-11-03T00:00:00-06:00","2006-11-03","357.75","361.75","354","357","65016","352410"
"zch07","2006-11-06T00:00:00-06:00","2006-11-06","356.75","361","353.25","358.5","57616","358462"
"zch07","2006-11-07T00:00:00-06:00","2006-11-07","358.5","367.5","355.75","366.75","98195","380892"
"zch07","2006-11-08T00:00:00-06:00","2006-11-08","366","381.75","366","373.5","139478","401684"
"zch07","2006-11-09T00:00:00-06:00","2006-11-09","373","377","364.75","366","135717","428901"
"zch07","2006-11-10T00:00:00-06:00","2006-11-10","365","365.75","358","359.5","84034","454755"
"zch07","2006-11-13T00:00:00-06:00","2006-11-13","357.75","368","356.25","358.5","118625","487210"
"zch07","2006-11-14T00:00:00-06:00","2006-11-14","357.5","375.5","356.75","371.5","121735","498064"
"zch07","2006-11-15T00:00:00-06:00","2006-11-15","371.25","380","368","372.5","106995","515499"
"zch07","2006-11-16T00:00:00-06:00","2006-11-16","370.75","379","364.25","366","93739","524173"
"zch07","2006-11-17T00:00:00-06:00","2006-11-17","365.5","370.5","360.25","370.5","85210","536836"
"zch07","2006-11-20T00:00:00-06:00","2006-11-20","372","386","371.25","375","127765","553714"
"zch07","2006-11-21T00:00:00-06:00","2006-11-21","375","378","372","377.25","94884","565976"
"zch07","2006-11-22T00:00:00-06:00","2006-11-22","377.25","382","373.25","378.25","82170","573940"
"zch07","2006-11-24T00:00:00-06:00","2006-11-24","378.25","386.75","378","386","55583","581671"
"zch07","2006-11-27T00:00:00-06:00","2006-11-27","386.75","393.5","383.25","388.25","153182","600676"
"zch07","2006-11-28T00:00:00-06:00","2006-11-28","388","389.75","380.5","384.75","123542","603913"
"zch07","2006-11-29T00:00:00-06:00","2006-11-29","384.25","388","377","385.25","144081","619154"
"zch07","2006-11-30T00:00:00-06:00","2006-11-30","386","392.75","377","390.5","153495","620722"
"zch07","2006-12-01T00:00:00-06:00","2006-12-01","389.75","392","384.5","387","102928","622271"
"zch07","2006-12-04T00:00:00-06:00","2006-12-04","382.5","383.5","372.25","375.5","133887","612668"
"zch07","2006-12-05T00:00:00-06:00","2006-12-05","374.75","379","370.5","378","105056","609281"
"zch07","2006-12-06T00:00:00-06:00","2006-12-06","377","377.75","364.5","366","132524","609356"
"zch07","2006-12-07T00:00:00-06:00","2006-12-07","365","373.75","362","372.5","110880","609264"
