symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcz14","2014-04-10T00:00:00-05:00","2014-04-10","505","506.75","498","505","39675","370723"
"zcz14","2014-04-11T00:00:00-05:00","2014-04-11","503.25","507.5","498.5","499.25","38807","377492"
"zcz14","2014-04-14T00:00:00-05:00","2014-04-14","498.5","505.75","497.25","503.5","31874","377885"
"zcz14","2014-04-15T00:00:00-05:00","2014-04-15","503","506.75","499.75","503.25","45457","379447"
"zcz14","2014-04-16T00:00:00-05:00","2014-04-16","501.75","503.75","497","499","50610","377009"
"zcz14","2014-04-17T00:00:00-05:00","2014-04-17","499","501.5","495","496.75","35501","376982"
"zcz14","2014-04-21T00:00:00-05:00","2014-04-21","495.5","496.25","487.5","490","42031","374999"
"zcz14","2014-04-22T00:00:00-05:00","2014-04-22","490","499","488.75","495.75","48479","372077"
"zcz14","2014-04-23T00:00:00-05:00","2014-04-23","495.5","505","494.75","504.5","49551","376479"
"zcz14","2014-04-24T00:00:00-05:00","2014-04-24","503","508.75","500.5","502.75","41070","377307"
"zcz14","2014-04-25T00:00:00-05:00","2014-04-25","502.75","510","502.75","506.25","38763","378372"
"zcz14","2014-04-28T00:00:00-05:00","2014-04-28","506.25","511","504.5","507","48809","381089"
"zcz14","2014-04-29T00:00:00-05:00","2014-04-29","508","512.5","507.5","512.25","50281","381708"
"zcz14","2014-04-30T00:00:00-05:00","2014-04-30","511","512.25","505","509.25","36107","383425"
"zcz14","2014-05-01T00:00:00-05:00","2014-05-01","509","511.75","497","499.5","57528","387912"
"zcz14","2014-05-02T00:00:00-05:00","2014-05-02","499.25","502.75","492.25","494","47737","392680"
"zcz14","2014-05-05T00:00:00-05:00","2014-05-05","493.5","500.5","492.5","500","54684","393746"
"zcz14","2014-05-06T00:00:00-05:00","2014-05-06","499.5","509.75","495.5","509.5","56541","393823"
"zcz14","2014-05-07T00:00:00-05:00","2014-05-07","507.75","510","503.75","509.5","55981","399312"
"zcz14","2014-05-08T00:00:00-05:00","2014-05-08","508.75","512","503.5","511.5","60908","406596"
"zcz14","2014-05-09T00:00:00-05:00","2014-05-09","510.25","514.75","497.25","498.75","121177","409753"
"zcz14","2014-05-12T00:00:00-05:00","2014-05-12","496","496.25","490.25","492","46705","412152"
"zcz14","2014-05-13T00:00:00-05:00","2014-05-13","491","495.75","490.75","495","48988","415194"
"zcz14","2014-05-14T00:00:00-05:00","2014-05-14","494.5","496.5","488.75","489","51085","420026"
"zcz14","2014-05-15T00:00:00-05:00","2014-05-15","489","490.75","478.25","480.5","70423","415682"
"zcz14","2014-05-16T00:00:00-05:00","2014-05-16","480.75","483","476.5","481","51041","410431"
"zcz14","2014-05-19T00:00:00-05:00","2014-05-19","479.5","480.5","475","475.75","46641","408991"
"zcz14","2014-05-20T00:00:00-05:00","2014-05-20","475.75","479.5","471.25","472","55464","409409"
"zcz14","2014-05-21T00:00:00-05:00","2014-05-21","471.75","474","470.5","471.75","47225","408943"
"zcz14","2014-05-22T00:00:00-05:00","2014-05-22","471.75","479.25","468.75","473.5","57883","412317"
"zcz14","2014-05-23T00:00:00-05:00","2014-05-23","474","477.25","472","475.25","33387","416234"
"zcz14","2014-05-27T00:00:00-05:00","2014-05-27","472","472.25","465.25","465.75","48180","415212"
