symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsu12","2012-04-10T00:00:00-05:00","2012-04-10","1401.25","1415","1386.25","1388.25","2546","8744"
"zsu12","2012-04-11T00:00:00-05:00","2012-04-11","1391.5","1391.75","1378.25","1383","3349","9350"
"zsu12","2012-04-12T00:00:00-05:00","2012-04-12","1382.25","1403","1381.5","1399.25","3254","9719"
"zsu12","2012-04-13T00:00:00-05:00","2012-04-13","1402","1406.5","1388.75","1391.75","3753","10726"
"zsu12","2012-04-16T00:00:00-05:00","2012-04-16","1388.5","1390.25","1374.5","1378.5","2316","11457"
"zsu12","2012-04-17T00:00:00-05:00","2012-04-17","1379.25","1393.5","1379.25","1385.25","3745","12476"
"zsu12","2012-04-18T00:00:00-05:00","2012-04-18","1390.25","1390.25","1363.75","1368.25","2588","13101"
"zsu12","2012-04-19T00:00:00-05:00","2012-04-19","1373","1388.75","1367.25","1375.5","2955","13974"
"zsu12","2012-04-20T00:00:00-05:00","2012-04-20","1378.75","1404.5","1375.25","1395.75","4195","14658"
"zsu12","2012-04-23T00:00:00-05:00","2012-04-23","1396.75","1401.75","1381.75","1381.75","6615","15967"
"zsu12","2012-04-24T00:00:00-05:00","2012-04-24","1383.75","1402.25","1383.75","1398.75","4862","15985"
"zsu12","2012-04-25T00:00:00-05:00","2012-04-25","1398.75","1420.5","1398.75","1411","5390","15964"
"zsu12","2012-04-26T00:00:00-05:00","2012-04-26","1411","1411.75","1395.75","1402.25","2686","16149"
"zsu12","2012-04-27T00:00:00-05:00","2012-04-27","1407","1422.5","1404.75","1410","3275","15766"
"zsu12","2012-04-30T00:00:00-05:00","2012-04-30","1410","1425.5","1403.25","1424.5","2699","15739"
"zsu12","2012-05-01T00:00:00-05:00","2012-05-01","1422","1432.75","1417.25","1432.5","3627","15362"
"zsu12","2012-05-02T00:00:00-05:00","2012-05-02","1428.5","1434.5","1403.75","1409.75","6076","16008"
"zsu12","2012-05-03T00:00:00-05:00","2012-05-03","1404","1411.75","1395.5","1400","3704","15957"
"zsu12","2012-05-04T00:00:00-05:00","2012-05-04","1401.25","1405.75","1385.25","1398.25","3990","16430"
"zsu12","2012-05-07T00:00:00-05:00","2012-05-07","1393","1399.5","1382","1386.5","3023","16612"
"zsu12","2012-05-08T00:00:00-05:00","2012-05-08","1389.5","1391","1367","1371.25","3104","17012"
"zsu12","2012-05-09T00:00:00-05:00","2012-05-09","1374.25","1374.25","1350.75","1363","3750","17562"
"zsu12","2012-05-10T00:00:00-05:00","2012-05-10","1369.5","1395.25","1369","1387","2015","17620"
"zsu12","2012-05-11T00:00:00-05:00","2012-05-11","1387","1392","1348.5","1350.75","4145","18141"
"zsu12","2012-05-14T00:00:00-05:00","2012-05-14","1351","1351.25","1326.75","1326.75","3773","19110"
"zsu12","2012-05-15T00:00:00-05:00","2012-05-15","1328.75","1347","1324","1340","3504","19576"
"zsu12","2012-05-16T00:00:00-05:00","2012-05-16","1340","1343","1319.25","1342.25","4269","20313"
"zsu12","2012-05-17T00:00:00-05:00","2012-05-17","1343.25","1359.5","1340.75","1347.5","2185","20699"
"zsu12","2012-05-18T00:00:00-05:00","2012-05-18","1345.25","1355","1326.5","1327","1690","20523"
"zsu12","2012-05-21T00:00:00-05:00","2012-05-21","1334.75","1353","1333","1345","1426","20586"
"zsu12","2012-05-22T00:00:00-05:00","2012-05-22","1341","1350","1310.75","1314.75","2734","21016"
"zsu12","2012-05-23T00:00:00-05:00","2012-05-23","1313","1315.5","1287.5","1295","4465","21323"
"zsu12","2012-05-24T00:00:00-05:00","2012-05-24","1306","1319","1302","1313.25","3191","21843"
"zsu12","2012-05-25T00:00:00-05:00","2012-05-25","1313.75","1323.75","1308","1321.75","2738","22424"
"zsu12","2012-05-29T00:00:00-05:00","2012-05-29","1325.75","1339.5","1320","1326.75","3402","22322"
"zsu12","2012-05-30T00:00:00-05:00","2012-05-30","1328.75","1332.75","1310.75","1321","3171","22384"
"zsu12","2012-05-31T00:00:00-05:00","2012-05-31","1320","1323","1292.5","1293.75","3253","22747"
"zsu12","2012-06-01T00:00:00-05:00","2012-06-01","1295.5","1299.75","1272","1285.5","4615","23612"
"zsu12","2012-06-04T00:00:00-05:00","2012-06-04","1287.5","1296","1273","1291.75","2628","23868"
"zsu12","2012-06-05T00:00:00-05:00","2012-06-05","1293.5","1308","1288.75","1302.5","2902","23839"
"zsu12","2012-06-06T00:00:00-05:00","2012-06-06","1302","1332.75","1302","1328.75","3678","23861"
"zsu12","2012-06-07T00:00:00-05:00","2012-06-07","1329.5","1370.5","1329.5","1370.25","3154","23876"
"zsu12","2012-06-08T00:00:00-05:00","2012-06-08","1365.75","1368.75","1348.5","1362","4387","24000"
"zsu12","2012-06-11T00:00:00-05:00","2012-06-11","1360","1376","1352.25","1361","3696","23851"
"zsu12","2012-06-12T00:00:00-05:00","2012-06-12","1359.75","1378","1351.5","1364","5220","23729"
"zsu12","2012-06-13T00:00:00-05:00","2012-06-13","1365.75","1367","1337.5","1343.25","5748","24140"
"zsu12","2012-06-14T00:00:00-05:00","2012-06-14","1346","1350.75","1328.75","1334.25","3708","24564"
"zsu12","2012-06-15T00:00:00-05:00","2012-06-15","1332","1344.75","1327","1332","3588","24742"
"zsu12","2012-06-18T00:00:00-05:00","2012-06-18","1337.75","1355","1336.25","1350.5","7647","25331"
"zsu12","2012-06-19T00:00:00-05:00","2012-06-19","1357.75","1409","1357.75","1398","9461","26378"
"zsu12","2012-06-20T00:00:00-05:00","2012-06-20","1399","1410.25","1389","1410.25","6620","26197"
"zsu12","2012-06-21T00:00:00-05:00","2012-06-21","1408","1411","1391.25","1391.5","5529","26563"
"zsu12","2012-06-22T00:00:00-05:00","2012-06-22","1387.75","1412.25","1386.25","1394.25","4835","28141"
"zsu12","2012-06-25T00:00:00-05:00","2012-06-25","1408.25","1449","1408.25","1440","8867","27675"
"zsu12","2012-06-26T00:00:00-05:00","2012-06-26","1448","1452","1420.5","1425.75","6728","27930"
"zsu12","2012-06-27T00:00:00-05:00","2012-06-27","1426.25","1450.5","1421.25","1426","6941","28256"
"zsu12","2012-06-28T00:00:00-05:00","2012-06-28","1426.75","1434.5","1409","1417.5","7720","30049"
"zsu12","2012-06-29T00:00:00-05:00","2012-06-29","1419.5","1455","1417","1450.25","9096","31461"
"zsu12","2012-07-02T00:00:00-05:00","2012-07-02","1462.75","1477","1454","1462.5","6896","32488"
"zsu12","2012-07-03T00:00:00-05:00","2012-07-03","1475","1500.75","1466.25","1498","7204","32945"
"zsu12","2012-07-05T00:00:00-05:00","2012-07-05","1513","1554.25","1513","1551.5","12315","34606"
"zsu12","2012-07-06T00:00:00-05:00","2012-07-06","1547.5","1549.5","1530.5","1532","5778","34539"
"zsu12","2012-07-09T00:00:00-05:00","2012-07-09","1556.5","1593.5","1549","1573","7568","36784"
"zsu12","2012-07-10T00:00:00-05:00","2012-07-10","1574","1579.75","1553.25","1557.75","10093","36474"
"zsu12","2012-07-11T00:00:00-05:00","2012-07-11","1560.75","1593.25","1521.5","1540.75","9809","36989"
"zsu12","2012-07-12T00:00:00-05:00","2012-07-12","1548","1559.25","1530.25","1545.5","5411","37603"
"zsu12","2012-07-13T00:00:00-05:00","2012-07-13","1544.5","1574","1544.5","1569.5","7686","39251"
"zsu12","2012-07-16T00:00:00-05:00","2012-07-16","1584.5","1613.5","1583.5","1609.5","9927","40799"
"zsu12","2012-07-17T00:00:00-05:00","2012-07-17","1615.25","1625","1594.25","1612.75","13388","42266"
"zsu12","2012-07-18T00:00:00-05:00","2012-07-18","1613","1649","1600","1648","18459","44852"
"zsu12","2012-07-19T00:00:00-05:00","2012-07-19","1648","1707.75","1641","1691.25","23491","46419"
"zsu12","2012-07-20T00:00:00-05:00","2012-07-20","1690.25","1730","1685","1713.25","23217","45994"
"zsu12","2012-07-23T00:00:00-05:00","2012-07-23","1715.25","1720","1644","1647.75","20883","45542"
"zsu12","2012-07-24T00:00:00-05:00","2012-07-24","1647.25","1655.25","1577.75","1595.5","22663","43791"
"zsu12","2012-07-25T00:00:00-05:00","2012-07-25","1595","1647.5","1564.25","1640.5","17600","43753"
"zsu12","2012-07-26T00:00:00-05:00","2012-07-26","1639","1642","1587.75","1596.5","20788","43367"
