symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zch18","2017-09-11T00:00:00-05:00","2017-09-11","369","371.5","367.25","369.75","49108","241443"
"zch18","2017-09-12T00:00:00-05:00","2017-09-12","369","369.25","358","363.75","68815","240269"
"zch18","2017-09-13T00:00:00-05:00","2017-09-13","363.75","368.75","362.75","363.75","34680","235214"
"zch18","2017-09-14T00:00:00-05:00","2017-09-14","365.5","368.5","365.25","366.5","29870","237794"
"zch18","2017-09-15T00:00:00-05:00","2017-09-15","366","367.75","365","367.25","49135","234713"
"zch18","2017-09-18T00:00:00-05:00","2017-09-18","365.75","368","363","364","39400","236304"
"zch18","2017-09-19T00:00:00-05:00","2017-09-19","363.5","365.75","359","360.75","36076","236085"
"zch18","2017-09-20T00:00:00-05:00","2017-09-20","360.5","364","360","362.5","23520","237526"
"zch18","2017-09-21T00:00:00-05:00","2017-09-21","362.25","364","361","363","27944","233505"
"zch18","2017-09-22T00:00:00-05:00","2017-09-22","362.25","368.75","362.25","366","23345","232948"
"zch18","2017-09-25T00:00:00-05:00","2017-09-25","365.5","367.5","364","366.5","21529","234859"
"zch18","2017-09-26T00:00:00-05:00","2017-09-26","365.5","368.25","364.5","365.25","49848","240729"
"zch18","2017-09-27T00:00:00-05:00","2017-09-27","365","367.5","361.25","366.75","37427","242987"
"zch18","2017-09-28T00:00:00-05:00","2017-09-28","366","366.5","363.5","365.25","35403","245416"
"zch18","2017-09-29T00:00:00-05:00","2017-09-29","364.75","370.5","362.75","367.75","50071","247809"
"zch18","2017-10-02T00:00:00-05:00","2017-10-02","367.25","368.75","363.75","364.25","32218","252318"
"zch18","2017-10-03T00:00:00-05:00","2017-10-03","364","364.25","361.75","362.25","44717","256022"
"zch18","2017-10-04T00:00:00-05:00","2017-10-04","362","362.5","359","361.25","35898","261210"
"zch18","2017-10-05T00:00:00-05:00","2017-10-05","361","364.25","360.25","362.5","26302","263112"
"zch18","2017-10-06T00:00:00-05:00","2017-10-06","362.25","364","361.5","363.25","65760","266821"
"zch18","2017-10-09T00:00:00-05:00","2017-10-09","363.5","364.75","361","362.75","35679","269697"
"zch18","2017-10-10T00:00:00-05:00","2017-10-10","362","364.5","361.75","362.75","35322","273824"
"zch18","2017-10-11T00:00:00-05:00","2017-10-11","362.25","362.25","359","359.5","42768","276326"
"zch18","2017-10-12T00:00:00-05:00","2017-10-12","359.25","367.75","356.25","362.75","94253","291705"
"zch18","2017-10-13T00:00:00-05:00","2017-10-13","362.25","367.25","362","366.5","33021","292929"
"zch18","2017-10-16T00:00:00-05:00","2017-10-16","366","366.75","363.5","364.25","30990","296567"
"zch18","2017-10-17T00:00:00-05:00","2017-10-17","363.75","365.25","362","363.75","42250","295269"
"zch18","2017-10-18T00:00:00-05:00","2017-10-18","363.75","364","361.5","362.25","35508","293876"
"zch18","2017-10-19T00:00:00-05:00","2017-10-19","362.5","365","362.25","362.75","32920","297076"
"zch18","2017-10-20T00:00:00-05:00","2017-10-20","362.75","363.75","358.25","358.5","56300","300109"
"zch18","2017-10-23T00:00:00-05:00","2017-10-23","358.25","365.75","357","365.25","77330","306569"
"zch18","2017-10-24T00:00:00-05:00","2017-10-24","364.75","367","363.5","366.75","73728","313717"
"zch18","2017-10-25T00:00:00-05:00","2017-10-25","366.5","369.25","364.5","365.25","74889","316767"
"zch18","2017-10-26T00:00:00-05:00","2017-10-26","365","366","363.25","364.5","53710","324264"
"zch18","2017-10-27T00:00:00-05:00","2017-10-27","364.25","364.25","361.5","362.5","56178","331412"
"zch18","2017-10-30T00:00:00-05:00","2017-10-30","362.25","363.5","361.25","362.75","35499","339510"
"zch18","2017-10-31T00:00:00-05:00","2017-10-31","362","362.75","359.25","359.5","44337","346349"
"zch18","2017-11-01T00:00:00-05:00","2017-11-01","359.5","363","359.25","361.75","90280","356368"
"zch18","2017-11-02T00:00:00-05:00","2017-11-02","361.25","365.25","360.75","364","55313","365966"
"zch18","2017-11-03T00:00:00-05:00","2017-11-03","363.75","364.5","361","362","110360","381471"
"zch18","2017-11-06T00:00:00-06:00","2017-11-06","362.25","364","361.25","361.5","110092","393105"
"zch18","2017-11-07T00:00:00-06:00","2017-11-07","361.25","361.5","359.75","361","209475","414347"
"zch18","2017-11-08T00:00:00-06:00","2017-11-08","360.75","361.75","359","361.25","135468","436908"
"zch18","2017-11-09T00:00:00-06:00","2017-11-09","360.5","362.5","354","354.75","308387","472923"
"zch18","2017-11-10T00:00:00-06:00","2017-11-10","355","357","354.25","356.75","247840","517930"
"zch18","2017-11-13T00:00:00-06:00","2017-11-13","356","356.75","354.25","355","206397","556731"
"zch18","2017-11-14T00:00:00-06:00","2017-11-14","354.5","354.75","350","350.5","126925","573029"
"zch18","2017-11-15T00:00:00-06:00","2017-11-15","350.25","351.75","350","351","150482","600072"
"zch18","2017-11-16T00:00:00-06:00","2017-11-16","350.75","351.5","348.75","349","130650","622874"
"zch18","2017-11-17T00:00:00-06:00","2017-11-17","348.75","355.5","348.75","355","249766","652379"
"zch18","2017-11-20T00:00:00-06:00","2017-11-20","354.5","357","353.25","356.5","229868","675186"
"zch18","2017-11-21T00:00:00-06:00","2017-11-21","355","356.75","353.75","356.25","189703","707909"
"zch18","2017-11-22T00:00:00-06:00","2017-11-22","355.5","358","355.25","357","161400","739814"
"zch18","2017-11-24T00:00:00-06:00","2017-11-24","356","357.75","352.5","355","145797","771092"
"zch18","2017-11-27T00:00:00-06:00","2017-11-27","354.75","355.25","351.25","351.75","304710","803706"
"zch18","2017-11-28T00:00:00-06:00","2017-11-28","352","352.5","349.25","349.75","239041","835065"
"zch18","2017-11-29T00:00:00-06:00","2017-11-29","349.5","354","349.25","353.5","318575","860276"
"zch18","2017-11-30T00:00:00-06:00","2017-11-30","353.5","357","352","355.75","191628","862322"
"zch18","2017-12-01T00:00:00-06:00","2017-12-01","355.5","359.5","354.75","358.75","156065","859178"
"zch18","2017-12-04T00:00:00-06:00","2017-12-04","359","360.5","352.5","353.5","239235","848343"
"zch18","2017-12-05T00:00:00-06:00","2017-12-05","353.5","357","352.75","353.75","166895","842515"
"zch18","2017-12-06T00:00:00-06:00","2017-12-06","353","356","351","352.75","160524","850824"
"zch18","2017-12-07T00:00:00-06:00","2017-12-07","352.25","353.5","350.5","351.5","134820","845595"
"zch18","2017-12-08T00:00:00-06:00","2017-12-08","351.5","354","351.25","352.75","110009","843236"
"zch18","2017-12-11T00:00:00-06:00","2017-12-11","352","352.25","348.25","349","156457","842726"
"zch18","2017-12-12T00:00:00-06:00","2017-12-12","349.25","353","347.5","347.75","187491","852709"
"zch18","2017-12-13T00:00:00-06:00","2017-12-13","348","350","347.75","349","85020","851370"
"zch18","2017-12-14T00:00:00-06:00","2017-12-14","349","350.75","348","348.5","105792","848821"
"zch18","2017-12-15T00:00:00-06:00","2017-12-15","348.75","350.75","346.5","347.5","133622","849650"
"zch18","2017-12-18T00:00:00-06:00","2017-12-18","347.25","348.75","346.5","347","97579","851960"
"zch18","2017-12-19T00:00:00-06:00","2017-12-19","346.75","348.75","346.5","347.5","82265","857745"
"zch18","2017-12-20T00:00:00-06:00","2017-12-20","347.5","349.75","347.25","349.25","110058","858696"
"zch18","2017-12-21T00:00:00-06:00","2017-12-21","349","351.75","348.5","351.25","110469","852862"
"zch18","2017-12-22T00:00:00-06:00","2017-12-22","350.75","352.5","350.5","352","67471","845723"
"zch18","2017-12-26T00:00:00-06:00","2017-12-26","352","353.25","351","352.75","65864","842273"
"zch18","2017-12-27T00:00:00-06:00","2017-12-27","352","354.25","351.75","353.75","93748","832084"
"zch18","2017-12-28T00:00:00-06:00","2017-12-28","353","353.5","350","352","102485","828944"
"zch18","2017-12-29T00:00:00-06:00","2017-12-29","351.25","351.5","350.25","350.75","100183","827971"
"zch18","2018-01-02T00:00:00-06:00","2018-01-02","351.25","354","350.5","353.25","150143","825820"
"zch18","2018-01-03T00:00:00-06:00","2018-01-03","353","354.75","352.25","353","138593","821693"
"zch18","2018-01-04T00:00:00-06:00","2018-01-04","353","353.5","350.25","351","179965","815487"
"zch18","2018-01-05T00:00:00-06:00","2018-01-05","350.75","352.25","350.25","351.25","143914","814945"
"zch18","2018-01-08T00:00:00-06:00","2018-01-08","350.75","351.5","346.75","347.25","274879","837252"
"zch18","2018-01-09T00:00:00-06:00","2018-01-09","347.5","350","347.25","349","150408","829986"
"zch18","2018-01-10T00:00:00-06:00","2018-01-10","348.75","350","348","349","145554","826766"
"zch18","2018-01-11T00:00:00-06:00","2018-01-11","349","350.5","348","348.75","159177","823433"
"zch18","2018-01-12T00:00:00-06:00","2018-01-12","348.75","350","345.5","346.25","195191","827127"
"zch18","2018-01-16T00:00:00-06:00","2018-01-16","347.25","349.25","346","348.25","179429","828153"
"zch18","2018-01-17T00:00:00-06:00","2018-01-17","348.5","353.25","348.25","353","236713","819147"
"zch18","2018-01-18T00:00:00-06:00","2018-01-18","352.5","354","350.5","351.5","186650","805773"
"zch18","2018-01-19T00:00:00-06:00","2018-01-19","351.5","354","351.25","352.5","145953","806025"
"zch18","2018-01-22T00:00:00-06:00","2018-01-22","353.5","354.5","351.25","352","177588","811625"
"zch18","2018-01-23T00:00:00-06:00","2018-01-23","351.75","352","349.5","351.25","204570","809734"
"zch18","2018-01-24T00:00:00-06:00","2018-01-24","351.25","357","349.75","356.5","326298","797094"
"zch18","2018-01-25T00:00:00-06:00","2018-01-25","356","358","354.5","355.25","223613","789240"
"zch18","2018-01-26T00:00:00-06:00","2018-01-26","355","357","354.5","356.5","140790","785436"
"zch18","2018-01-29T00:00:00-06:00","2018-01-29","356.75","359.25","356.75","358.75","179933","783132"
"zch18","2018-01-30T00:00:00-06:00","2018-01-30","359.5","362.25","359","361.5","223192","771463"
"zch18","2018-01-31T00:00:00-06:00","2018-01-31","361.5","362","359.5","361.5","180487","747339"
"zch18","2018-02-01T00:00:00-06:00","2018-02-01","360.75","362","358.5","361.75","254881","738911"
"zch18","2018-02-02T00:00:00-06:00","2018-02-02","361","362.5","359.5","361.5","198988","726127"
"zch18","2018-02-05T00:00:00-06:00","2018-02-05","359.5","360.75","357.25","358.75","260346","695650"
"zch18","2018-02-06T00:00:00-06:00","2018-02-06","358.75","364","356.25","363.5","236192","681699"
"zch18","2018-02-07T00:00:00-06:00","2018-02-07","363.75","365.75","362.5","365.25","478330","620930"
"zch18","2018-02-08T00:00:00-06:00","2018-02-08","365","367.75","364.5","365.75","341483","558593"
"zch18","2018-02-09T00:00:00-06:00","2018-02-09","364.75","365.5","361.5","362","254699","529368"
"zch18","2018-02-12T00:00:00-06:00","2018-02-12","365","367","364.25","367","264077","499812"
"zch18","2018-02-13T00:00:00-06:00","2018-02-13","366.5","368.5","366","366.75","257669","480673"
"zch18","2018-02-14T00:00:00-06:00","2018-02-14","366.5","368.5","364.75","367.25","173640","461346"
"zch18","2018-02-15T00:00:00-06:00","2018-02-15","367","368.75","365.5","367.75","193482","433293"
"zch18","2018-02-16T00:00:00-06:00","2018-02-16","368","368.5","366.5","367.5","185255","402651"
"zch18","2018-02-20T00:00:00-06:00","2018-02-20","369","370","365.25","365.5","319315","365149"
"zch18","2018-02-21T00:00:00-06:00","2018-02-21","365.75","368.5","364.25","365.75","266655","324234"
"zch18","2018-02-22T00:00:00-06:00","2018-02-22","365.5","367","364.25","366.75","229122","277409"
"zch18","2018-02-23T00:00:00-06:00","2018-02-23","366.25","367.75","365.25","366.25","212345","191247"
"zch18","2018-02-26T00:00:00-06:00","2018-02-26","366.5","370","366.5","368.5","318905","105180"
"zch18","2018-02-27T00:00:00-06:00","2018-02-27","368.25","371","367.75","370.5","240115","22046"
