symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcu18","2018-04-10T00:00:00-05:00","2018-04-10","405.25","407.5","403.5","404.75","45852","230597"
"zcu18","2018-04-11T00:00:00-05:00","2018-04-11","404.75","405.75","401.5","402.75","31682","229360"
"zcu18","2018-04-12T00:00:00-05:00","2018-04-12","402","404.75","400.75","404.25","38328","225252"
"zcu18","2018-04-13T00:00:00-05:00","2018-04-13","403.75","404.25","400.25","401.5","30414","226281"
"zcu18","2018-04-16T00:00:00-05:00","2018-04-16","400.5","401.5","397.5","398.25","24950","225989"
"zcu18","2018-04-17T00:00:00-05:00","2018-04-17","398.25","400","395.75","396.75","38254","235013"
"zcu18","2018-04-18T00:00:00-05:00","2018-04-18","397","399.75","396.25","399.25","49123","238700"
"zcu18","2018-04-19T00:00:00-05:00","2018-04-19","399","399.75","397.25","398.5","32316","239597"
"zcu18","2018-04-20T00:00:00-05:00","2018-04-20","398","398","392.75","393","32382","241972"
"zcu18","2018-04-23T00:00:00-05:00","2018-04-23","393","395.5","392.75","395","45734","245551"
"zcu18","2018-04-24T00:00:00-05:00","2018-04-24","395","397.75","393.5","397.25","41272","243547"
"zcu18","2018-04-25T00:00:00-05:00","2018-04-25","397","403.5","396.75","403","27072","245777"
"zcu18","2018-04-26T00:00:00-05:00","2018-04-26","402.25","403.25","400.5","402.25","27397","241196"
"zcu18","2018-04-27T00:00:00-05:00","2018-04-27","402","406","401.5","405.5","48606","245376"
"zcu18","2018-04-30T00:00:00-05:00","2018-04-30","406.5","410.5","406","407.5","68777","244285"
"zcu18","2018-05-01T00:00:00-05:00","2018-05-01","407.75","413","406.5","412.75","88573","248623"
"zcu18","2018-05-02T00:00:00-05:00","2018-05-02","412","413.75","411.25","412.75","57603","250007"
"zcu18","2018-05-03T00:00:00-05:00","2018-05-03","412.25","415.75","411","415.5","43330","248850"
"zcu18","2018-05-04T00:00:00-05:00","2018-05-04","415","415.5","413","413.75","47023","251438"
"zcu18","2018-05-07T00:00:00-05:00","2018-05-07","412.5","413.25","408","408.5","58385","253298"
"zcu18","2018-05-08T00:00:00-05:00","2018-05-08","408","411.5","407.25","411.25","57873","253782"
"zcu18","2018-05-09T00:00:00-05:00","2018-05-09","411.5","412.5","410","411","65490","261211"
"zcu18","2018-05-10T00:00:00-05:00","2018-05-10","411","414.75","408","410.25","114314","270475"
"zcu18","2018-05-11T00:00:00-05:00","2018-05-11","409.75","409.75","404","405","102768","275891"
"zcu18","2018-05-14T00:00:00-05:00","2018-05-14","404.75","406","402.75","404.75","40236","278980"
"zcu18","2018-05-15T00:00:00-05:00","2018-05-15","404.5","410.75","404.25","410.5","79541","280775"
"zcu18","2018-05-16T00:00:00-05:00","2018-05-16","410","413","406.25","407.5","39170","284564"
"zcu18","2018-05-17T00:00:00-05:00","2018-05-17","407.5","410.5","403.5","403.5","28238","288106"
"zcu18","2018-05-18T00:00:00-05:00","2018-05-18","403.5","411.75","403.25","411","48490","288972"
"zcu18","2018-05-21T00:00:00-05:00","2018-05-21","413.75","415.75","409.75","411.25","50081","295843"
"zcu18","2018-05-22T00:00:00-05:00","2018-05-22","410.5","415.5","409.5","413.5","59468","300084"
"zcu18","2018-05-23T00:00:00-05:00","2018-05-23","413","417.5","412","417.25","41096","305444"
"zcu18","2018-05-24T00:00:00-05:00","2018-05-24","417","420.75","412.5","413","91668","322199"
"zcu18","2018-05-25T00:00:00-05:00","2018-05-25","413","415.5","412","415","43907","331035"
"zcu18","2018-05-29T00:00:00-05:00","2018-05-29","417.75","418.75","406.5","409","72780","349980"
"zcu18","2018-05-30T00:00:00-05:00","2018-05-30","407.25","407.25","400","402.5","91337","358894"
"zcu18","2018-05-31T00:00:00-05:00","2018-05-31","402.5","407.5","402.5","403.25","95586","360108"
"zcu18","2018-06-01T00:00:00-05:00","2018-06-01","403","406","400","400.5","68104","373516"
"zcu18","2018-06-04T00:00:00-05:00","2018-06-04","398.75","398.75","389.75","389.75","87854","387039"
"zcu18","2018-06-05T00:00:00-05:00","2018-06-05","390","394.25","389.25","393","85707","396825"
"zcu18","2018-06-06T00:00:00-05:00","2018-06-06","393.75","396","387.5","387.75","66427","413376"
"zcu18","2018-06-07T00:00:00-05:00","2018-06-07","388.5","391.25","383.5","385.25","173456","427429"
"zcu18","2018-06-08T00:00:00-05:00","2018-06-08","385.25","387.75","382.5","386.5","84028","441102"
"zcu18","2018-06-11T00:00:00-05:00","2018-06-11","385.5","387.5","376","376.25","147379","451538"
"zcu18","2018-06-12T00:00:00-05:00","2018-06-12","377","388.5","376.5","386.75","164209","468410"
"zcu18","2018-06-13T00:00:00-05:00","2018-06-13","387","389","382.5","385.5","145483","497774"
"zcu18","2018-06-14T00:00:00-05:00","2018-06-14","383.5","384","372.25","372.75","215150","531130"
"zcu18","2018-06-15T00:00:00-05:00","2018-06-15","374.25","377.75","365.25","370.75","175315","535301"
"zcu18","2018-06-18T00:00:00-05:00","2018-06-18","369.25","371.75","363.5","365.5","104957","536641"
"zcu18","2018-06-19T00:00:00-05:00","2018-06-19","365.5","367.5","348.25","363.25","172823","555454"
"zcu18","2018-06-20T00:00:00-05:00","2018-06-20","363.5","366.75","357","363.75","121565","564409"
"zcu18","2018-06-21T00:00:00-05:00","2018-06-21","363.75","368.5","358.75","366.5","105831","573502"
"zcu18","2018-06-22T00:00:00-05:00","2018-06-22","367","368.75","364.25","366.5","94476","590482"
"zcu18","2018-06-25T00:00:00-05:00","2018-06-25","367.75","368.5","358.25","359.5","137810","615359"
"zcu18","2018-06-26T00:00:00-05:00","2018-06-26","359.25","363.75","356.75","361.25","174383","625486"
"zcu18","2018-06-27T00:00:00-05:00","2018-06-27","361.25","365.25","360.5","361.75","154463","639453"
"zcu18","2018-06-28T00:00:00-05:00","2018-06-28","360.5","361.75","354","354.25","183936","659167"
"zcu18","2018-06-29T00:00:00-05:00","2018-06-29","355.25","365","354.75","359.5","186901","657656"
"zcu18","2018-07-02T00:00:00-05:00","2018-07-02","360.75","362.25","346.75","347","156584","661402"
"zcu18","2018-07-03T00:00:00-05:00","2018-07-03","349","354.5","348","352","89520","659125"
"zcu18","2018-07-05T00:00:00-05:00","2018-07-05","354","357.75","350.25","352.25","103882","654702"
"zcu18","2018-07-06T00:00:00-05:00","2018-07-06","350.5","361.25","349.5","360.25","114530","644565"
"zcu18","2018-07-09T00:00:00-05:00","2018-07-09","359.25","359.25","350.5","354","93018","641175"
"zcu18","2018-07-10T00:00:00-05:00","2018-07-10","352.5","354","344.25","347.75","121498","648669"
"zcu18","2018-07-11T00:00:00-05:00","2018-07-11","345.25","347.5","339.75","340","145277","647602"
"zcu18","2018-07-12T00:00:00-05:00","2018-07-12","342","349.75","337.25","345.75","151697","651531"
"zcu18","2018-07-13T00:00:00-05:00","2018-07-13","345.5","346.5","339","341.25","109316","653735"
"zcu18","2018-07-16T00:00:00-05:00","2018-07-16","340","345.75","338.75","341.75","95293","651606"
"zcu18","2018-07-17T00:00:00-05:00","2018-07-17","345","348.75","344.25","346.25","100115","647467"
"zcu18","2018-07-18T00:00:00-05:00","2018-07-18","346.25","349","346","347.25","81867","643866"
"zcu18","2018-07-19T00:00:00-05:00","2018-07-19","347","352","345","351.25","81407","643881"
"zcu18","2018-07-20T00:00:00-05:00","2018-07-20","351.25","355.75","349.75","355.25","69609","643367"
"zcu18","2018-07-23T00:00:00-05:00","2018-07-23","356","358.5","354.5","357.25","75399","643706"
"zcu18","2018-07-24T00:00:00-05:00","2018-07-24","355.25","356.5","351.5","352","105606","642737"
"zcu18","2018-07-25T00:00:00-05:00","2018-07-25","352.25","360","352","359.25","121593","613841"
"zcu18","2018-07-26T00:00:00-05:00","2018-07-26","361","365.75","360.25","361.5","146376","609645"
"zcu18","2018-07-27T00:00:00-05:00","2018-07-27","361","363.75","359.5","362","133494","583574"
"zcu18","2018-07-30T00:00:00-05:00","2018-07-30","364","369.25","363.5","367.25","127462","568583"
"zcu18","2018-07-31T00:00:00-05:00","2018-07-31","367","374.25","366.25","372.25","141808","557013"
"zcu18","2018-08-01T00:00:00-05:00","2018-08-01","372","373","364","365","120054","546379"
