symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsx08","2008-04-10T00:00:00-05:00","2008-04-10","1244","1291.75","1243.5","1271","31951","141255"
"zsx08","2008-04-11T00:00:00-05:00","2008-04-11","1271.5","1276.25","1247","1262.5","19072","142629"
"zsx08","2008-04-14T00:00:00-05:00","2008-04-14","1268","1289","1247.25","1287","20445","143206"
"zsx08","2008-04-15T00:00:00-05:00","2008-04-15","1285","1316.75","1283.75","1300","21496","145113"
"zsx08","2008-04-16T00:00:00-05:00","2008-04-16","1299.25","1305","1265","1273.5","19510","145658"
"zsx08","2008-04-17T00:00:00-05:00","2008-04-17","1273.5","1289.75","1256","1278.25","17529","147016"
"zsx08","2008-04-18T00:00:00-05:00","2008-04-18","1278","1292","1245","1281","18042","147900"
"zsx08","2008-04-21T00:00:00-05:00","2008-04-21","1278.5","1281","1215","1235.5","17915","148329"
"zsx08","2008-04-22T00:00:00-05:00","2008-04-22","1236","1281.75","1227.5","1277","26437","149149"
"zsx08","2008-04-23T00:00:00-05:00","2008-04-23","1275.75","1288.25","1255.75","1258","24282","150563"
"zsx08","2008-04-24T00:00:00-05:00","2008-04-24","1256","1264.5","1225","1240.5","23977","150105"
"zsx08","2008-04-25T00:00:00-05:00","2008-04-25","1240.5","1244.75","1219","1222","14703","150523"
"zsx08","2008-04-28T00:00:00-05:00","2008-04-28","1227","1238","1177","1196.5","22828","150590"
"zsx08","2008-04-29T00:00:00-05:00","2008-04-29","1199.75","1210","1188.5","1200.5","18060","151550"
"zsx08","2008-04-30T00:00:00-05:00","2008-04-30","1200.25","1248.5","1195","1225.5","22767","152079"
"zsx08","2008-05-01T00:00:00-05:00","2008-05-01","1226.75","1236","1164.75","1193.25","29058","152959"
"zsx08","2008-05-02T00:00:00-05:00","2008-05-02","1190","1229","1184.5","1218.5","14405","153819"
"zsx08","2008-05-05T00:00:00-05:00","2008-05-05","1217.5","1230","1202","1215.5","17941","152785"
"zsx08","2008-05-06T00:00:00-05:00","2008-05-06","1216","1254","1207","1217.5","22645","154518"
"zsx08","2008-05-07T00:00:00-05:00","2008-05-07","1217","1246.25","1215","1245.5","16630","154928"
"zsx08","2008-05-08T00:00:00-05:00","2008-05-08","1243","1251.75","1230.75","1245.75","18915","151390"
"zsx08","2008-05-09T00:00:00-05:00","2008-05-09","1244.75","1305","1244.75","1303.75","30143","152390"
"zsx08","2008-05-12T00:00:00-05:00","2008-05-12","1304","1318.25","1286.25","1289.25","19177","153025"
"zsx08","2008-05-13T00:00:00-05:00","2008-05-13","1293","1329","1285","1325.75","25702","155649"
"zsx08","2008-05-14T00:00:00-05:00","2008-05-14","1324.75","1339.5","1316","1333","21775","156217"
"zsx08","2008-05-15T00:00:00-05:00","2008-05-15","1335","1335.25","1285","1319.25","32142","157604"
"zsx08","2008-05-16T00:00:00-05:00","2008-05-16","1321.5","1369.25","1320","1349.25","23769","160025"
"zsx08","2008-05-19T00:00:00-05:00","2008-05-19","1344","1347","1308.5","1322","23045","160839"
"zsx08","2008-05-20T00:00:00-05:00","2008-05-20","1328.75","1350","1312.5","1325.75","20249","162806"
"zsx08","2008-05-21T00:00:00-05:00","2008-05-21","1324","1362.5","1320","1355","32405","165988"
"zsx08","2008-05-22T00:00:00-05:00","2008-05-22","1355","1370.75","1315","1324.25","31478","166076"
"zsx08","2008-05-23T00:00:00-05:00","2008-05-23","1323.5","1365.5","1323.25","1353.5","27600","164040"
"zsx08","2008-05-27T00:00:00-05:00","2008-05-27","1364","1374.75","1335","1341.25","19829","164523"
"zsx08","2008-05-28T00:00:00-05:00","2008-05-28","1339","1372","1330","1357.25","26030","166156"
"zsx08","2008-05-29T00:00:00-05:00","2008-05-29","1355.75","1360.75","1305","1321.5","34804","168383"
"zsx08","2008-05-30T00:00:00-05:00","2008-05-30","1315","1355.5","1306.25","1354.5","26878","169276"
"zsx08","2008-06-02T00:00:00-05:00","2008-06-02","1346.5","1368.5","1341","1358.5","29382","170588"
"zsx08","2008-06-03T00:00:00-05:00","2008-06-03","1358","1371.75","1338.5","1353.75","36602","172042"
"zsx08","2008-06-04T00:00:00-05:00","2008-06-04","1355.75","1390.25","1342","1379.75","37915","178025"
"zsx08","2008-06-05T00:00:00-05:00","2008-06-05","1379","1433","1377.25","1432","68787","185950"
"zsx08","2008-06-06T00:00:00-05:00","2008-06-06","1432","1461","1429","1439.5","61344","191640"
"zsx08","2008-06-09T00:00:00-05:00","2008-06-09","1449.5","1475","1439","1447","65655","195916"
"zsx08","2008-06-10T00:00:00-05:00","2008-06-10","1448","1459.5","1415.25","1441","59100","203320"
"zsx08","2008-06-11T00:00:00-05:00","2008-06-11","1446.25","1511","1442.75","1509","76802","207652"
"zsx08","2008-06-12T00:00:00-05:00","2008-06-12","1508.25","1516","1478.5","1512.5","81327","219023"
"zsx08","2008-06-13T00:00:00-05:00","2008-06-13","1511.75","1540","1490.5","1531","56368","220819"
"zsx08","2008-06-16T00:00:00-05:00","2008-06-16","1535.5","1565","1510.75","1523","84226","234171"
"zsx08","2008-06-17T00:00:00-05:00","2008-06-17","1520.75","1558","1513.25","1553","57115","233622"
