symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsu07","2007-04-10T00:00:00-05:00","2007-04-10","775.5","780.75","772","773","607","4275"
"zsu07","2007-04-11T00:00:00-05:00","2007-04-11","775.5","779.25","773.25","777","821","4450"
"zsu07","2007-04-12T00:00:00-05:00","2007-04-12","774.25","777","766","769.5","876","4675"
"zsu07","2007-04-13T00:00:00-05:00","2007-04-13","768","775.25","766.5","770","1009","5188"
"zsu07","2007-04-16T00:00:00-05:00","2007-04-16","763.75","772.75","763.25","767.25","338","5133"
"zsu07","2007-04-17T00:00:00-05:00","2007-04-17","765.25","765.25","754.75","754.75","1164","5297"
"zsu07","2007-04-18T00:00:00-05:00","2007-04-18","754.25","754.25","745","745","1193","5009"
"zsu07","2007-04-19T00:00:00-05:00","2007-04-19","749","753.75","748.25","749","1445","4639"
"zsu07","2007-04-20T00:00:00-05:00","2007-04-20","749","754","749","753.5","1276","4930"
"zsu07","2007-04-23T00:00:00-05:00","2007-04-23","751","752","747","752","486","5235"
"zsu07","2007-04-24T00:00:00-05:00","2007-04-24","748","748","739.5","739.5","567","5182"
"zsu07","2007-04-25T00:00:00-05:00","2007-04-25","738","762.5","738","750.5","1278","5365"
"zsu07","2007-04-26T00:00:00-05:00","2007-04-26","750","754","746.75","747.5","1355","5438"
"zsu07","2007-04-27T00:00:00-05:00","2007-04-27","749.25","754","747","752","1520","5388"
"zsu07","2007-04-30T00:00:00-05:00","2007-04-30","748","763","748","756","364","5442"
"zsu07","2007-05-01T00:00:00-05:00","2007-05-01","756","769.5","752.75","769","699","5716"
"zsu07","2007-05-02T00:00:00-05:00","2007-05-02","769","769","761.5","761.5","1342","6210"
"zsu07","2007-05-03T00:00:00-05:00","2007-05-03","760.25","772.25","760.25","763","1600","7110"
"zsu07","2007-05-04T00:00:00-05:00","2007-05-04","759","766.25","759","761","419","7098"
"zsu07","2007-05-07T00:00:00-05:00","2007-05-07","765.5","765.5","754.25","756.5","1034","7457"
"zsu07","2007-05-08T00:00:00-05:00","2007-05-08","750.5","760.5","749","754.75","503","7574"
"zsu07","2007-05-09T00:00:00-05:00","2007-05-09","758.25","763.5","757","761","515","7489"
