symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsn13","2013-04-10T00:00:00-05:00","2013-04-10","1370","1382","1359.25","1367.5","78918","196669"
"zsn13","2013-04-11T00:00:00-05:00","2013-04-11","1367","1375.75","1355.25","1368.25","103279","204145"
"zsn13","2013-04-12T00:00:00-05:00","2013-04-12","1366.5","1383.75","1365.25","1379.25","83911","212129"
"zsn13","2013-04-15T00:00:00-05:00","2013-04-15","1378.5","1380.25","1354.5","1356","82337","219246"
"zsn13","2013-04-16T00:00:00-05:00","2013-04-16","1355","1377.75","1350.5","1375.25","92420","229738"
"zsn13","2013-04-17T00:00:00-05:00","2013-04-17","1374.5","1389.25","1368","1380","87033","235648"
"zsn13","2013-04-18T00:00:00-05:00","2013-04-18","1377.75","1399.75","1375.25","1390","105695","243402"
"zsn13","2013-04-19T00:00:00-05:00","2013-04-19","1390","1400.5","1380","1382.5","72572","249061"
"zsn13","2013-04-22T00:00:00-05:00","2013-04-22","1377.5","1380.5","1358.5","1364.25","91737","256239"
"zsn13","2013-04-23T00:00:00-05:00","2013-04-23","1364","1371.5","1353","1358.5","122682","265544"
"zsn13","2013-04-24T00:00:00-05:00","2013-04-24","1356.75","1364.5","1341","1345.25","107015","270655"
"zsn13","2013-04-25T00:00:00-05:00","2013-04-25","1345.25","1373.75","1344","1372.25","98775","274241"
"zsn13","2013-04-26T00:00:00-05:00","2013-04-26","1371","1385.5","1366","1381","102431","279421"
"zsn13","2013-04-29T00:00:00-05:00","2013-04-29","1380","1410.75","1377.5","1408.75","118859","294142"
"zsn13","2013-04-30T00:00:00-05:00","2013-04-30","1407.75","1423.75","1395.75","1399","103847","293837"
"zsn13","2013-05-01T00:00:00-05:00","2013-05-01","1396","1398","1365.5","1373","94972","288848"
"zsn13","2013-05-02T00:00:00-05:00","2013-05-02","1373","1383.25","1368","1372.25","69725","288181"
"zsn13","2013-05-03T00:00:00-05:00","2013-05-03","1372","1399.75","1372","1387.25","81739","290348"
"zsn13","2013-05-06T00:00:00-05:00","2013-05-06","1382.75","1395","1366.25","1369.25","67148","284932"
"zsn13","2013-05-07T00:00:00-05:00","2013-05-07","1369","1384","1367.5","1382.25","66294","283330"
"zsn13","2013-05-08T00:00:00-05:00","2013-05-08","1382.25","1403","1379","1390.75","87943","287342"
"zsn13","2013-05-09T00:00:00-05:00","2013-05-09","1390.25","1410","1387","1408.75","81397","291478"
"zsn13","2013-05-10T00:00:00-05:00","2013-05-10","1407","1419.5","1390","1399","100251","295165"
"zsn13","2013-05-13T00:00:00-05:00","2013-05-13","1394","1423","1393.5","1419.25","78870","295210"
"zsn13","2013-05-14T00:00:00-05:00","2013-05-14","1418.75","1426","1405","1414.75","75010","296459"
"zsn13","2013-05-15T00:00:00-05:00","2013-05-15","1414.75","1422.75","1402.25","1412.75","79798","295696"
"zsn13","2013-05-16T00:00:00-05:00","2013-05-16","1412.75","1431","1408.25","1427.5","88796","298921"
"zsn13","2013-05-17T00:00:00-05:00","2013-05-17","1427.5","1449.25","1424","1448.5","111419","297247"
"zsn13","2013-05-20T00:00:00-05:00","2013-05-20","1446.25","1466","1443.25","1464.5","107222","294969"
"zsn13","2013-05-21T00:00:00-05:00","2013-05-21","1460.5","1479.25","1456","1478.25","125501","297624"
"zsn13","2013-05-22T00:00:00-05:00","2013-05-22","1477","1494.75","1470.5","1494.25","115680","294318"
"zsn13","2013-05-23T00:00:00-05:00","2013-05-23","1492.5","1546.75","1487.5","1499.5","187905","291399"
"zsn13","2013-05-24T00:00:00-05:00","2013-05-24","1493","1505.75","1471.25","1476.25","119652","285997"
"zsn13","2013-05-28T00:00:00-05:00","2013-05-28","1475","1528.5","1472.5","1509.25","105640","275953"
"zsn13","2013-05-29T00:00:00-05:00","2013-05-29","1505","1519","1490","1501.75","80708","270461"
"zsn13","2013-05-30T00:00:00-05:00","2013-05-30","1502","1507.5","1487","1495.75","52524","267750"
"zsn13","2013-05-31T00:00:00-05:00","2013-05-31","1494.25","1523","1494.25","1510","80189","266190"
"zsn13","2013-06-03T00:00:00-05:00","2013-06-03","1509.5","1540.75","1509","1532.5","84969","262721"
"zsn13","2013-06-04T00:00:00-05:00","2013-06-04","1531.75","1533","1518","1528.75","56812","258976"
"zsn13","2013-06-05T00:00:00-05:00","2013-06-05","1528","1549","1523.25","1532","101120","250981"
"zsn13","2013-06-06T00:00:00-05:00","2013-06-06","1532","1534.25","1519.25","1527.25","76211","240100"
