symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsn03","2003-04-10T00:00:00-05:00","2003-04-10","602.75","604.75","600","600","23402","79329"
"zsn03","2003-04-11T00:00:00-05:00","2003-04-11","599.5","599.5","597.25","599","20890","84823"
"zsn03","2003-04-14T00:00:00-05:00","2003-04-14","599","607.25","597.75","607.25","26238","91246"
"zsn03","2003-04-15T00:00:00-05:00","2003-04-15","607","610","606.5","610","45683","101574"
"zsn03","2003-04-16T00:00:00-05:00","2003-04-16","610","611.5","609","609","36243","106363"
"zsn03","2003-04-17T00:00:00-05:00","2003-04-17","608.25","622.25","607","622.25","53173","118776"
"zsn03","2003-04-21T00:00:00-05:00","2003-04-21","622","622","616.5","616.5","36015","127179"
"zsn03","2003-04-22T00:00:00-05:00","2003-04-22","616.75","619","611","611","47999","129567"
"zsn03","2003-04-23T00:00:00-05:00","2003-04-23","610","611.5","609.75","610.5","48158","133495"
"zsn03","2003-04-24T00:00:00-05:00","2003-04-24","605","606.5","604.25","605","43917","134696"
"zsn03","2003-04-25T00:00:00-05:00","2003-04-25","603.5","604","601.5","601.5","32234","133229"
"zsn03","2003-04-28T00:00:00-05:00","2003-04-28","603","608.25","603","608.25","43872","141368"
"zsn03","2003-04-29T00:00:00-05:00","2003-04-29","609.5","624.5","608.5","624.5","56540","144687"
"zsn03","2003-04-30T00:00:00-05:00","2003-04-30","624","627.25","621","627.25","68134","144719"
"zsn03","2003-05-01T00:00:00-05:00","2003-05-01","625.5","631.5","624.25","631.5","55868","141887"
"zsn03","2003-05-02T00:00:00-05:00","2003-05-02","630.25","631","628.5","631","42020","139031"
"zsn03","2003-05-05T00:00:00-05:00","2003-05-05","629.5","634","627.75","627.75","52141","138310"
"zsn03","2003-05-06T00:00:00-05:00","2003-05-06","627","629.5","623","629.5","44151","135694"
"zsn03","2003-05-07T00:00:00-05:00","2003-05-07","630.5","632.5","627","627","45365","138891"
"zsn03","2003-05-08T00:00:00-05:00","2003-05-08","625.5","626.5","624.5","624.5","42611","137724"
"zsn03","2003-05-09T00:00:00-05:00","2003-05-09","625","638","624.75","638","47237","138121"
"zsn03","2003-05-12T00:00:00-05:00","2003-05-12","636","642.5","635.5","642.5","46849","137068"
"zsn03","2003-05-13T00:00:00-05:00","2003-05-13","641.5","644.25","639","644.25","27998","135374"
"zsn03","2003-05-14T00:00:00-05:00","2003-05-14","645","649.25","644.25","649.25","43580","134909"
"zsn03","2003-05-15T00:00:00-05:00","2003-05-15","649.25","652.75","648.75","648.75","44696","132132"
"zsn03","2003-05-16T00:00:00-05:00","2003-05-16","648.5","648.5","642","642","44135","129722"
"zsn03","2003-05-19T00:00:00-05:00","2003-05-19","639","639.75","635.5","637","38177","130322"
"zsn03","2003-05-20T00:00:00-05:00","2003-05-20","636","642.75","635.5","642.75","55416","132792"
"zsn03","2003-05-21T00:00:00-05:00","2003-05-21","640.75","642.5","640","640","38217","130739"
"zsn03","2003-05-22T00:00:00-05:00","2003-05-22","639.5","640","626.75","626.75","54270","123488"
"zsn03","2003-05-23T00:00:00-05:00","2003-05-23","626.5","628.25","625","628.25","36570","121579"
"zsn03","2003-05-27T00:00:00-05:00","2003-05-27","628","630.5","622","630.5","40719","118072"
"zsn03","2003-05-28T00:00:00-05:00","2003-05-28","629.25","630.75","623","623","35068","116138"
"zsn03","2003-05-29T00:00:00-05:00","2003-05-29","622.5","630","620.25","630","38065","118412"
"zsn03","2003-05-30T00:00:00-05:00","2003-05-30","631.5","631.5","624.5","624.5","42464","114806"
"zsn03","2003-06-02T00:00:00-05:00","2003-06-02","620.5","622","612.5","612.5","55894","110056"
"zsn03","2003-06-03T00:00:00-05:00","2003-06-03","612","612.5","610.25","610.25","35395","107478"
"zsn03","2003-06-04T00:00:00-05:00","2003-06-04","610.25","615.25","610.25","615.25","38245","106007"
"zsn03","2003-06-05T00:00:00-05:00","2003-06-05","615.25","618.75","614.25","618.75","48871","100799"
"zsn03","2003-06-06T00:00:00-05:00","2003-06-06","619","631.5","618.5","631.5","39821","95372"
"zsn03","2003-06-09T00:00:00-05:00","2003-06-09","631","631","625.5","625.5","33507","93118"
"zsn03","2003-06-10T00:00:00-05:00","2003-06-10","625","633.5","624.25","633.5","39927","91225"
"zsn03","2003-06-11T00:00:00-05:00","2003-06-11","633","637","629.5","629.5","44811","86078"
"zsn03","2003-06-12T00:00:00-05:00","2003-06-12","629","629.75","624.5","624.5","43009","82634"
"zsn03","2003-06-13T00:00:00-05:00","2003-06-13","624.5","625","614.5","614.5","45120","74703"
"zsn03","2003-06-16T00:00:00-05:00","2003-06-16","613","617.25","611.75","617.25","22987","68134"
"zsn03","2003-06-17T00:00:00-05:00","2003-06-17","616.25","621.25","615","621.25","28244","63296"
"zsn03","2003-06-18T00:00:00-05:00","2003-06-18","621.5","629","621.5","629","30256","62833"
"zsn03","2003-06-19T00:00:00-05:00","2003-06-19","629","632","628.5","630","31294","56755"
"zsn03","2003-06-20T00:00:00-05:00","2003-06-20","628.25","629.75","628","629.25","25874","51813"
"zsn03","2003-06-23T00:00:00-05:00","2003-06-23","628.5","630.25","627","630.25","23356","45365"
"zsn03","2003-06-24T00:00:00-05:00","2003-06-24","630","635.75","629","635.75","30446","40042"
"zsn03","2003-06-25T00:00:00-05:00","2003-06-25","635.5","642.75","635","642.75","21101","34109"
"zsn03","2003-06-26T00:00:00-05:00","2003-06-26","642","642.5","628.25","628.25","31250","23350"
"zsn03","2003-06-27T00:00:00-05:00","2003-06-27","628","631.5","628","631.5","21308","16333"
"zsn03","2003-06-30T00:00:00-05:00","2003-06-30","631","632","621.25","621.25","16443","12798"
"zsn03","2003-07-01T00:00:00-05:00","2003-07-01","622","626.25","619.5","626.25","6911","12164"
"zsn03","2003-07-02T00:00:00-05:00","2003-07-02","624.5","628.75","624","628.75","6895","10259"
"zsn03","2003-07-03T00:00:00-05:00","2003-07-03","628.5","631.5","626.75","626.75","6310","8458"
"zsn03","2003-07-07T00:00:00-05:00","2003-07-07","625.5","629","620","620.5","6937","5376"
"zsn03","2003-07-08T00:00:00-05:00","2003-07-08","622","622","613.75","613.75","6430","3979"
"zsn03","2003-07-09T00:00:00-05:00","2003-07-09","615.75","619","613","619","3182","2885"
"zsn03","2003-07-10T00:00:00-05:00","2003-07-10","615.5","615.5","614.5","614.5","2979","1724"
"zsn03","2003-07-11T00:00:00-05:00","2003-07-11","616","620.75","616","620.75","1637","908"
"zsn03","2003-07-14T00:00:00-05:00","2003-07-14","610","610","610","610","0","0"
