symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsh19","2018-09-10T00:00:00-05:00","2018-09-10","868","877.25","867.25","871.75","17015","109112"
"zsh19","2018-09-11T00:00:00-05:00","2018-09-11","872.25","876","857.5","858.25","19797","111491"
"zsh19","2018-09-12T00:00:00-05:00","2018-09-12","857.5","871.25","848","866","28168","114159"
"zsh19","2018-09-13T00:00:00-05:00","2018-09-13","865.5","872.25","858.5","859.75","29243","120383"
"zsh19","2018-09-14T00:00:00-05:00","2018-09-14","860","864.25","856.5","857.25","16458","122362"
"zsh19","2018-09-17T00:00:00-05:00","2018-09-17","855","856.75","849","850.5","12800","122870"
"zsh19","2018-09-18T00:00:00-05:00","2018-09-18","848.5","852.25","839.75","841.5","18269","125846"
"zsh19","2018-09-19T00:00:00-05:00","2018-09-19","841.25","859","840.75","857.25","12531","127273"
"zsh19","2018-09-20T00:00:00-05:00","2018-09-20","857","881.5","852.75","877","34048","128144"
"zsh19","2018-09-21T00:00:00-05:00","2018-09-21","872","876.25","868.25","874.25","15753","127375"
"zsh19","2018-09-24T00:00:00-05:00","2018-09-24","871","872","865.25","868.5","8482","127541"
"zsh19","2018-09-25T00:00:00-05:00","2018-09-25","868","884.5","864.75","872.75","31093","130759"
"zsh19","2018-09-26T00:00:00-05:00","2018-09-26","872.25","880.5","872.25","876.5","15047","131889"
"zsh19","2018-09-27T00:00:00-05:00","2018-09-27","875","885.5","873.25","882","10372","133031"
"zsh19","2018-09-28T00:00:00-05:00","2018-09-28","880.75","886.25","869.25","872.75","22143","132193"
"zsh19","2018-10-01T00:00:00-05:00","2018-10-01","872.5","890","870","884.25","27803","135359"
"zsh19","2018-10-02T00:00:00-05:00","2018-10-02","883","893.5","878.75","892.25","21931","135197"
"zsh19","2018-10-03T00:00:00-05:00","2018-10-03","892.25","896.75","887.5","889","19708","136208"
"zsh19","2018-10-04T00:00:00-05:00","2018-10-04","888.25","895","885.25","886","24851","136287"
"zsh19","2018-10-05T00:00:00-05:00","2018-10-05","886.5","895.5","878.25","894.25","40674","139788"
"zsh19","2018-10-08T00:00:00-05:00","2018-10-08","895","899","887.75","894.75","26259","140116"
"zsh19","2018-10-09T00:00:00-05:00","2018-10-09","894","896.75","885.25","889.25","30668","142314"
"zsh19","2018-10-10T00:00:00-05:00","2018-10-10","889.25","890.75","874.25","878.75","27492","142206"
"zsh19","2018-10-11T00:00:00-05:00","2018-10-11","878.5","890","873.5","885","28507","142392"
"zsh19","2018-10-12T00:00:00-05:00","2018-10-12","886","894.5","885.5","894.5","12299","143447"
"zsh19","2018-10-15T00:00:00-05:00","2018-10-15","894","918.25","890.5","918","38152","146356"
"zsh19","2018-10-16T00:00:00-05:00","2018-10-16","917.25","917.5","906.25","911.5","26191","147331"
"zsh19","2018-10-17T00:00:00-05:00","2018-10-17","910.5","916.25","908.5","912.25","13538","147804"
"zsh19","2018-10-18T00:00:00-05:00","2018-10-18","908.75","910","889.75","890.5","28732","152125"
"zsh19","2018-10-19T00:00:00-05:00","2018-10-19","892.25","893","883","883.5","25222","156754"
"zsh19","2018-10-22T00:00:00-05:00","2018-10-22","882.25","889.5","882.25","885.75","37858","156510"
"zsh19","2018-10-23T00:00:00-05:00","2018-10-23","884.25","889.5","878.5","884.25","28157","162449"
"zsh19","2018-10-24T00:00:00-05:00","2018-10-24","883","883.5","876.5","876.75","48968","167126"
"zsh19","2018-10-25T00:00:00-05:00","2018-10-25","876.5","877","866.25","868","47886","170572"
"zsh19","2018-10-26T00:00:00-05:00","2018-10-26","868","875.25","867","871","24234","172365"
"zsh19","2018-10-29T00:00:00-05:00","2018-10-29","871","878.5","863.5","865.5","31570","178404"
"zsh19","2018-10-30T00:00:00-05:00","2018-10-30","865.5","868.75","859.25","860.5","26914","182746"
"zsh19","2018-10-31T00:00:00-05:00","2018-10-31","859.5","868","858","865","35398","185750"
"zsh19","2018-11-01T00:00:00-05:00","2018-11-01","863","900.5","859","894.25","78672","184235"
"zsh19","2018-11-02T00:00:00-05:00","2018-11-02","892.75","912.25","891.25","900","45874","184686"
"zsh19","2018-11-05T00:00:00-06:00","2018-11-05","901.25","905","894","898.25","33201","185731"
"zsh19","2018-11-06T00:00:00-06:00","2018-11-06","896.75","901.5","891","896.5","26915","187375"
"zsh19","2018-11-07T00:00:00-06:00","2018-11-07","896.25","900.25","889.25","892.25","33933","186080"
"zsh19","2018-11-08T00:00:00-06:00","2018-11-08","891.75","896.75","877","892","38187","184496"
"zsh19","2018-11-09T00:00:00-06:00","2018-11-09","891","901.75","887","900","40707","185179"
"zsh19","2018-11-12T00:00:00-06:00","2018-11-12","898.5","900.25","893","896.75","20842","184889"
"zsh19","2018-11-13T00:00:00-06:00","2018-11-13","895","904","890.75","891.75","28493","185626"
"zsh19","2018-11-14T00:00:00-06:00","2018-11-14","892.25","900.25","892.25","896.75","31058","185896"
"zsh19","2018-11-15T00:00:00-06:00","2018-11-15","896.75","910.75","896.75","902.25","32273","185168"
"zsh19","2018-11-16T00:00:00-06:00","2018-11-16","902.75","908.25","895.25","905.75","26927","183712"
"zsh19","2018-11-19T00:00:00-06:00","2018-11-19","905","905.5","885.25","887.5","32176","183969"
"zsh19","2018-11-20T00:00:00-06:00","2018-11-20","888","899.25","884.5","894.5","20237","182980"
"zsh19","2018-11-21T00:00:00-06:00","2018-11-21","896","902.5","889.75","896.75","25517","186083"
"zsh19","2018-11-23T00:00:00-06:00","2018-11-23","894.75","898","893.5","894.75","12509","187915"
"zsh19","2018-11-26T00:00:00-06:00","2018-11-26","894.5","896.5","871.25","876.25","54541","187278"
"zsh19","2018-11-27T00:00:00-06:00","2018-11-27","876.25","894","872","889.25","31396","188313"
"zsh19","2018-11-28T00:00:00-06:00","2018-11-28","889.25","908.25","888","904.25","55252","188289"
"zsh19","2018-11-29T00:00:00-06:00","2018-11-29","903.5","907.75","896.25","900.5","33273","189838"
"zsh19","2018-11-30T00:00:00-06:00","2018-11-30","900.5","909.5","899.75","907.5","42623","189189"
