symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcz16","2016-04-11T00:00:00-05:00","2016-04-11","374.25","374.75","368","368.75","70799","253380"
"zcz16","2016-04-12T00:00:00-05:00","2016-04-12","368.5","374.75","368.25","374.25","100356","261340"
"zcz16","2016-04-13T00:00:00-05:00","2016-04-13","374","384","373","384","111736","264407"
"zcz16","2016-04-14T00:00:00-05:00","2016-04-14","383.25","386","382.25","385.5","69262","260878"
"zcz16","2016-04-15T00:00:00-05:00","2016-04-15","384.5","389.75","383.25","388.25","62672","262194"
"zcz16","2016-04-18T00:00:00-05:00","2016-04-18","385.25","392","385","390.25","77201","267249"
"zcz16","2016-04-19T00:00:00-05:00","2016-04-19","389.5","397","389","396.5","98829","270932"
"zcz16","2016-04-20T00:00:00-05:00","2016-04-20","396.5","403.5","394","402.75","116154","280630"
"zcz16","2016-04-21T00:00:00-05:00","2016-04-21","401.75","409","392.75","393.5","134133","286225"
"zcz16","2016-04-22T00:00:00-05:00","2016-04-22","392.75","393.25","380","381","86223","290932"
"zcz16","2016-04-25T00:00:00-05:00","2016-04-25","380","393.25","377.75","387.75","76753","288769"
"zcz16","2016-04-26T00:00:00-05:00","2016-04-26","387.25","395","385.75","394.5","65244","284963"
"zcz16","2016-04-27T00:00:00-05:00","2016-04-27","394","395","387.5","390.5","65105","290013"
"zcz16","2016-04-28T00:00:00-05:00","2016-04-28","389.5","397.75","387.25","394.5","92584","290641"
"zcz16","2016-04-29T00:00:00-05:00","2016-04-29","393.5","397.25","390.75","395.25","41537","292928"
"zcz16","2016-05-02T00:00:00-05:00","2016-05-02","393","396.5","388.5","396.5","44781","295743"
"zcz16","2016-05-03T00:00:00-05:00","2016-05-03","396","398.5","384","387","81503","305296"
"zcz16","2016-05-04T00:00:00-05:00","2016-05-04","387","389.25","384","385","58621","305809"
"zcz16","2016-05-05T00:00:00-05:00","2016-05-05","384.25","387.25","380.25","381.5","64140","298876"
"zcz16","2016-05-06T00:00:00-05:00","2016-05-06","381.5","386","381","384.75","45142","300425"
"zcz16","2016-05-09T00:00:00-05:00","2016-05-09","384.75","387","376.25","377","50783","302174"
"zcz16","2016-05-10T00:00:00-05:00","2016-05-10","377","392","375.25","387.75","108963","308334"
"zcz16","2016-05-11T00:00:00-05:00","2016-05-11","387","389.75","382.25","385.5","60942","311091"
"zcz16","2016-05-12T00:00:00-05:00","2016-05-12","385.5","396.5","385.5","396.25","90502","317667"
"zcz16","2016-05-13T00:00:00-05:00","2016-05-13","395.25","398.5","392.5","398.25","67184","320414"
"zcz16","2016-05-16T00:00:00-05:00","2016-05-16","397.5","400.5","394","400","64498","323053"
"zcz16","2016-05-17T00:00:00-05:00","2016-05-17","398.75","404.75","397.75","403.75","80969","330472"
"zcz16","2016-05-18T00:00:00-05:00","2016-05-18","404","406.75","400.75","406","84398","335966"
"zcz16","2016-05-19T00:00:00-05:00","2016-05-19","403.75","403.75","391.75","397.25","88141","340257"
"zcz16","2016-05-20T00:00:00-05:00","2016-05-20","397.25","403","395.75","399.75","90095","341265"
"zcz16","2016-05-23T00:00:00-05:00","2016-05-23","399","404.25","396","402.75","75998","344146"
"zcz16","2016-05-24T00:00:00-05:00","2016-05-24","402.5","407.25","400","402.75","72053","347649"
"zcz16","2016-05-25T00:00:00-05:00","2016-05-25","401.5","408.75","401","408.5","80362","350778"
"zcz16","2016-05-26T00:00:00-05:00","2016-05-26","407.75","411","403.75","409.75","122632","347576"
"zcz16","2016-05-27T00:00:00-05:00","2016-05-27","409","414","407.75","413.5","75690","351492"
"zcz16","2016-05-31T00:00:00-05:00","2016-05-31","412.75","415","407.75","408.5","96157","345746"
"zcz16","2016-06-01T00:00:00-05:00","2016-06-01","408","416.75","404.75","416.25","90226","354948"
"zcz16","2016-06-02T00:00:00-05:00","2016-06-02","416.25","419.75","414.75","416.75","116379","359479"
"zcz16","2016-06-03T00:00:00-05:00","2016-06-03","415","420","413","419.75","110446","370264"
"zcz16","2016-06-06T00:00:00-05:00","2016-06-06","421","430","421","430","137545","389192"
"zcz16","2016-06-07T00:00:00-05:00","2016-06-07","428.75","433.5","426.5","433.25","130188","402334"
"zcz16","2016-06-08T00:00:00-05:00","2016-06-08","432.25","444","431","437","182267","418186"
"zcz16","2016-06-09T00:00:00-05:00","2016-06-09","434.25","435.75","428.75","433.5","126518","423078"
"zcz16","2016-06-10T00:00:00-05:00","2016-06-10","433","442.75","426.75","430.75","141539","426117"
"zcz16","2016-06-13T00:00:00-05:00","2016-06-13","437.25","446.75","435.75","440","195704","443294"
"zcz16","2016-06-14T00:00:00-05:00","2016-06-14","439.5","447","432.75","446.5","146986","445227"
"zcz16","2016-06-15T00:00:00-05:00","2016-06-15","445.25","448.5","438.75","439.5","128562","451073"
"zcz16","2016-06-16T00:00:00-05:00","2016-06-16","436","441","431.25","435.75","139615","459503"
"zcz16","2016-06-17T00:00:00-05:00","2016-06-17","435","449","433.5","448.75","147820","482183"
"zcz16","2016-06-20T00:00:00-05:00","2016-06-20","446.25","446.5","433.25","433.75","154039","487955"
"zcz16","2016-06-21T00:00:00-05:00","2016-06-21","432.75","435","408.75","408.75","224840","495960"
"zcz16","2016-06-22T00:00:00-05:00","2016-06-22","408.25","413","403.25","404","144104","485505"
"zcz16","2016-06-23T00:00:00-05:00","2016-06-23","402.75","403.5","395.25","397.75","146653","488824"
"zcz16","2016-06-24T00:00:00-05:00","2016-06-24","398","400.5","382.5","394.25","196954","483210"
"zcz16","2016-06-27T00:00:00-05:00","2016-06-27","394","401.75","392.25","394.25","145563","490855"
"zcz16","2016-06-28T00:00:00-05:00","2016-06-28","391.75","406.75","391","394.25","142251","491272"
"zcz16","2016-06-29T00:00:00-05:00","2016-06-29","395","396.25","382.5","383","167287","481538"
"zcz16","2016-06-30T00:00:00-05:00","2016-06-30","385.5","387.75","365.25","371.25","317923","489556"
"zcz16","2016-07-01T00:00:00-05:00","2016-07-01","373.25","375","365.75","367","169495","485565"
"zcz16","2016-07-05T00:00:00-05:00","2016-07-05","360","363","348","358","199614","482153"
"zcz16","2016-07-06T00:00:00-05:00","2016-07-06","357.5","359.25","346","348.25","179630","481956"
"zcz16","2016-07-07T00:00:00-05:00","2016-07-07","349.75","360.5","347.5","348.5","182533","488083"
"zcz16","2016-07-08T00:00:00-05:00","2016-07-08","349.5","363","349","362.5","170047","499213"
"zcz16","2016-07-11T00:00:00-05:00","2016-07-11","367","368","351.25","355.5","174932","516390"
"zcz16","2016-07-12T00:00:00-05:00","2016-07-12","356.25","362.75","350","360.25","193603","520049"
"zcz16","2016-07-13T00:00:00-05:00","2016-07-13","361.25","375.5","359.75","369.75","193197","527719"
"zcz16","2016-07-14T00:00:00-05:00","2016-07-14","369","380","362.75","364.75","195513","536939"
"zcz16","2016-07-15T00:00:00-05:00","2016-07-15","363.25","368","350","358.25","156549","537860"
"zcz16","2016-07-18T00:00:00-05:00","2016-07-18","357.5","363.75","354.25","363.25","121967","531053"
"zcz16","2016-07-19T00:00:00-05:00","2016-07-19","362.5","362.75","348.25","348.5","140523","536845"
"zcz16","2016-07-20T00:00:00-05:00","2016-07-20","351","353.5","341.5","344.25","175382","537033"
"zcz16","2016-07-21T00:00:00-05:00","2016-07-21","344.25","348.5","339.25","340.75","155488","534067"
"zcz16","2016-07-22T00:00:00-05:00","2016-07-22","340.75","343.25","333.25","341.75","161101","532349"
