symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsu05","2005-04-11T00:00:00-05:00","2005-04-11","606.5","617.5","606.5","617.5","153","3587"
"zsu05","2005-04-12T00:00:00-05:00","2005-04-12","623.5","623.5","613.25","613.25","243","3664"
"zsu05","2005-04-13T00:00:00-05:00","2005-04-13","615","615","615","615","157","3656"
"zsu05","2005-04-14T00:00:00-05:00","2005-04-14","616.5","616.5","611","611","192","3645"
"zsu05","2005-04-15T00:00:00-05:00","2005-04-15","608","608","608","608","170","3647"
"zsu05","2005-04-18T00:00:00-05:00","2005-04-18","606.75","606.75","604.5","606.25","577","3740"
"zsu05","2005-04-19T00:00:00-05:00","2005-04-19","609.75","631.5","609.75","631.5","252","3729"
"zsu05","2005-04-20T00:00:00-05:00","2005-04-20","631","631","631","631","340","3701"
"zsu05","2005-04-21T00:00:00-05:00","2005-04-21","636.75","636.75","636.75","636.75","363","3726"
"zsu05","2005-04-22T00:00:00-05:00","2005-04-22","631.25","631.25","631.25","631.25","251","3735"
"zsu05","2005-04-25T00:00:00-05:00","2005-04-25","643","643","634.5","634.5","347","3847"
"zsu05","2005-04-26T00:00:00-05:00","2005-04-26","634.25","634.25","634.25","634.25","432","3903"
"zsu05","2005-04-27T00:00:00-05:00","2005-04-27","636.75","636.75","626.5","626.5","238","3862"
"zsu05","2005-04-28T00:00:00-05:00","2005-04-28","635","635","620.5","620.5","631","3991"
"zsu05","2005-04-29T00:00:00-05:00","2005-04-29","620","623.25","620","623.25","733","4120"
"zsu05","2005-05-02T00:00:00-05:00","2005-05-02","618.5","622.5","616.5","622.5","284","4117"
"zsu05","2005-05-03T00:00:00-05:00","2005-05-03","624.75","626","620.5","620.5","429","4252"
"zsu05","2005-05-04T00:00:00-05:00","2005-05-04","622","622","618.5","618.5","395","4304"
"zsu05","2005-05-05T00:00:00-05:00","2005-05-05","619.5","619.5","619.5","619.5","826","4550"
"zsu05","2005-05-06T00:00:00-05:00","2005-05-06","627.5","627.5","627.5","627.5","1645","4841"
"zsu05","2005-05-09T00:00:00-05:00","2005-05-09","632","633","629","629","769","5039"
"zsu05","2005-05-10T00:00:00-05:00","2005-05-10","629.5","629.5","629.5","629.5","542","4978"
"zsu05","2005-05-11T00:00:00-05:00","2005-05-11","631","631","628","628.25","701","5213"
"zsu05","2005-05-12T00:00:00-05:00","2005-05-12","629","630","620.5","620.5","707","5378"
"zsu05","2005-05-13T00:00:00-05:00","2005-05-13","607.75","607.75","607.75","607.75","1112","5141"
"zsu05","2005-05-16T00:00:00-05:00","2005-05-16","612.75","617.5","612","617.5","569","5323"
"zsu05","2005-05-17T00:00:00-05:00","2005-05-17","619","619","617.5","617.5","252","5414"
"zsu05","2005-05-18T00:00:00-05:00","2005-05-18","616.5","630","616.5","630","501","5431"
"zsu05","2005-05-19T00:00:00-05:00","2005-05-19","635","635","626","626","697","5512"
"zsu05","2005-05-20T00:00:00-05:00","2005-05-20","628","630","628","630","389","5510"
"zsu05","2005-05-23T00:00:00-05:00","2005-05-23","641.25","642","637.5","637.5","293","5597"
"zsu05","2005-05-24T00:00:00-05:00","2005-05-24","638","644.75","638","644.75","829","5671"
"zsu05","2005-05-25T00:00:00-05:00","2005-05-25","648.25","664.5","648.25","664.5","557","5717"
"zsu05","2005-05-26T00:00:00-05:00","2005-05-26","664.75","674.5","661.25","674.5","685","5867"
"zsu05","2005-05-27T00:00:00-05:00","2005-05-27","680","680","667.5","667.5","1063","6149"
