symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcz01","2001-04-10T00:00:00-05:00","2001-04-10","237.5","238.25","235.75","235.75","4904","105963"
"zcz01","2001-04-11T00:00:00-05:00","2001-04-11","235.75","237.5","235.75","237.5","0","0"
"zcz01","2001-04-12T00:00:00-05:00","2001-04-12","237","238.25","237","238.25","11352","109211"
"zcz01","2001-04-16T00:00:00-05:00","2001-04-16","238.5","240.5","238.5","239","10503","112000"
"zcz01","2001-04-17T00:00:00-05:00","2001-04-17","239","240","235.75","235.75","9082","111553"
"zcz01","2001-04-18T00:00:00-05:00","2001-04-18","235.75","236.5","235","235","8894","112148"
"zcz01","2001-04-19T00:00:00-05:00","2001-04-19","235","235.5","229.75","229.75","19186","115814"
"zcz01","2001-04-20T00:00:00-05:00","2001-04-20","230","230.75","227.75","227.75","12270","117385"
"zcz01","2001-04-23T00:00:00-05:00","2001-04-23","227.75","228.75","222.5","222.5","21758","120022"
"zcz01","2001-04-24T00:00:00-05:00","2001-04-24","222.5","223.75","220.5","220.5","20996","119807"
"zcz01","2001-04-25T00:00:00-05:00","2001-04-25","220.25","221.75","220.25","221.75","13798","121702"
"zcz01","2001-04-26T00:00:00-05:00","2001-04-26","221.75","226.5","221.75","226.5","12013","121503"
"zcz01","2001-04-27T00:00:00-05:00","2001-04-27","226.25","226.25","223","223","10169","120871"
"zcz01","2001-04-30T00:00:00-05:00","2001-04-30","222.5","226.5","222","226.5","14967","119274"
"zcz01","2001-05-01T00:00:00-05:00","2001-05-01","226","227","226","226.75","16067","116924"
"zcz01","2001-05-02T00:00:00-05:00","2001-05-02","226.75","227.75","226.75","227.75","12911","116737"
"zcz01","2001-05-03T00:00:00-05:00","2001-05-03","228","228.75","227","227","8803","117505"
"zcz01","2001-05-04T00:00:00-05:00","2001-05-04","227","229.25","226.5","229.25","6845","118225"
"zcz01","2001-05-07T00:00:00-05:00","2001-05-07","229.25","231","227","227","9711","119430"
"zcz01","2001-05-08T00:00:00-05:00","2001-05-08","227","227","224","224","10901","119211"
"zcz01","2001-05-09T00:00:00-05:00","2001-05-09","224","224.25","222.75","224","9138","120307"
"zcz01","2001-05-10T00:00:00-05:00","2001-05-10","223.75","223.75","217.25","217.25","17671","122714"
"zcz01","2001-05-11T00:00:00-05:00","2001-05-11","217.75","218","216","216","10457","123460"
