symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcz04","2004-04-12T00:00:00-05:00","2004-04-12","336.25","337.5","326.5","326.5","54195","279369"
"zcz04","2004-04-13T00:00:00-05:00","2004-04-13","326","326.25","314","314","74001","280131"
"zcz04","2004-04-14T00:00:00-05:00","2004-04-14","313","319.5","311.5","319.5","49383","285318"
"zcz04","2004-04-15T00:00:00-05:00","2004-04-15","320.5","323.25","304.5","304.5","78984","286314"
"zcz04","2004-04-16T00:00:00-05:00","2004-04-16","305.5","311","305.25","311","45669","286595"
"zcz04","2004-04-19T00:00:00-05:00","2004-04-19","312.75","315","307.5","310.25","33015","289058"
"zcz04","2004-04-20T00:00:00-05:00","2004-04-20","308.75","310","307.5","307.5","36251","291421"
"zcz04","2004-04-21T00:00:00-05:00","2004-04-21","307.5","308","301.5","302","64652","290901"
"zcz04","2004-04-22T00:00:00-05:00","2004-04-22","302.5","305","301.5","304.5","34153","287117"
"zcz04","2004-04-23T00:00:00-05:00","2004-04-23","305","307.5","304.5","305.5","41198","289864"
"zcz04","2004-04-26T00:00:00-05:00","2004-04-26","305.75","305.75","302.25","303","37276","291587"
"zcz04","2004-04-27T00:00:00-05:00","2004-04-27","301.75","312","301.75","312","58784","295713"
"zcz04","2004-04-28T00:00:00-05:00","2004-04-28","312","314.25","310","310","37782","296010"
"zcz04","2004-04-29T00:00:00-05:00","2004-04-29","310","313.5","308.5","313.5","33415","295839"
"zcz04","2004-04-30T00:00:00-05:00","2004-04-30","314.5","317.25","314.5","317.25","49962","299988"
"zcz04","2004-05-03T00:00:00-05:00","2004-05-03","317.5","320.75","315.25","319.75","36086","303230"
"zcz04","2004-05-04T00:00:00-05:00","2004-05-04","318.5","320","317","320","38012","302029"
"zcz04","2004-05-05T00:00:00-05:00","2004-05-05","319","320.5","315.25","315.25","49792","306745"
"zcz04","2004-05-06T00:00:00-05:00","2004-05-06","314.5","315","303.75","303.75","60301","306026"
"zcz04","2004-05-07T00:00:00-05:00","2004-05-07","303.75","304.75","301.5","304.75","58184","303172"
"zcz04","2004-05-10T00:00:00-05:00","2004-05-10","303","304.25","292","292","79124","299120"
"zcz04","2004-05-11T00:00:00-05:00","2004-05-11","291.5","294","291.25","293.5","42073","296815"
"zcz04","2004-05-12T00:00:00-05:00","2004-05-12","293.5","297","290.75","290.75","74636","299918"
"zcz04","2004-05-13T00:00:00-05:00","2004-05-13","291","292.5","289.5","289.5","47406","299137"
"zcz04","2004-05-14T00:00:00-05:00","2004-05-14","289.75","291","285","285","51550","299639"
"zcz04","2004-05-17T00:00:00-05:00","2004-05-17","283","288","280.75","288","51127","299359"
"zcz04","2004-05-18T00:00:00-05:00","2004-05-18","288.25","290.5","283.25","283.25","42586","301115"
"zcz04","2004-05-19T00:00:00-05:00","2004-05-19","283.25","289.75","283.25","289.75","34287","300467"
"zcz04","2004-05-20T00:00:00-05:00","2004-05-20","290.75","291.5","282.5","282.5","59505","302398"
"zcz04","2004-05-21T00:00:00-05:00","2004-05-21","283","284","281","281","38313","302515"
"zcz04","2004-05-24T00:00:00-05:00","2004-05-24","282.5","289.25","282.5","289.25","42730","303760"
"zcz04","2004-05-25T00:00:00-05:00","2004-05-25","289.5","296.5","289.5","296.5","46428","307992"
"zcz04","2004-05-26T00:00:00-05:00","2004-05-26","298","298.25","293.5","293.5","34702","308825"
"zcz04","2004-05-27T00:00:00-05:00","2004-05-27","292.5","295","291.25","291.25","50472","308551"
"zcz04","2004-05-28T00:00:00-05:00","2004-05-28","291.25","297.25","289.25","297.25","51433","307736"
"zcz04","2004-06-01T00:00:00-05:00","2004-06-01","302.5","317.25","302","317.25","36826","308283"
"zcz04","2004-06-02T00:00:00-05:00","2004-06-02","320.75","321.5","316","319.25","75942","313831"
"zcz04","2004-06-03T00:00:00-05:00","2004-06-03","318","318","310","310","74230","315459"
"zcz04","2004-06-04T00:00:00-05:00","2004-06-04","309.25","312.75","308.5","310.75","50055","317670"
"zcz04","2004-06-07T00:00:00-05:00","2004-06-07","305.25","305.75","298.5","303.5","53467","317406"
"zcz04","2004-06-08T00:00:00-05:00","2004-06-08","303.5","304.75","299.25","299.25","39561","315928"
"zcz04","2004-06-09T00:00:00-05:00","2004-06-09","300.25","302.5","297.5","302.5","45283","315416"
"zcz04","2004-06-10T00:00:00-05:00","2004-06-10","303.25","304","290.75","290.75","954","313097"
"zcz04","2004-06-14T00:00:00-05:00","2004-06-14","292","294.5","289","294.5","43026","314128"
"zcz04","2004-06-15T00:00:00-05:00","2004-06-15","291.25","293","284.25","284.25","59172","313860"
"zcz04","2004-06-16T00:00:00-05:00","2004-06-16","284.5","287","284.5","286.25","37345","313228"
"zcz04","2004-06-17T00:00:00-05:00","2004-06-17","286","288.75","283.25","283.25","58005","312980"
"zcz04","2004-06-18T00:00:00-05:00","2004-06-18","282.75","282.75","280","280","43082","308648"
"zcz04","2004-06-21T00:00:00-05:00","2004-06-21","278","282.25","275.25","282.25","56357","312002"
"zcz04","2004-06-22T00:00:00-05:00","2004-06-22","282.5","283.75","277.25","277.25","62523","312602"
"zcz04","2004-06-23T00:00:00-05:00","2004-06-23","276.5","284.25","274.75","284.25","57133","313244"
"zcz04","2004-06-24T00:00:00-05:00","2004-06-24","285","287.5","282.5","282.5","44975","316417"
"zcz04","2004-06-25T00:00:00-05:00","2004-06-25","282.5","285.5","282.25","285.5","33186","318493"
"zcz04","2004-06-28T00:00:00-05:00","2004-06-28","282.75","283","279","279","53137","320335"
"zcz04","2004-06-29T00:00:00-05:00","2004-06-29","279","282.5","277.5","277.5","46102","319531"
"zcz04","2004-06-30T00:00:00-05:00","2004-06-30","277.5","278","267","267","84698","313813"
"zcz04","2004-07-01T00:00:00-05:00","2004-07-01","267.25","269.5","267","267.25","66725","312383"
"zcz04","2004-07-02T00:00:00-05:00","2004-07-02","266.5","267","263","263","38235","305668"
"zcz04","2004-07-06T00:00:00-05:00","2004-07-06","259.5","259.5","256.5","258.5","68188","296072"
"zcz04","2004-07-07T00:00:00-05:00","2004-07-07","258.75","260.25","258","258.5","51808","301823"
"zcz04","2004-07-08T00:00:00-05:00","2004-07-08","258.75","259.25","253.75","253.75","62038","306450"
"zcz04","2004-07-09T00:00:00-05:00","2004-07-09","253.5","254","252.25","252.25","38479","304956"
"zcz04","2004-07-12T00:00:00-05:00","2004-07-12","251","254.25","250.5","254.25","52728","306078"
"zcz04","2004-07-13T00:00:00-05:00","2004-07-13","254","254.5","251.75","251.75","39508","305994"
"zcz04","2004-07-14T00:00:00-05:00","2004-07-14","252","254","251.75","254","43755","309329"
"zcz04","2004-07-15T00:00:00-05:00","2004-07-15","254.25","254.5","250.25","250.25","42475","308958"
"zcz04","2004-07-16T00:00:00-05:00","2004-07-16","249.25","249.5","247.5","247.5","38520","309037"
"zcz04","2004-07-19T00:00:00-05:00","2004-07-19","246.25","247","245","245","43740","307442"
