symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsu04","2004-04-12T00:00:00-05:00","2004-04-12","841.5","841.5","816.5","816.5","1472","10477"
"zsu04","2004-04-13T00:00:00-05:00","2004-04-13","815.5","816","803","803","1413","10504"
"zsu04","2004-04-14T00:00:00-05:00","2004-04-14","811","824.5","802","824.5","1380","10568"
"zsu04","2004-04-15T00:00:00-05:00","2004-04-15","824.5","842","774.5","774.5","2330","10983"
"zsu04","2004-04-16T00:00:00-05:00","2004-04-16","777.5","788.5","771.75","788.5","1668","11162"
"zsu04","2004-04-19T00:00:00-05:00","2004-04-19","798.5","801.75","791","794.25","932","11350"
"zsu04","2004-04-20T00:00:00-05:00","2004-04-20","794.25","795","789.5","789.5","1231","11108"
"zsu04","2004-04-21T00:00:00-05:00","2004-04-21","789.5","789.5","774","774","1169","10637"
"zsu04","2004-04-22T00:00:00-05:00","2004-04-22","775","785.25","772","785.25","1287","10772"
"zsu04","2004-04-23T00:00:00-05:00","2004-04-23","790","794.5","789.5","794.5","1681","10617"
"zsu04","2004-04-26T00:00:00-05:00","2004-04-26","789.5","789.5","789.5","789.5","1110","10998"
"zsu04","2004-04-27T00:00:00-05:00","2004-04-27","813.5","813.5","813.5","813.5","1972","10888"
"zsu04","2004-04-28T00:00:00-05:00","2004-04-28","815.5","816","793","793","1475","11165"
"zsu04","2004-04-29T00:00:00-05:00","2004-04-29","794","804.5","794","804.5","1857","11738"
"zsu04","2004-04-30T00:00:00-05:00","2004-04-30","816.5","816.5","816.5","816.5","1563","12092"
"zsu04","2004-05-03T00:00:00-05:00","2004-05-03","822","831.25","822","831.25","1304","12138"
"zsu04","2004-05-04T00:00:00-05:00","2004-05-04","838.5","838.5","838.5","838.5","1420","11994"
"zsu04","2004-05-05T00:00:00-05:00","2004-05-05","839.5","845.5","839.5","845.5","2155","11787"
"zsu04","2004-05-06T00:00:00-05:00","2004-05-06","844","844","825","825","1720","11763"
"zsu04","2004-05-07T00:00:00-05:00","2004-05-07","826","841.5","823","841.5","2154","11353"
"zsu04","2004-05-10T00:00:00-05:00","2004-05-10","835","835","818.5","818.5","1018","11487"
"zsu04","2004-05-11T00:00:00-05:00","2004-05-11","822","822","818.75","818.75","1530","11865"
"zsu04","2004-05-12T00:00:00-05:00","2004-05-12","818","822","783","783","3033","11902"
"zsu04","2004-05-13T00:00:00-05:00","2004-05-13","783","792.5","783","792.5","2669","11809"
"zsu04","2004-05-14T00:00:00-05:00","2004-05-14","795","798","762.5","762.5","3276","11181"
"zsu04","2004-05-17T00:00:00-05:00","2004-05-17","760.5","760.5","742","754","2808","10608"
"zsu04","2004-05-18T00:00:00-05:00","2004-05-18","754","760","740.5","740.5","2715","10050"
"zsu04","2004-05-19T00:00:00-05:00","2004-05-19","746","759","736.5","759","2403","10083"
"zsu04","2004-05-20T00:00:00-05:00","2004-05-20","760","760","732.5","732.5","1701","9890"
"zsu04","2004-05-21T00:00:00-05:00","2004-05-21","732.5","732.5","728.75","728.75","2267","9645"
"zsu04","2004-05-24T00:00:00-05:00","2004-05-24","737.5","738","735","738","2046","9441"
"zsu04","2004-05-25T00:00:00-05:00","2004-05-25","739.5","750.5","739.5","750.5","977","9406"
"zsu04","2004-05-26T00:00:00-05:00","2004-05-26","750.5","754.5","749","749","571","9426"
"zsu04","2004-05-27T00:00:00-05:00","2004-05-27","744.5","744.5","707","707","1665","9359"
"zsu04","2004-05-28T00:00:00-05:00","2004-05-28","711","716.5","703.25","714","1829","9318"
"zsu04","2004-06-01T00:00:00-05:00","2004-06-01","728","764","728","764","1604","9539"
"zsu04","2004-06-02T00:00:00-05:00","2004-06-02","767","775","755.5","755.5","2693","10304"
