symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsh18","2017-09-11T00:00:00-05:00","2017-09-11","982.25","987","975.5","978.5","12351","66720"
"zsh18","2017-09-12T00:00:00-05:00","2017-09-12","979.5","983.75","956.5","969.5","17599","68029"
"zsh18","2017-09-13T00:00:00-05:00","2017-09-13","968.5","982","966","979.25","20267","68325"
"zsh18","2017-09-14T00:00:00-05:00","2017-09-14","979.5","996","979","993.5","18466","67081"
"zsh18","2017-09-15T00:00:00-05:00","2017-09-15","993","995.25","986","987.75","12934","66870"
"zsh18","2017-09-18T00:00:00-05:00","2017-09-18","985.5","995.25","985.5","987","9176","67994"
"zsh18","2017-09-19T00:00:00-05:00","2017-09-19","987.25","990.75","978","985.25","11286","69429"
"zsh18","2017-09-20T00:00:00-05:00","2017-09-20","985.75","993.25","984.5","989.75","9255","71507"
"zsh18","2017-09-21T00:00:00-05:00","2017-09-21","989.25","992","982.5","990.25","18576","72153"
"zsh18","2017-09-22T00:00:00-05:00","2017-09-22","989","1006","988.5","1003.5","18387","75370"
"zsh18","2017-09-25T00:00:00-05:00","2017-09-25","1002.5","1005","990.75","990.75","11080","75711"
"zsh18","2017-09-26T00:00:00-05:00","2017-09-26","991","993.75","982.25","983.5","19892","77932"
"zsh18","2017-09-27T00:00:00-05:00","2017-09-27","983","988.25","978","985.5","12684","78020"
"zsh18","2017-09-28T00:00:00-05:00","2017-09-28","985.5","985.75","977.25","979.5","11137","79275"
"zsh18","2017-09-29T00:00:00-05:00","2017-09-29","979.25","995.75","975.5","987.75","16004","78850"
"zsh18","2017-10-02T00:00:00-05:00","2017-10-02","986.5","987.25","976","977","14697","80348"
"zsh18","2017-10-03T00:00:00-05:00","2017-10-03","976.5","981","972.5","975.5","11330","81564"
"zsh18","2017-10-04T00:00:00-05:00","2017-10-04","975.5","981.5","973","978.25","13043","83921"
"zsh18","2017-10-05T00:00:00-05:00","2017-10-05","978.25","991","978","988","30003","85790"
"zsh18","2017-10-06T00:00:00-05:00","2017-10-06","987.75","993.5","983.5","992.25","13231","86396"
"zsh18","2017-10-09T00:00:00-05:00","2017-10-09","994.25","996.5","985.75","986.75","17688","88325"
"zsh18","2017-10-10T00:00:00-05:00","2017-10-10","986.5","995.25","984.25","985.75","29954","85851"
"zsh18","2017-10-11T00:00:00-05:00","2017-10-11","985.25","987.75","983.75","985.5","18518","87025"
"zsh18","2017-10-12T00:00:00-05:00","2017-10-12","985.25","1017.25","979.25","1012","51916","85329"
"zsh18","2017-10-13T00:00:00-05:00","2017-10-13","1010.75","1022.25","1010.25","1019.25","33400","86496"
"zsh18","2017-10-16T00:00:00-05:00","2017-10-16","1017","1018","1010","1010.75","20993","87591"
"zsh18","2017-10-17T00:00:00-05:00","2017-10-17","1009.5","1010","1002.5","1005","21175","89374"
"zsh18","2017-10-18T00:00:00-05:00","2017-10-18","1005","1008.5","1002","1004.75","24259","88814"
"zsh18","2017-10-19T00:00:00-05:00","2017-10-19","1003.75","1009.25","1003.25","1007","19634","92949"
"zsh18","2017-10-20T00:00:00-05:00","2017-10-20","1005.75","1014.25","998.25","999.25","33265","96155"
"zsh18","2017-10-23T00:00:00-05:00","2017-10-23","997.75","1003.25","995.75","1001","30765","100970"
"zsh18","2017-10-24T00:00:00-05:00","2017-10-24","1000.75","1003","993.5","996","32619","107339"
"zsh18","2017-10-25T00:00:00-05:00","2017-10-25","996","1003.75","996","996.75","29422","112053"
"zsh18","2017-10-26T00:00:00-05:00","2017-10-26","996.75","1000","992","993","22431","113267"
"zsh18","2017-10-27T00:00:00-05:00","2017-10-27","992.75","998.25","991.25","996.75","40761","115903"
"zsh18","2017-10-30T00:00:00-05:00","2017-10-30","996.75","1003.25","993.5","995","31652","119848"
"zsh18","2017-10-31T00:00:00-05:00","2017-10-31","994.75","998.75","992.5","995","27607","121546"
"zsh18","2017-11-01T00:00:00-05:00","2017-11-01","994.75","1005.25","994","1001.5","25181","122193"
"zsh18","2017-11-02T00:00:00-05:00","2017-11-02","1000.25","1010.5","1000","1009.5","37132","123161"
"zsh18","2017-11-03T00:00:00-05:00","2017-11-03","1009","1009","996","997.25","30198","125826"
"zsh18","2017-11-06T00:00:00-06:00","2017-11-06","997.5","1006","995.25","1004.25","18281","126286"
"zsh18","2017-11-07T00:00:00-06:00","2017-11-07","1004.25","1009","1001.75","1006.5","24342","128479"
"zsh18","2017-11-08T00:00:00-06:00","2017-11-08","1006.25","1009.75","1005.5","1009.5","49522","134285"
"zsh18","2017-11-09T00:00:00-06:00","2017-11-09","1009","1019","994.75","996","79166","140520"
"zsh18","2017-11-10T00:00:00-06:00","2017-11-10","996.25","1002","994.75","998","41759","143028"
"zsh18","2017-11-13T00:00:00-06:00","2017-11-13","998","1001.25","985","985.5","32045","143297"
"zsh18","2017-11-14T00:00:00-06:00","2017-11-14","986","988.75","978.25","978.75","32459","141771"
"zsh18","2017-11-15T00:00:00-06:00","2017-11-15","980","988.75","979","987.25","34120","140841"
