symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcn12","2012-04-10T00:00:00-05:00","2012-04-10","641.25","645.25","625.25","625.75","156374","381385"
"zcn12","2012-04-11T00:00:00-05:00","2012-04-11","627.75","630.25","622.75","627","139443","393269"
"zcn12","2012-04-12T00:00:00-05:00","2012-04-12","627.75","635","627","629","143470","421310"
"zcn12","2012-04-13T00:00:00-05:00","2012-04-13","631.25","633","616","620.75","119399","435201"
"zcn12","2012-04-16T00:00:00-05:00","2012-04-16","618.5","618.75","611","613.25","93472","436907"
"zcn12","2012-04-17T00:00:00-05:00","2012-04-17","613.25","618","606.5","607.25","111604","445529"
"zcn12","2012-04-18T00:00:00-05:00","2012-04-18","608","609.25","591.75","594","229515","469452"
"zcn12","2012-04-19T00:00:00-05:00","2012-04-19","595.5","614.5","595.25","612","169806","481364"
"zcn12","2012-04-20T00:00:00-05:00","2012-04-20","612","619","599.5","603","169988","494275"
"zcn12","2012-04-23T00:00:00-05:00","2012-04-23","603.25","612.5","600","612.5","127142","501699"
"zcn12","2012-04-24T00:00:00-05:00","2012-04-24","612.5","621.75","605","608","178802","517203"
"zcn12","2012-04-25T00:00:00-05:00","2012-04-25","607","617","600.75","601","185324","534295"
"zcn12","2012-04-26T00:00:00-05:00","2012-04-26","603.75","608.25","599","607.5","183958","545272"
"zcn12","2012-04-27T00:00:00-05:00","2012-04-27","608.5","629.5","606.25","625.5","233041","545926"
"zcn12","2012-04-30T00:00:00-05:00","2012-04-30","625","634.75","620.5","634.25","134365","541598"
"zcn12","2012-05-01T00:00:00-05:00","2012-05-01","632","634.25","625.25","629","121572","537831"
"zcn12","2012-05-02T00:00:00-05:00","2012-05-02","627.75","629","610","611.5","161264","539489"
"zcn12","2012-05-03T00:00:00-05:00","2012-05-03","611.75","616.75","607.5","614.5","107794","537670"
"zcn12","2012-05-04T00:00:00-05:00","2012-05-04","614","626","604","620.25","168582","533812"
"zcn12","2012-05-07T00:00:00-05:00","2012-05-07","615.75","621.25","612.25","620","104055","535190"
"zcn12","2012-05-08T00:00:00-05:00","2012-05-08","620.5","632","618.5","623","164009","535922"
"zcn12","2012-05-09T00:00:00-05:00","2012-05-09","622.5","623","605.5","607.25","143620","535775"
"zcn12","2012-05-10T00:00:00-05:00","2012-05-10","609","612.25","585.5","587.5","205193","540915"
"zcn12","2012-05-11T00:00:00-05:00","2012-05-11","589.5","592.5","572.25","581","180930","542456"
"zcn12","2012-05-14T00:00:00-05:00","2012-05-14","582","586.75","576.25","583","106879","536758"
"zcn12","2012-05-15T00:00:00-05:00","2012-05-15","582.5","597.75","581.5","597.25","113590","531070"
"zcn12","2012-05-16T00:00:00-05:00","2012-05-16","597","620.75","590.75","620","153375","522739"
"zcn12","2012-05-17T00:00:00-05:00","2012-05-17","619","626.5","616.25","625","131642","519944"
"zcn12","2012-05-18T00:00:00-05:00","2012-05-18","622.75","638.5","619.5","635.5","167427","513939"
"zcn12","2012-05-21T00:00:00-05:00","2012-05-21","638.25","644.5","628.75","633","128305","504739"
"zcn12","2012-05-22T00:00:00-05:00","2012-05-22","629","634.75","595","597","188940","497764"
"zcn12","2012-05-23T00:00:00-05:00","2012-05-23","601.25","611","588.5","603.5","165565","487823"
"zcn12","2012-05-24T00:00:00-05:00","2012-05-24","605.25","609","576.75","578.5","184176","486640"
"zcn12","2012-05-25T00:00:00-05:00","2012-05-25","583","589.5","573.25","578.5","147037","472230"
"zcn12","2012-05-29T00:00:00-05:00","2012-05-29","580","583.75","557","562.5","177673","472222"
"zcn12","2012-05-30T00:00:00-05:00","2012-05-30","563.75","568.25","553.5","559.5","148989","463909"
"zcn12","2012-05-31T00:00:00-05:00","2012-05-31","560","564","553.75","555.25","153342","460142"
"zcn12","2012-06-01T00:00:00-05:00","2012-06-01","557.75","579.5","551","551.5","177025","452195"
"zcn12","2012-06-04T00:00:00-05:00","2012-06-04","560.25","569.25","557.75","568","91835","448342"
"zcn12","2012-06-05T00:00:00-05:00","2012-06-05","568","575.75","560.5","567.5","155718","437181"
"zcn12","2012-06-06T00:00:00-05:00","2012-06-06","569.25","586.5","569","586.25","129366","425415"
"zcn12","2012-06-07T00:00:00-05:00","2012-06-07","585.75","601.5","584.5","594","161002","408818"
"zcn12","2012-06-08T00:00:00-05:00","2012-06-08","593","605.5","585.25","598","155163","385139"
"zcn12","2012-06-11T00:00:00-05:00","2012-06-11","598.5","603.75","588.75","592","139081","362307"
"zcn12","2012-06-12T00:00:00-05:00","2012-06-12","595","599","575.5","584","153108","344357"
"zcn12","2012-06-13T00:00:00-05:00","2012-06-13","582.25","601.75","575.5","592.5","214591","306187"
"zcn12","2012-06-14T00:00:00-05:00","2012-06-14","592","608.5","591.75","601.5","144137","286417"
