symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcu17","2017-04-10T00:00:00-05:00","2017-04-10","374.75","381.75","374","381.75","45404","174009"
"zcu17","2017-04-11T00:00:00-05:00","2017-04-11","380.5","383","376.25","380.75","57388","174398"
"zcu17","2017-04-12T00:00:00-05:00","2017-04-12","380.75","385","380.25","382.75","53633","174205"
"zcu17","2017-04-13T00:00:00-05:00","2017-04-13","382.5","386","382.25","384.5","45407","178280"
"zcu17","2017-04-17T00:00:00-05:00","2017-04-17","384","385","378.75","380","18779","180287"
"zcu17","2017-04-18T00:00:00-05:00","2017-04-18","380","381.25","374.75","375.75","57924","184642"
"zcu17","2017-04-19T00:00:00-05:00","2017-04-19","375.25","379.25","374.75","375.75","52269","187165"
"zcu17","2017-04-20T00:00:00-05:00","2017-04-20","375.75","378.25","371","371.75","32891","188295"
"zcu17","2017-04-21T00:00:00-05:00","2017-04-21","371","372.75","368.25","371","38614","192829"
"zcu17","2017-04-24T00:00:00-05:00","2017-04-24","371.5","374.5","370","372.5","47057","195790"
"zcu17","2017-04-25T00:00:00-05:00","2017-04-25","372.5","381.75","369.5","378.75","54951","195703"
"zcu17","2017-04-26T00:00:00-05:00","2017-04-26","378.25","381.5","373","373.75","39062","195324"
"zcu17","2017-04-27T00:00:00-05:00","2017-04-27","373.5","378.25","373","376.25","36796","198530"
"zcu17","2017-04-28T00:00:00-05:00","2017-04-28","375","376.5","371","374.25","54266","198170"
"zcu17","2017-05-01T00:00:00-05:00","2017-05-01","378.75","386","377.25","384.75","69408","197672"
"zcu17","2017-05-02T00:00:00-05:00","2017-05-02","384","385.5","377.5","379.75","37337","196182"
"zcu17","2017-05-03T00:00:00-05:00","2017-05-03","379.5","383","377.75","382","34155","192631"
"zcu17","2017-05-04T00:00:00-05:00","2017-05-04","381.75","383.25","373.5","374","37840","195748"
"zcu17","2017-05-05T00:00:00-05:00","2017-05-05","375","381.25","374","378.25","45529","196648"
"zcu17","2017-05-08T00:00:00-05:00","2017-05-08","377","378.75","372.75","374","35487","202677"
"zcu17","2017-05-09T00:00:00-05:00","2017-05-09","374","377.25","373.75","374.5","38037","208407"
"zcu17","2017-05-10T00:00:00-05:00","2017-05-10","374.25","381.75","373.75","381.75","40805","210613"
"zcu17","2017-05-11T00:00:00-05:00","2017-05-11","380.75","381.75","376.5","377.25","27936","212898"
"zcu17","2017-05-12T00:00:00-05:00","2017-05-12","377","379.25","375.75","379","19254","211308"
"zcu17","2017-05-15T00:00:00-05:00","2017-05-15","378.5","379.75","375","375.5","17318","210880"
"zcu17","2017-05-16T00:00:00-05:00","2017-05-16","375","376.5","373","375.75","19591","212611"
"zcu17","2017-05-17T00:00:00-05:00","2017-05-17","375","379.75","374.25","379.25","43822","213757"
"zcu17","2017-05-18T00:00:00-05:00","2017-05-18","379","379","372","373.75","37624","217291"
"zcu17","2017-05-19T00:00:00-05:00","2017-05-19","373.75","380.5","373.5","379.75","58853","217662"
"zcu17","2017-05-22T00:00:00-05:00","2017-05-22","380","384.75","379.25","382.5","30872","222017"
"zcu17","2017-05-23T00:00:00-05:00","2017-05-23","382","383","376.5","377","36745","225508"
"zcu17","2017-05-24T00:00:00-05:00","2017-05-24","377.75","379.25","376.5","379","22267","227932"
"zcu17","2017-05-25T00:00:00-05:00","2017-05-25","379","380.75","376.5","377","29824","231857"
"zcu17","2017-05-26T00:00:00-05:00","2017-05-26","377","382.5","376.25","381.75","33488","233481"
"zcu17","2017-05-30T00:00:00-05:00","2017-05-30","381","381.5","374.25","375","50102","233666"
"zcu17","2017-05-31T00:00:00-05:00","2017-05-31","377.75","384.25","377.25","380","60234","244093"
"zcu17","2017-06-01T00:00:00-05:00","2017-06-01","379.5","381.75","375.25","378.5","45593","253595"
"zcu17","2017-06-02T00:00:00-05:00","2017-06-02","378.25","382.25","377.5","380.75","31541","258410"
"zcu17","2017-06-05T00:00:00-05:00","2017-06-05","381","383.25","380","381.25","78074","264749"
"zcu17","2017-06-06T00:00:00-05:00","2017-06-06","380.25","387.75","379.5","385.5","70422","275952"
"zcu17","2017-06-07T00:00:00-05:00","2017-06-07","386.25","394.25","386.25","392.25","283083","322660"
"zcu17","2017-06-08T00:00:00-05:00","2017-06-08","392.5","399.25","392","393.5","205462","337192"
"zcu17","2017-06-09T00:00:00-05:00","2017-06-09","391.5","397.25","388.5","395.75","126764","366852"
"zcu17","2017-06-12T00:00:00-05:00","2017-06-12","393.75","395","384","385","189451","388990"
"zcu17","2017-06-13T00:00:00-05:00","2017-06-13","387.25","391.5","385.25","388.5","124743","409284"
"zcu17","2017-06-14T00:00:00-05:00","2017-06-14","388.5","392.75","384.25","385","84831","414120"
"zcu17","2017-06-15T00:00:00-05:00","2017-06-15","384.75","389.75","378","387.5","101812","424237"
"zcu17","2017-06-16T00:00:00-05:00","2017-06-16","386.75","392.25","385","392","101923","434737"
"zcu17","2017-06-19T00:00:00-05:00","2017-06-19","386.25","389.25","383","383.25","106121","442299"
"zcu17","2017-06-20T00:00:00-05:00","2017-06-20","384.5","385.5","377","378","105061","459401"
"zcu17","2017-06-21T00:00:00-05:00","2017-06-21","377.5","381.25","376","376.75","77495","470155"
"zcu17","2017-06-22T00:00:00-05:00","2017-06-22","376.75","377.25","370.5","370.75","97782","477541"
"zcu17","2017-06-23T00:00:00-05:00","2017-06-23","370.75","372.5","364.5","365.5","163372","500920"
"zcu17","2017-06-26T00:00:00-05:00","2017-06-26","366","369.5","365.25","367.25","176313","520451"
"zcu17","2017-06-27T00:00:00-05:00","2017-06-27","369","372.5","367.5","367.75","223446","545135"
"zcu17","2017-06-28T00:00:00-05:00","2017-06-28","368.25","369","366","366.25","225269","574631"
"zcu17","2017-06-29T00:00:00-05:00","2017-06-29","366.25","372","365.75","369.5","239962","596387"
"zcu17","2017-06-30T00:00:00-05:00","2017-06-30","370","383","369.5","381","269474","597618"
"zcu17","2017-07-03T00:00:00-05:00","2017-07-03","384","396","383.25","388.5","193235","600248"
"zcu17","2017-07-05T00:00:00-05:00","2017-07-05","390","394.25","385.25","392","184005","597440"
"zcu17","2017-07-06T00:00:00-05:00","2017-07-06","390.25","391.5","382","390.5","166180","590669"
"zcu17","2017-07-07T00:00:00-05:00","2017-07-07","389.5","397","388.25","392.5","178356","584927"
"zcu17","2017-07-10T00:00:00-05:00","2017-07-10","397","402.5","396.5","402","222864","580707"
"zcu17","2017-07-11T00:00:00-05:00","2017-07-11","403","404.75","394.5","401.75","180953","585417"
"zcu17","2017-07-12T00:00:00-05:00","2017-07-12","400","400.75","384.5","385.5","215092","585402"
"zcu17","2017-07-13T00:00:00-05:00","2017-07-13","385","385.25","368.5","369.75","224223","569165"
"zcu17","2017-07-14T00:00:00-05:00","2017-07-14","370.25","378.5","370","376.25","147685","562394"
"zcu17","2017-07-17T00:00:00-05:00","2017-07-17","375.75","378.75","370.5","375","113702","563376"
"zcu17","2017-07-18T00:00:00-05:00","2017-07-18","380.75","388.75","375.25","377","154626","566930"
"zcu17","2017-07-19T00:00:00-05:00","2017-07-19","376.5","389","374.25","382.5","139735","556082"
"zcu17","2017-07-20T00:00:00-05:00","2017-07-20","382.5","393.25","380.5","391","139461","545663"
"zcu17","2017-07-21T00:00:00-05:00","2017-07-21","390.5","391","378.5","379.75","147014","563573"
"zcu17","2017-07-24T00:00:00-05:00","2017-07-24","375.5","377.5","371","377.25","124948","527612"
"zcu17","2017-07-25T00:00:00-05:00","2017-07-25","382","383.75","368.5","368.75","123047","526274"
"zcu17","2017-07-26T00:00:00-05:00","2017-07-26","368.5","373.25","366","372.75","102552","521817"
"zcu17","2017-07-27T00:00:00-05:00","2017-07-27","374","377.25","373","374.25","77171","516908"
"zcu17","2017-07-28T00:00:00-05:00","2017-07-28","373.75","377","373","374.25","71011","518365"
"zcu17","2017-07-31T00:00:00-05:00","2017-07-31","371","372.25","367.5","370.75","81956","516883"
"zcu17","2017-08-01T00:00:00-05:00","2017-08-01","369.25","371.5","362","362.5","108461","519549"
"zcu17","2017-08-02T00:00:00-05:00","2017-08-02","364.5","367.25","363.75","365","93630","507134"
"zcu17","2017-08-03T00:00:00-05:00","2017-08-03","365","367.25","361.25","363.5","156604","502098"
"zcu17","2017-08-04T00:00:00-05:00","2017-08-04","363.5","368","363.25","366.5","101335","478425"
"zcu17","2017-08-07T00:00:00-05:00","2017-08-07","368.75","372.5","368.25","372.25","150029","440436"
