symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zcn04","2004-04-12T00:00:00-05:00","2004-04-12","337","338","329.5","329.5","36940","208587"
"zcn04","2004-04-13T00:00:00-05:00","2004-04-13","329","329.25","318.5","318.5","48738","212987"
"zcn04","2004-04-14T00:00:00-05:00","2004-04-14","317.25","324.25","317","324.25","46773","227187"
"zcn04","2004-04-15T00:00:00-05:00","2004-04-15","324.25","326.5","316.25","316.25","49915","229599"
"zcn04","2004-04-16T00:00:00-05:00","2004-04-16","314.5","321","313.25","321","40925","233148"
"zcn04","2004-04-19T00:00:00-05:00","2004-04-19","321","323.5","317.75","317.75","24801","235083"
"zcn04","2004-04-20T00:00:00-05:00","2004-04-20","317.5","318","315","315","33762","237594"
"zcn04","2004-04-21T00:00:00-05:00","2004-04-21","315","315.75","309","309","37884","234231"
"zcn04","2004-04-22T00:00:00-05:00","2004-04-22","309","311.25","308.5","309.75","33646","236531"
"zcn04","2004-04-23T00:00:00-05:00","2004-04-23","309.75","312.5","309.75","309.75","33361","243781"
"zcn04","2004-04-26T00:00:00-05:00","2004-04-26","309.25","309.25","307","307.25","29011","246356"
"zcn04","2004-04-27T00:00:00-05:00","2004-04-27","306.5","315.5","306.5","315.5","45291","253051"
"zcn04","2004-04-28T00:00:00-05:00","2004-04-28","315.25","317.75","314.25","314.25","36912","256813"
"zcn04","2004-04-29T00:00:00-05:00","2004-04-29","314.25","319.75","312.5","319.75","31539","258759"
"zcn04","2004-04-30T00:00:00-05:00","2004-04-30","319.5","322.5","319.5","320.25","38940","260030"
"zcn04","2004-05-03T00:00:00-05:00","2004-05-03","321.25","325","319.75","324","24827","261912"
"zcn04","2004-05-04T00:00:00-05:00","2004-05-04","323.75","323.75","321.5","323.75","23363","262953"
"zcn04","2004-05-05T00:00:00-05:00","2004-05-05","323.25","324","319.75","319.75","22937","261528"
"zcn04","2004-05-06T00:00:00-05:00","2004-05-06","319.25","320","310.25","310.25","28510","257513"
"zcn04","2004-05-07T00:00:00-05:00","2004-05-07","310.75","311","308.25","311","30708","255631"
"zcn04","2004-05-10T00:00:00-05:00","2004-05-10","311.5","312","298.5","298.5","40902","249320"
"zcn04","2004-05-11T00:00:00-05:00","2004-05-11","299.25","300.5","298.75","299.25","31330","243410"
"zcn04","2004-05-12T00:00:00-05:00","2004-05-12","299.25","303","297.5","297.5","42774","241908"
"zcn04","2004-05-13T00:00:00-05:00","2004-05-13","298","299.75","295.25","295.25","32091","237184"
"zcn04","2004-05-14T00:00:00-05:00","2004-05-14","295.75","296.75","292.25","292.25","32771","235764"
"zcn04","2004-05-17T00:00:00-05:00","2004-05-17","291.25","295.25","288.25","295.25","31219","233803"
