symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsh06","2005-09-12T00:00:00-05:00","2005-09-12","606","607.5","601.25","601.25","3044","15232"
"zsh06","2005-09-13T00:00:00-05:00","2005-09-13","601","602.25","601","602.25","2663","15576"
"zsh06","2005-09-14T00:00:00-05:00","2005-09-14","597","597","597","597","3684","15644"
"zsh06","2005-09-15T00:00:00-05:00","2005-09-15","594.25","594.25","585.5","585.5","3722","16068"
"zsh06","2005-09-16T00:00:00-05:00","2005-09-16","584.75","589.75","584","587.25","2870","16615"
"zsh06","2005-09-19T00:00:00-05:00","2005-09-19","586","592.25","586","592.25","2307","17442"
"zsh06","2005-09-20T00:00:00-05:00","2005-09-20","592","592","588.25","588.25","2776","17885"
"zsh06","2005-09-21T00:00:00-05:00","2005-09-21","589.5","594","589.5","594","3228","18455"
"zsh06","2005-09-22T00:00:00-05:00","2005-09-22","594","596.75","592.75","596.75","2590","18867"
"zsh06","2005-09-23T00:00:00-05:00","2005-09-23","595.75","598.5","590.5","590.5","2743","19413"
"zsh06","2005-09-26T00:00:00-05:00","2005-09-26","589.75","591.75","584.25","584.25","1925","19554"
"zsh06","2005-09-27T00:00:00-05:00","2005-09-27","585","585","574.25","574.25","3671","19826"
"zsh06","2005-09-28T00:00:00-05:00","2005-09-28","575.25","580.25","574.5","580.25","2541","20262"
"zsh06","2005-09-29T00:00:00-05:00","2005-09-29","580","580.5","578.25","578.25","2395","21040"
"zsh06","2005-09-30T00:00:00-05:00","2005-09-30","577.25","590.75","577.25","590.75","3784","21498"
"zsh06","2005-10-03T00:00:00-05:00","2005-10-03","592.25","599.5","591","599.5","3420","21957"
"zsh06","2005-10-04T00:00:00-05:00","2005-10-04","598","598","582.25","582.25","4384","22401"
"zsh06","2005-10-05T00:00:00-05:00","2005-10-05","582","585","582","582.75","3300","22818"
"zsh06","2005-10-06T00:00:00-05:00","2005-10-06","582","584.75","582","583.5","3381","23879"
"zsh06","2005-10-07T00:00:00-05:00","2005-10-07","583","585","583","583.75","3122","24477"
"zsh06","2005-10-10T00:00:00-05:00","2005-10-10","583","583","575.25","575.25","4299","25448"
"zsh06","2005-10-11T00:00:00-05:00","2005-10-11","570.25","583","570.25","583","4047","26263"
"zsh06","2005-10-12T00:00:00-05:00","2005-10-12","582","606.5","580.25","606.5","5922","27543"
"zsh06","2005-10-13T00:00:00-05:00","2005-10-13","602.25","608","602.25","606","5797","28214"
"zsh06","2005-10-14T00:00:00-05:00","2005-10-14","605.5","612.5","605.5","608","8537","31197"
"zsh06","2005-10-17T00:00:00-05:00","2005-10-17","606","610.75","606","610.75","3919","31785"
"zsh06","2005-10-18T00:00:00-05:00","2005-10-18","610.25","615.75","604","604","3646","33049"
"zsh06","2005-10-19T00:00:00-05:00","2005-10-19","603.5","609.5","603.5","609.5","3521","32947"
"zsh06","2005-10-20T00:00:00-05:00","2005-10-20","609.25","610","605","606.25","4104","33561"
"zsh06","2005-10-21T00:00:00-05:00","2005-10-21","606","606","592","592","5278","33136"
"zsh06","2005-10-24T00:00:00-05:00","2005-10-24","590","596.25","588.5","596.25","4793","32979"
"zsh06","2005-10-25T00:00:00-05:00","2005-10-25","596","599","593.5","599","3985","33838"
"zsh06","2005-10-26T00:00:00-05:00","2005-10-26","598.5","599","593","593","5161","34582"
"zsh06","2005-10-27T00:00:00-05:00","2005-10-27","592","594","591.5","592.5","3327","35401"
"zsh06","2005-10-28T00:00:00-05:00","2005-10-28","592","593","586","586","7235","36101"
"zsh06","2005-10-31T00:00:00-06:00","2005-10-31","585.5","585.5","584","584.25","5040","37154"
"zsh06","2005-11-01T00:00:00-06:00","2005-11-01","584.25","594.25","584","594.25","4535","37887"
"zsh06","2005-11-02T00:00:00-06:00","2005-11-02","591","593.5","589.25","593","5301","39242"
"zsh06","2005-11-03T00:00:00-06:00","2005-11-03","592.5","609.5","592.5","609.5","5460","39895"
"zsh06","2005-11-04T00:00:00-06:00","2005-11-04","608.75","612.25","600.5","600.5","6645","40296"
"zsh06","2005-11-07T00:00:00-06:00","2005-11-07","600","600.5","591.5","591.5","3815","40092"
"zsh06","2005-11-08T00:00:00-06:00","2005-11-08","591.5","594.25","591.5","593.75","2565","40124"
"zsh06","2005-11-09T00:00:00-06:00","2005-11-09","593","596","591.25","596","7853","41776"
"zsh06","2005-11-10T00:00:00-06:00","2005-11-10","595.5","599.5","594","594","8681","43068"
"zsh06","2005-11-11T00:00:00-06:00","2005-11-11","595","606.75","595","606.75","8082","44410"
"zsh06","2005-11-14T00:00:00-06:00","2005-11-14","606.75","610","601","601","5580","44229"
"zsh06","2005-11-15T00:00:00-06:00","2005-11-15","601","604.25","599.25","599.25","5284","43991"
"zsh06","2005-11-16T00:00:00-06:00","2005-11-16","599","601","584.75","584.75","9781","44202"
"zsh06","2005-11-17T00:00:00-06:00","2005-11-17","585","587.5","584.25","586.75","6534","44144"
"zsh06","2005-11-18T00:00:00-06:00","2005-11-18","586.5","586.75","577.25","577.25","5308","44034"
"zsh06","2005-11-21T00:00:00-06:00","2005-11-21","577.5","580.75","577.5","579.75","4102","44202"
"zsh06","2005-11-22T00:00:00-06:00","2005-11-22","580","582.5","580","580","3418","44498"
"zsh06","2005-11-23T00:00:00-06:00","2005-11-23","580","580","568.75","568.75","6401","46108"
"zsh06","2005-11-25T00:00:00-06:00","2005-11-25","569.75","569.75","562.25","562.25","7632","47826"
"zsh06","2005-11-28T00:00:00-06:00","2005-11-28","563.75","565.75","551.5","565.75","13961","48875"
"zsh06","2005-11-29T00:00:00-06:00","2005-11-29","566","567.25","559.75","561.5","10284","48548"
"zsh06","2005-11-30T00:00:00-06:00","2005-11-30","560.75","566.25","558.75","566.25","13102","52260"
"zsh06","2005-12-01T00:00:00-06:00","2005-12-01","566","568","564","568","12067","54817"
"zsh06","2005-12-02T00:00:00-06:00","2005-12-02","566.25","570.5","565","570.5","13231","57771"
"zsh06","2005-12-05T00:00:00-06:00","2005-12-05","570","579.5","569.5","579.5","19315","62607"
"zsh06","2005-12-06T00:00:00-06:00","2005-12-06","579","579.5","571","571","12906","63960"
"zsh06","2005-12-07T00:00:00-06:00","2005-12-07","569.5","570.5","567.5","567.5","24351","69559"
"zsh06","2005-12-08T00:00:00-06:00","2005-12-08","567.25","575.5","566","575.5","19995","76015"
"zsh06","2005-12-09T00:00:00-06:00","2005-12-09","572","578.5","572","578.5","27224","85517"
"zsh06","2005-12-12T00:00:00-06:00","2005-12-12","578.5","594.5","578.5","594.5","42337","96863"
"zsh06","2005-12-13T00:00:00-06:00","2005-12-13","591","608.25","588.5","608.25","37307","106901"
"zsh06","2005-12-14T00:00:00-06:00","2005-12-14","603.25","608.25","603.25","603.5","31908","112091"
"zsh06","2005-12-15T00:00:00-06:00","2005-12-15","600.75","602.5","598","598","24688","120029"
"zsh06","2005-12-16T00:00:00-06:00","2005-12-16","597.5","607","595.5","602.5","49665","127138"
"zsh06","2005-12-19T00:00:00-06:00","2005-12-19","603","620.5","602.5","620.5","52832","133315"
"zsh06","2005-12-20T00:00:00-06:00","2005-12-20","619.25","620","616.5","616.5","67724","140698"
"zsh06","2005-12-21T00:00:00-06:00","2005-12-21","613.5","619","608.25","619","47757","145865"
"zsh06","2005-12-22T00:00:00-06:00","2005-12-22","618.25","626.5","618.25","625.25","46151","150235"
"zsh06","2005-12-23T00:00:00-06:00","2005-12-23","625","627","623.5","625","26548","153268"
"zsh06","2005-12-27T00:00:00-06:00","2005-12-27","628","632","618.25","623.75","37297","158630"
"zsh06","2005-12-28T00:00:00-06:00","2005-12-28","623.25","625.5","619.25","622.25","30383","160761"
"zsh06","2005-12-29T00:00:00-06:00","2005-12-29","621.25","621.5","608.75","608.75","52512","163513"
"zsh06","2005-12-30T00:00:00-06:00","2005-12-30","607.5","613.5","606.5","613.5","36196","164727"
"zsh06","2006-01-03T00:00:00-06:00","2006-01-03","618","628.5","617","628.5","68096","167910"
"zsh06","2006-01-04T00:00:00-06:00","2006-01-04","626.5","632.25","625.5","632.25","53423","170687"
"zsh06","2006-01-05T00:00:00-06:00","2006-01-05","630.5","632.75","618.5","618.5","58184","168030"
"zsh06","2006-01-06T00:00:00-06:00","2006-01-06","617.25","623.5","611","611","39307","169636"
"zsh06","2006-01-09T00:00:00-06:00","2006-01-09","604","606.5","594","594","61725","173448"
"zsh06","2006-01-10T00:00:00-06:00","2006-01-10","595","598.5","589","589","53736","172376"
"zsh06","2006-01-11T00:00:00-06:00","2006-01-11","588.5","591.5","584.5","584.5","48221","173688"
"zsh06","2006-01-12T00:00:00-06:00","2006-01-12","582.75","585.5","572","572","64423","176201"
"zsh06","2006-01-13T00:00:00-06:00","2006-01-13","573.25","576.5","573.25","576.5","43258","178793"
"zsh06","2006-01-17T00:00:00-06:00","2006-01-17","572.25","579.25","571.25","571.25","44808","179302"
"zsh06","2006-01-18T00:00:00-06:00","2006-01-18","570.5","572","565.5","565.75","40263","177856"
"zsh06","2006-01-19T00:00:00-06:00","2006-01-19","566","568.75","565","565","34893","176926"
"zsh06","2006-01-20T00:00:00-06:00","2006-01-20","565","568.25","564.5","568","43870","175509"
"zsh06","2006-01-23T00:00:00-06:00","2006-01-23","573.25","576.25","568.5","574.5","42809","175670"
"zsh06","2006-01-24T00:00:00-06:00","2006-01-24","574","575.25","571.25","571.25","43962","175851"
"zsh06","2006-01-25T00:00:00-06:00","2006-01-25","569.75","574.5","567","567","56118","177069"
"zsh06","2006-01-26T00:00:00-06:00","2006-01-26","566.5","573","566.25","573","36460","176234"
"zsh06","2006-01-27T00:00:00-06:00","2006-01-27","575","589.25","574","589.25","70426","170722"
"zsh06","2006-01-30T00:00:00-06:00","2006-01-30","593.5","606.25","593.25","598.75","66698","171456"
"zsh06","2006-01-31T00:00:00-06:00","2006-01-31","598","598.75","593.5","594.25","53976","166222"
"zsh06","2006-02-01T00:00:00-06:00","2006-02-01","593","594.5","579.5","579.5","61181","164103"
"zsh06","2006-02-02T00:00:00-06:00","2006-02-02","578.75","584","577.75","584","41513","160032"
"zsh06","2006-02-03T00:00:00-06:00","2006-02-03","584","594.75","584","594.75","66897","156348"
"zsh06","2006-02-06T00:00:00-06:00","2006-02-06","589.25","604.5","587","587","54801","152157"
"zsh06","2006-02-07T00:00:00-06:00","2006-02-07","587.25","591.5","574","574","64446","140057"
"zsh06","2006-02-08T00:00:00-06:00","2006-02-08","574.25","578","571","578","61673","129333"
"zsh06","2006-02-09T00:00:00-06:00","2006-02-09","580.25","587.75","577.5","587.75","76549","115881"
"zsh06","2006-02-10T00:00:00-06:00","2006-02-10","589.25","591.25","580.25","582.25","56388","110557"
"zsh06","2006-02-13T00:00:00-06:00","2006-02-13","584","587.5","578.25","584.25","57908","95964"
"zsh06","2006-02-14T00:00:00-06:00","2006-02-14","585.5","586","582.5","583.25","39176","87674"
"zsh06","2006-02-15T00:00:00-06:00","2006-02-15","583","587","580.5","587","48971","78407"
