symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"zsh07","2006-09-11T00:00:00-05:00","2006-09-11","569.5","571.75","567.75","569.75","2812","14156"
"zsh07","2006-09-12T00:00:00-05:00","2006-09-12","569","574.75","563","563.25","3469","14605"
"zsh07","2006-09-13T00:00:00-05:00","2006-09-13","563.75","569.25","563.75","565.75","2784","14763"
"zsh07","2006-09-14T00:00:00-05:00","2006-09-14","566.5","571","566","569.75","3019","15022"
"zsh07","2006-09-15T00:00:00-05:00","2006-09-15","569.5","582","569","574","1804","15426"
"zsh07","2006-09-18T00:00:00-05:00","2006-09-18","576.5","581.5","576.5","577","2411","16090"
"zsh07","2006-09-19T00:00:00-05:00","2006-09-19","577","579.25","568.75","568.75","3038","16814"
"zsh07","2006-09-20T00:00:00-05:00","2006-09-20","568","575.5","567","573.5","2649","17165"
"zsh07","2006-09-21T00:00:00-05:00","2006-09-21","574.5","584.75","573.5","582.25","2012","17292"
"zsh07","2006-09-22T00:00:00-05:00","2006-09-22","581.25","582","573","573.5","2643","18212"
"zsh07","2006-09-25T00:00:00-05:00","2006-09-25","572.75","572.75","564.5","569.5","4655","19471"
"zsh07","2006-09-26T00:00:00-05:00","2006-09-26","570","574.5","569.5","571.5","2589","19702"
"zsh07","2006-09-27T00:00:00-05:00","2006-09-27","570.75","572.75","567.5","567.5","3896","19594"
"zsh07","2006-09-28T00:00:00-05:00","2006-09-28","567.5","579","567.5","577.5","5002","20340"
"zsh07","2006-09-29T00:00:00-05:00","2006-09-29","575","580","571.5","573","4397","21285"
"zsh07","2006-10-02T00:00:00-05:00","2006-10-02","573","580","571","571","1165","21511"
"zsh07","2006-10-03T00:00:00-05:00","2006-10-03","570.25","570.75","566.75","568.75","5496","23356"
"zsh07","2006-10-04T00:00:00-05:00","2006-10-04","568.5","588","567.5","581","5543","24558"
"zsh07","2006-10-05T00:00:00-05:00","2006-10-05","580","591.75","579.75","589.75","6789","26239"
"zsh07","2006-10-06T00:00:00-05:00","2006-10-06","590","594.5","586.5","588.25","5611","26143"
"zsh07","2006-10-09T00:00:00-05:00","2006-10-09","586.25","599.75","585","599","4332","26763"
"zsh07","2006-10-10T00:00:00-05:00","2006-10-10","598","599","585","585.25","7709","27555"
"zsh07","2006-10-11T00:00:00-05:00","2006-10-11","584","592.75","583.75","587.5","6548","28120"
"zsh07","2006-10-12T00:00:00-05:00","2006-10-12","586.5","613.25","584.5","604.25","6845","29126"
"zsh07","2006-10-13T00:00:00-05:00","2006-10-13","603","617.75","603","615.5","4781","29886"
"zsh07","2006-10-16T00:00:00-05:00","2006-10-16","612","616.5","609.75","613.25","6334","31785"
"zsh07","2006-10-17T00:00:00-05:00","2006-10-17","612.5","625.5","612","623.75","11520","33981"
"zsh07","2006-10-18T00:00:00-05:00","2006-10-18","623","628","618.25","626","8529","34977"
"zsh07","2006-10-19T00:00:00-05:00","2006-10-19","625","633.75","616","628.75","10833","35653"
"zsh07","2006-10-20T00:00:00-05:00","2006-10-20","628.75","634.25","625.25","628","7167","36107"
"zsh07","2006-10-23T00:00:00-05:00","2006-10-23","626.5","638.5","623.5","637.75","5304","35946"
"zsh07","2006-10-24T00:00:00-05:00","2006-10-24","636.5","645.5","635","644.25","10892","38009"
"zsh07","2006-10-25T00:00:00-05:00","2006-10-25","643","662","641","643","12582","39027"
"zsh07","2006-10-26T00:00:00-05:00","2006-10-26","642.75","653.75","633.75","650","9991","38914"
"zsh07","2006-10-27T00:00:00-05:00","2006-10-27","648","662","648","658","8157","40495"
"zsh07","2006-10-30T00:00:00-06:00","2006-10-30","656","665.5","655.25","662.75","8904","42401"
"zsh07","2006-10-31T00:00:00-06:00","2006-10-31","662.5","664.5","654","654.5","10499","42774"
"zsh07","2006-11-01T00:00:00-06:00","2006-11-01","653.75","669.75","651.75","668","12242","45171"
"zsh07","2006-11-02T00:00:00-06:00","2006-11-02","668","692","668","672.25","24253","47837"
"zsh07","2006-11-03T00:00:00-06:00","2006-11-03","672.5","681","667","673.75","15161","49602"
"zsh07","2006-11-06T00:00:00-06:00","2006-11-06","671.5","679","667.75","674.5","6123","49435"
"zsh07","2006-11-07T00:00:00-06:00","2006-11-07","674","682","670.25","678.5","10548","50572"
"zsh07","2006-11-08T00:00:00-06:00","2006-11-08","678","693","678","688.75","11764","51580"
"zsh07","2006-11-09T00:00:00-06:00","2006-11-09","688","692","680.5","681.25","13277","53724"
"zsh07","2006-11-10T00:00:00-06:00","2006-11-10","680.25","684","671.75","674.5","5758","54443"
"zsh07","2006-11-13T00:00:00-06:00","2006-11-13","672.5","683.75","668.25","669.25","7470","55485"
"zsh07","2006-11-14T00:00:00-06:00","2006-11-14","668.75","685.5","668.5","684.5","9590","56535"
"zsh07","2006-11-15T00:00:00-06:00","2006-11-15","684","690.25","674.75","676","11495","58332"
"zsh07","2006-11-16T00:00:00-06:00","2006-11-16","675.25","682.75","663","668.75","12015","60479"
"zsh07","2006-11-17T00:00:00-06:00","2006-11-17","668.5","673.25","665","672.75","10848","61421"
"zsh07","2006-11-20T00:00:00-06:00","2006-11-20","672.5","689","672.5","680","10605","62708"
"zsh07","2006-11-21T00:00:00-06:00","2006-11-21","680","686.25","679.75","686.25","7065","64135"
"zsh07","2006-11-22T00:00:00-06:00","2006-11-22","686.5","692.75","681.25","686.75","9940","65801"
"zsh07","2006-11-24T00:00:00-06:00","2006-11-24","684.75","700","684","696.75","6652","67108"
"zsh07","2006-11-27T00:00:00-06:00","2006-11-27","696.75","709","696.75","702","14521","69619"
"zsh07","2006-11-28T00:00:00-06:00","2006-11-28","701","703","695.25","699.5","10077","71283"
"zsh07","2006-11-29T00:00:00-06:00","2006-11-29","699.5","704","689.5","696","10344","72723"
"zsh07","2006-11-30T00:00:00-06:00","2006-11-30","696","702","691.5","700.25","17565","78844"
"zsh07","2006-12-01T00:00:00-06:00","2006-12-01","699.25","701","689.25","692","15174","81234"
"zsh07","2006-12-04T00:00:00-06:00","2006-12-04","687","688.75","673.25","673.5","24809","86898"
"zsh07","2006-12-05T00:00:00-06:00","2006-12-05","671.75","679","669.25","677.75","19562","92592"
"zsh07","2006-12-06T00:00:00-06:00","2006-12-06","677.25","678","666.5","668.25","16120","95334"
"zsh07","2006-12-07T00:00:00-06:00","2006-12-07","668","677.25","666.25","676.25","33825","103743"
"zsh07","2006-12-08T00:00:00-06:00","2006-12-08","676","679.5","669.75","672.25","46269","113931"
